# variant_number,timestamp,time_elapse,status,fitness,percentage,edit,ParamSetting,StmtInsertion,StmtDeletion,StmtReplacement
119,2023-08-02 22:43:30,2716,COMPILE_CODE_ERROR,None,None,8,0,1,4,3
120,2023-08-02 22:44:18,2764,SUCCESS,79707454986,98.0,8,0,1,5,2
121,2023-08-02 22:45:01,2807,SUCCESS,65427396133,80.44,6,0,0,4,2
122,2023-08-02 22:45:44,2850,SUCCESS,65435397876,80.45,8,0,1,5,2
123,2023-08-02 22:45:47,2853,RUN_CODE_ERROR,None,None,8,0,1,5,2
124,2023-08-02 22:46:39,2905,SUCCESS,81260377002,99.91,6,0,1,3,2
125,2023-08-02 22:46:40,2906,COMPILE_CODE_ERROR,None,None,8,0,1,4,3
126,2023-08-02 22:47:23,2949,SUCCESS,65455249405,80.48,6,0,1,4,1
127,2023-08-02 22:47:23,2949,COMPILE_CODE_ERROR,None,None,8,0,1,4,3
128,2023-08-02 22:48:23,3009,RUN_TIMEOUT,None,None,8,0,1,5,2
129,2023-08-02 22:49:06,3052,SUCCESS,65521029223,80.56,6,0,1,3,2
130,2023-08-02 22:49:06,3052,COMPILE_CODE_ERROR,None,None,8,0,1,4,3
131,2023-08-02 22:49:06,3052,COMPILE_CODE_ERROR,None,None,8,0,1,4,3
132,2023-08-02 22:49:07,3053,COMPILE_CODE_ERROR,None,None,8,0,2,4,2
133,2023-08-02 22:49:07,3053,RUN_TIMEOUT,None,None,8,0,1,5,2
134,2023-08-02 22:49:49,3095,SUCCESS,65425860902,80.44,8,0,2,4,2
135,2023-08-02 22:50:31,3137,SUCCESS,65452300054,80.47,7,0,2,3,2
136,2023-08-02 22:51:13,3179,SUCCESS,65434587698,80.45,7,0,2,4,1
137,2023-08-02 22:51:57,3223,SUCCESS,65431602976,80.45,7,0,1,4,2
138,2023-08-02 22:51:57,3223,SUCCESS,65426800057,80.44,7,0,1,4,2
139,2023-08-02 22:52:40,3266,SUCCESS,65457814593,80.48,7,0,2,4,1
140,2023-08-02 22:53:32,3318,SUCCESS,81239697364,99.88,7,0,2,3,2
141,2023-08-02 22:54:16,3362,SUCCESS,65508289302,80.54,7,0,2,3,2
142,2023-08-02 22:55:00,3406,SUCCESS,65444922392,80.46,9,0,2,5,2
143,2023-08-02 22:55:00,3406,COMPILE_CODE_ERROR,None,None,9,0,2,5,2
144,2023-08-02 22:55:01,3407,COMPILE_CODE_ERROR,None,None,9,0,2,5,2
145,2023-08-02 22:55:01,3407,COMPILE_CODE_ERROR,None,None,9,0,2,4,3
146,2023-08-02 22:55:02,3408,COMPILE_CODE_ERROR,None,None,9,0,3,4,2
147,2023-08-02 22:55:05,3411,RUN_CODE_ERROR,None,None,9,0,3,4,2
148,2023-08-02 22:55:06,3412,COMPILE_CODE_ERROR,None,None,9,0,2,5,2
149,2023-08-02 22:55:06,3412,COMPILE_CODE_ERROR,None,None,9,0,2,4,3
150,2023-08-02 22:55:06,3412,COMPILE_CODE_ERROR,None,None,9,0,3,4,2
151,2023-08-02 22:55:10,3416,RUN_CODE_ERROR,None,None,9,0,2,5,2
152,2023-08-02 22:55:52,3458,SUCCESS,65451632173,80.47,9,0,2,4,3
153,2023-08-02 22:56:35,3501,SUCCESS,65444658731,80.46,9,0,2,4,3
154,2023-08-02 22:56:35,3501,COMPILE_CODE_ERROR,None,None,9,0,3,4,2
155,2023-08-02 22:56:36,3502,COMPILE_CODE_ERROR,None,None,9,0,2,4,3
156,2023-08-02 22:56:36,3502,COMPILE_CODE_ERROR,None,None,9,0,3,4,2
157,2023-08-02 22:57:19,3545,SUCCESS,65420777586,80.43,9,0,3,4,2
158,2023-08-02 22:58:01,3587,SUCCESS,65439501115,80.46,8,0,3,3,2
159,2023-08-02 22:58:43,3629,SUCCESS,65432527478,80.45,8,0,3,4,1
160,2023-08-02 22:58:46,3632,RUN_CODE_ERROR,None,None,10,0,4,4,2
161,2023-08-02 22:59:29,3675,SUCCESS,65440107986,80.46,10,0,3,4,3
162,2023-08-02 23:00:13,3719,SUCCESS,65449315959,80.47,8,0,3,3,2
163,2023-08-02 23:00:13,3719,COMPILE_CODE_ERROR,None,None,10,0,3,4,3
164,2023-08-02 23:01:05,3771,SUCCESS,81232156313,99.87,8,0,3,3,2
165,2023-08-02 23:01:05,3771,SUCCESS,65420777586,80.43,10,0,3,4,3
166,2023-08-02 23:01:05,3771,SUCCESS,65420777586,80.43,11,0,3,5,3
167,2023-08-02 23:01:06,3772,COMPILE_CODE_ERROR,None,None,12,0,3,5,4
168,2023-08-02 23:01:06,3772,COMPILE_CODE_ERROR,None,None,12,0,4,5,3
169,2023-08-02 23:01:06,3772,COMPILE_CODE_ERROR,None,None,12,0,4,5,3
170,2023-08-02 23:01:06,3772,SUCCESS,65432527478,80.45,10,0,3,5,2
171,2023-08-02 23:01:50,3816,SUCCESS,65449599285,80.47,10,0,2,5,3
172,2023-08-02 23:01:51,3817,COMPILE_CODE_ERROR,None,None,12,0,4,5,3
173,2023-08-02 23:01:51,3817,COMPILE_CODE_ERROR,None,None,12,0,4,5,3
174,2023-08-02 23:01:51,3817,SUCCESS,65420777586,80.43,10,0,3,4,3
175,2023-08-02 23:01:51,3817,SUCCESS,81232156313,99.87,9,0,3,3,3
176,2023-08-02 23:01:52,3818,COMPILE_CODE_ERROR,None,None,11,0,3,5,3
177,2023-08-02 23:02:34,3860,SUCCESS,65447573198,80.47,9,0,3,4,2
178,2023-08-02 23:03:17,3903,SUCCESS,65430975776,80.45,9,0,2,4,3
179,2023-08-02 23:04:01,3947,SUCCESS,65443768387,80.46,11,0,3,5,3
180,2023-08-02 23:05:01,4007,RUN_TIMEOUT,None,None,11,0,3,5,3
181,2023-08-02 23:05:01,4007,COMPILE_CODE_ERROR,None,None,11,0,3,5,3
182,2023-08-02 23:05:02,4008,COMPILE_CODE_ERROR,None,None,11,0,3,4,4
183,2023-08-02 23:05:44,4050,SUCCESS,65447811186,80.47,9,0,3,3,3
184,2023-08-02 23:06:27,4093,SUCCESS,65450657966,80.47,11,0,3,5,3
185,2023-08-02 23:07:10,4136,SUCCESS,65435154955,80.45,9,0,3,3,3
186,2023-08-02 23:07:11,4137,COMPILE_CODE_ERROR,None,None,11,0,3,4,4
187,2023-08-02 23:07:11,4137,COMPILE_CODE_ERROR,None,None,11,0,3,4,4
188,2023-08-02 23:07:12,4138,COMPILE_CODE_ERROR,None,None,11,0,4,4,3
189,2023-08-02 23:07:54,4180,SUCCESS,65449614269,80.47,9,0,2,4,3
190,2023-08-02 23:07:55,4181,COMPILE_CODE_ERROR,None,None,11,0,3,4,4
191,2023-08-02 23:07:55,4181,COMPILE_CODE_ERROR,None,None,11,0,3,4,4
192,2023-08-02 23:07:59,4185,RUN_CODE_ERROR,None,None,11,0,3,4,4
193,2023-08-02 23:07:59,4185,COMPILE_CODE_ERROR,None,None,11,0,4,4,3
194,2023-08-02 23:07:59,4185,COMPILE_CODE_ERROR,None,None,11,0,3,5,3
195,2023-08-02 23:08:00,4186,SUCCESS,65420777586,80.43,9,0,3,4,2
196,2023-08-02 23:08:42,4228,SUCCESS,65435219081,80.45,10,0,3,4,3
197,2023-08-02 23:09:25,4271,SUCCESS,65449314956,80.47,8,0,2,4,2
198,2023-08-02 23:10:25,4331,RUN_TIMEOUT,None,None,10,0,3,5,2
199,2023-08-02 23:11:07,4373,SUCCESS,65452986563,80.47,10,0,3,5,2
200,2023-08-02 23:11:50,4416,SUCCESS,65426134956,80.44,10,0,4,4,2
201,2023-08-02 23:11:50,4416,COMPILE_CODE_ERROR,None,None,10,0,3,5,2
202,2023-08-02 23:11:50,4416,SUCCESS,65435154955,80.45,8,0,3,3,2
203,2023-08-02 23:11:51,4417,COMPILE_CODE_ERROR,None,None,10,0,3,5,2
204,2023-08-02 23:11:51,4417,COMPILE_CODE_ERROR,None,None,10,0,3,4,3
205,2023-08-02 23:11:52,4418,COMPILE_CODE_ERROR,None,None,10,0,4,4,2
206,2023-08-02 23:11:52,4418,COMPILE_CODE_ERROR,None,None,10,0,3,5,2
207,2023-08-02 23:11:53,4419,COMPILE_CODE_ERROR,None,None,10,0,4,4,2
208,2023-08-02 23:11:53,4419,SUCCESS,81232156313,99.87,8,0,3,3,2
209,2023-08-02 23:11:53,4419,COMPILE_CODE_ERROR,None,None,10,0,4,4,2
210,2023-08-02 23:11:53,4419,SUCCESS,65447573198,80.47,8,0,3,4,1
211,2023-08-02 23:11:53,4419,SUCCESS,65420777586,80.43,10,0,3,5,2
