# variant_number,timestamp,time_elapse,status,fitness,percentage,edit,ParamSetting,StmtInsertion,StmtDeletion,StmtReplacement
30-1,2023-08-04 12:31:06,3302,SUCCESS,55916582258,68.76,6,6,0,0,0
30-2,2023-08-04 12:31:06,3302,SUCCESS,55916582258,68.76,6,6,0,0,0
30-3,2023-08-04 12:31:06,3302,SUCCESS,55916582258,68.76,6,6,0,0,0
30-4,2023-08-04 12:31:06,3302,SUCCESS,55916582258,68.76,6,6,0,0,0
30-5,2023-08-04 12:31:06,3302,SUCCESS,55916582258,68.76,6,6,0,0,0
30-6,2023-08-04 12:31:06,3302,SUCCESS,55916582258,68.76,6,6,0,0,0
30-7,2023-08-04 12:31:06,3302,SUCCESS,55916582258,68.76,6,6,0,0,0
30-8,2023-08-04 12:31:06,3302,SUCCESS,55916582258,68.76,6,6,0,0,0
30-9,2023-08-04 12:32:05,3361,RUN_TIMEOUT,None,None,7,6,0,1,0
30-10,2023-08-04 12:32:05,3361,SUCCESS,55916582258,68.76,6,6,0,0,0
31-1,2023-08-04 12:32:05,3361,SUCCESS,55916582258,68.76,6,6,0,0,0
31-2,2023-08-04 12:32:57,3413,SUCCESS,82008406574,100.84,8,7,0,1,0
31-3,2023-08-04 12:32:58,3414,SUCCESS,55916582258,68.76,6,6,0,0,0
31-4,2023-08-04 12:32:58,3414,SUCCESS,55916582258,68.76,6,6,0,0,0
31-5,2023-08-04 12:32:58,3414,SUCCESS,55916582258,68.76,6,6,0,0,0
31-6,2023-08-04 12:32:58,3414,SUCCESS,55916582258,68.76,6,6,0,0,0
31-7,2023-08-04 12:32:58,3414,SUCCESS,55916582258,68.76,6,6,0,0,0
31-8,2023-08-04 12:32:58,3414,SUCCESS,55916582258,68.76,6,6,0,0,0
31-9,2023-08-04 12:32:58,3414,SUCCESS,55916582258,68.76,6,6,0,0,0
31-10,2023-08-04 12:32:58,3414,SUCCESS,55916582258,68.76,6,6,0,0,0
32-1,2023-08-04 12:33:57,3473,RUN_TIMEOUT,None,None,7,7,0,0,0
32-2,2023-08-04 12:33:57,3473,SUCCESS,55916582258,68.76,6,6,0,0,0
32-3,2023-08-04 12:33:57,3473,SUCCESS,55916582258,68.76,6,6,0,0,0
32-4,2023-08-04 12:33:57,3473,SUCCESS,55916582258,68.76,6,6,0,0,0
32-5,2023-08-04 12:33:57,3473,SUCCESS,55916582258,68.76,6,6,0,0,0
32-6,2023-08-04 12:33:57,3473,SUCCESS,55916582258,68.76,6,6,0,0,0
32-7,2023-08-04 12:33:57,3473,COMPILE_CODE_ERROR,None,None,11,10,1,0,0
32-8,2023-08-04 12:33:57,3473,SUCCESS,55916582258,68.76,6,6,0,0,0
32-9,2023-08-04 12:33:58,3474,COMPILE_CODE_ERROR,None,None,9,8,0,1,0
32-10,2023-08-04 12:33:58,3474,SUCCESS,55916582258,68.76,6,6,0,0,0
33-1,2023-08-04 12:33:58,3474,SUCCESS,55916582258,68.76,6,6,0,0,0
33-2,2023-08-04 12:33:58,3474,SUCCESS,55916582258,68.76,6,6,0,0,0
33-3,2023-08-04 12:33:58,3474,SUCCESS,55916582258,68.76,6,6,0,0,0
33-4,2023-08-04 12:33:58,3474,SUCCESS,55916582258,68.76,6,6,0,0,0
33-5,2023-08-04 12:33:58,3474,SUCCESS,55916582258,68.76,6,6,0,0,0
33-6,2023-08-04 12:33:58,3474,SUCCESS,55916582258,68.76,6,6,0,0,0
33-7,2023-08-04 12:33:58,3474,SUCCESS,55916582258,68.76,6,6,0,0,0
33-8,2023-08-04 12:33:58,3474,SUCCESS,55916582258,68.76,6,6,0,0,0
33-9,2023-08-04 12:33:58,3474,SUCCESS,55916582258,68.76,6,6,0,0,0
33-10,2023-08-04 12:33:58,3474,SUCCESS,55916582258,68.76,6,6,0,0,0
34-1,2023-08-04 12:33:58,3474,SUCCESS,55916582258,68.76,6,6,0,0,0
34-2,2023-08-04 12:33:58,3474,SUCCESS,55916582258,68.76,6,6,0,0,0
34-3,2023-08-04 12:33:58,3474,SUCCESS,55916582258,68.76,6,6,0,0,0
34-4,2023-08-04 12:34:48,3524,SUCCESS,78322801622,96.31,8,8,0,0,0
34-5,2023-08-04 12:35:25,3561,SUCCESS,55945572953,68.79,8,8,0,0,0
34-6,2023-08-04 12:35:25,3561,SUCCESS,55916582258,68.76,6,6,0,0,0
34-7,2023-08-04 12:36:25,3621,RUN_TIMEOUT,None,None,11,11,0,0,0
34-8,2023-08-04 12:36:25,3621,SUCCESS,55916582258,68.76,6,6,0,0,0
34-9,2023-08-04 12:36:25,3621,SUCCESS,55916582258,68.76,6,6,0,0,0
34-10,2023-08-04 12:36:25,3621,SUCCESS,55916582258,68.76,6,6,0,0,0
35-1,2023-08-04 12:36:25,3621,SUCCESS,55916582258,68.76,6,6,0,0,0
35-2,2023-08-04 12:36:25,3621,SUCCESS,55916582258,68.76,6,6,0,0,0
35-3,2023-08-04 12:36:25,3621,COMPILE_CODE_ERROR,None,None,10,9,1,0,0
35-4,2023-08-04 12:36:25,3621,SUCCESS,55916582258,68.76,6,6,0,0,0
35-5,2023-08-04 12:36:25,3621,SUCCESS,55916582258,68.76,6,6,0,0,0
35-6,2023-08-04 12:36:25,3621,SUCCESS,55916582258,68.76,6,6,0,0,0
35-7,2023-08-04 12:36:25,3621,SUCCESS,55916582258,68.76,6,6,0,0,0
35-8,2023-08-04 12:36:25,3621,SUCCESS,55916582258,68.76,6,6,0,0,0
35-9,2023-08-04 12:36:25,3621,SUCCESS,55916582258,68.76,6,6,0,0,0
35-10,2023-08-04 12:36:25,3621,SUCCESS,55916582258,68.76,6,6,0,0,0
36-1,2023-08-04 12:36:25,3621,SUCCESS,55916582258,68.76,6,6,0,0,0
36-2,2023-08-04 12:37:25,3681,RUN_TIMEOUT,None,None,8,8,0,0,0
36-3,2023-08-04 12:37:25,3681,SUCCESS,55916582258,68.76,6,6,0,0,0
36-4,2023-08-04 12:37:25,3681,SUCCESS,55916582258,68.76,6,6,0,0,0
36-5,2023-08-04 12:37:25,3681,SUCCESS,55916582258,68.76,6,6,0,0,0
36-6,2023-08-04 12:37:25,3681,SUCCESS,55916582258,68.76,6,6,0,0,0
36-7,2023-08-04 12:37:25,3681,SUCCESS,55916582258,68.76,6,6,0,0,0
36-8,2023-08-04 12:37:25,3681,SUCCESS,55916582258,68.76,6,6,0,0,0
36-9,2023-08-04 12:37:25,3681,SUCCESS,55916582258,68.76,6,6,0,0,0
36-10,2023-08-04 12:37:25,3681,SUCCESS,55916582258,68.76,6,6,0,0,0
37-1,2023-08-04 12:37:25,3681,SUCCESS,55916582258,68.76,6,6,0,0,0
37-2,2023-08-04 12:37:25,3681,SUCCESS,55916582258,68.76,6,6,0,0,0
37-3,2023-08-04 12:37:25,3681,SUCCESS,55916582258,68.76,6,6,0,0,0
37-4,2023-08-04 12:37:25,3681,SUCCESS,55916582258,68.76,6,6,0,0,0
37-5,2023-08-04 12:37:25,3681,SUCCESS,55916582258,68.76,6,6,0,0,0
37-6,2023-08-04 12:37:25,3681,SUCCESS,55916582258,68.76,6,6,0,0,0
37-7,2023-08-04 12:37:25,3681,SUCCESS,55916582258,68.76,6,6,0,0,0
37-8,2023-08-04 12:37:25,3681,SUCCESS,55916582258,68.76,6,6,0,0,0
37-9,2023-08-04 12:37:25,3681,SUCCESS,55916582258,68.76,6,6,0,0,0
37-10,2023-08-04 12:37:25,3681,SUCCESS,55916582258,68.76,6,6,0,0,0
38-1,2023-08-04 12:37:25,3681,SUCCESS,55916582258,68.76,6,6,0,0,0
38-2,2023-08-04 12:37:25,3681,COMPILE_CODE_ERROR,None,None,8,7,1,0,0
38-3,2023-08-04 12:37:25,3681,SUCCESS,55916582258,68.76,6,6,0,0,0
38-4,2023-08-04 12:37:25,3681,SUCCESS,55916582258,68.76,6,6,0,0,0
38-5,2023-08-04 12:37:25,3681,SUCCESS,55916582258,68.76,6,6,0,0,0
38-6,2023-08-04 12:37:25,3681,SUCCESS,55916582258,68.76,6,6,0,0,0
38-7,2023-08-04 12:37:25,3681,SUCCESS,55916582258,68.76,6,6,0,0,0
38-8,2023-08-04 12:37:25,3681,SUCCESS,55916582258,68.76,6,6,0,0,0
38-9,2023-08-04 12:37:25,3681,SUCCESS,55916582258,68.76,6,6,0,0,0
38-10,2023-08-04 12:37:25,3681,SUCCESS,55916582258,68.76,6,6,0,0,0
39-1,2023-08-04 12:38:21,3737,SUCCESS,93166421086,114.56,7,7,0,0,0
39-2,2023-08-04 12:38:21,3737,SUCCESS,55916582258,68.76,6,6,0,0,0
39-3,2023-08-04 12:38:21,3737,SUCCESS,55916582258,68.76,6,6,0,0,0
39-4,2023-08-04 12:39:09,3785,SUCCESS,76692348384,94.3,11,10,0,0,1
39-5,2023-08-04 12:39:09,3785,SUCCESS,55916582258,68.76,6,6,0,0,0
39-6,2023-08-04 12:39:09,3785,SUCCESS,55916582258,68.76,6,6,0,0,0
39-7,2023-08-04 12:39:09,3785,SUCCESS,55916582258,68.76,6,6,0,0,0
39-8,2023-08-04 12:39:09,3785,SUCCESS,55916582258,68.76,6,6,0,0,0
39-9,2023-08-04 12:39:09,3785,SUCCESS,55916582258,68.76,6,6,0,0,0
39-10,2023-08-04 12:39:09,3785,SUCCESS,55916582258,68.76,6,6,0,0,0
40-1,2023-08-04 12:39:09,3785,SUCCESS,55916582258,68.76,6,6,0,0,0
40-2,2023-08-04 12:39:09,3785,SUCCESS,55916582258,68.76,6,6,0,0,0
40-3,2023-08-04 12:39:09,3785,SUCCESS,55916582258,68.76,6,6,0,0,0
40-4,2023-08-04 12:39:09,3785,SUCCESS,55916582258,68.76,6,6,0,0,0
40-5,2023-08-04 12:39:09,3785,SUCCESS,55916582258,68.76,6,6,0,0,0
40-6,2023-08-04 12:39:09,3785,SUCCESS,55916582258,68.76,6,6,0,0,0
40-7,2023-08-04 12:39:09,3785,SUCCESS,55916582258,68.76,6,6,0,0,0
40-8,2023-08-04 12:39:09,3785,SUCCESS,55916582258,68.76,6,6,0,0,0
40-9,2023-08-04 12:39:09,3785,SUCCESS,55916582258,68.76,6,6,0,0,0
40-10,2023-08-04 12:39:09,3785,SUCCESS,55916582258,68.76,6,6,0,0,0
41-1,2023-08-04 12:39:10,3786,SUCCESS,55916582258,68.76,6,6,0,0,0
41-2,2023-08-04 12:40:00,3836,RUN_CODE_ERROR,None,None,9,8,0,1,0
41-3,2023-08-04 12:40:00,3836,RUN_TIMEOUT,None,None,7,7,0,0,0
41-4,2023-08-04 12:40:59,3895,RUN_TIMEOUT,None,None,5,5,0,0,0
41-5,2023-08-04 12:41:03,3899,RUN_CODE_ERROR,None,None,8,7,1,0,0
41-6,2023-08-04 12:41:03,3899,SUCCESS,55916582258,68.76,6,6,0,0,0
41-7,2023-08-04 12:41:03,3899,SUCCESS,55916582258,68.76,6,6,0,0,0
41-8,2023-08-04 12:41:03,3899,SUCCESS,55916582258,68.76,6,6,0,0,0
41-9,2023-08-04 12:41:03,3899,SUCCESS,55916582258,68.76,6,6,0,0,0
41-10,2023-08-04 12:41:03,3899,SUCCESS,55916582258,68.76,6,6,0,0,0
42-1,2023-08-04 12:41:03,3899,SUCCESS,55916582258,68.76,6,6,0,0,0
42-2,2023-08-04 12:41:03,3899,SUCCESS,55916582258,68.76,6,6,0,0,0
42-3,2023-08-04 12:41:03,3899,SUCCESS,55916582258,68.76,6,6,0,0,0
42-4,2023-08-04 12:41:03,3899,SUCCESS,55916582258,68.76,6,6,0,0,0
42-5,2023-08-04 12:41:03,3899,SUCCESS,55916582258,68.76,6,6,0,0,0
42-6,2023-08-04 12:41:03,3899,SUCCESS,55916582258,68.76,6,6,0,0,0
42-7,2023-08-04 12:41:03,3899,COMPILE_CODE_ERROR,None,None,11,10,0,1,0
42-8,2023-08-04 12:41:03,3899,SUCCESS,55916582258,68.76,6,6,0,0,0
42-9,2023-08-04 12:41:56,3952,SUCCESS,77481199963,95.27,10,10,0,0,0
42-10,2023-08-04 12:41:56,3952,SUCCESS,55916582258,68.76,6,6,0,0,0
43-1,2023-08-04 12:42:55,4011,RUN_TIMEOUT,None,None,8,8,0,0,0
43-2,2023-08-04 12:42:55,4011,SUCCESS,55916582258,68.76,6,6,0,0,0
43-3,2023-08-04 12:42:55,4011,SUCCESS,55916582258,68.76,6,6,0,0,0
43-4,2023-08-04 12:42:55,4011,SUCCESS,55916582258,68.76,6,6,0,0,0
43-5,2023-08-04 12:42:55,4011,SUCCESS,55916582258,68.76,6,6,0,0,0
43-6,2023-08-04 12:42:55,4011,SUCCESS,55916582258,68.76,6,6,0,0,0
43-7,2023-08-04 12:42:55,4011,SUCCESS,55916582258,68.76,6,6,0,0,0
43-8,2023-08-04 12:42:55,4011,SUCCESS,55916582258,68.76,6,6,0,0,0
43-9,2023-08-04 12:42:55,4011,SUCCESS,55916582258,68.76,6,6,0,0,0
43-10,2023-08-04 12:42:56,4012,COMPILE_CODE_ERROR,None,None,8,7,1,0,0
44-1,2023-08-04 12:42:56,4012,SUCCESS,55916582258,68.76,6,6,0,0,0
44-2,2023-08-04 12:43:55,4071,RUN_TIMEOUT,None,None,8,7,0,1,0
44-3,2023-08-04 12:43:55,4071,SUCCESS,55916582258,68.76,6,6,0,0,0
44-4,2023-08-04 12:43:55,4071,SUCCESS,55916582258,68.76,6,6,0,0,0
44-5,2023-08-04 12:43:55,4071,SUCCESS,55916582258,68.76,6,6,0,0,0
44-6,2023-08-04 12:43:55,4071,SUCCESS,55916582258,68.76,6,6,0,0,0
44-7,2023-08-04 12:43:55,4071,SUCCESS,55916582258,68.76,6,6,0,0,0
44-8,2023-08-04 12:43:55,4071,SUCCESS,55916582258,68.76,6,6,0,0,0
44-9,2023-08-04 12:43:55,4071,SUCCESS,55916582258,68.76,6,6,0,0,0
44-10,2023-08-04 12:43:55,4071,SUCCESS,55916582258,68.76,6,6,0,0,0
45-1,2023-08-04 12:43:55,4071,SUCCESS,55916582258,68.76,6,6,0,0,0
45-2,2023-08-04 12:43:55,4071,SUCCESS,55916582258,68.76,6,6,0,0,0
45-3,2023-08-04 12:43:55,4071,SUCCESS,55916582258,68.76,6,6,0,0,0
45-4,2023-08-04 12:43:55,4071,SUCCESS,55916582258,68.76,6,6,0,0,0
45-5,2023-08-04 12:43:55,4071,SUCCESS,55916582258,68.76,6,6,0,0,0
45-6,2023-08-04 12:43:55,4071,SUCCESS,55916582258,68.76,6,6,0,0,0
45-7,2023-08-04 12:43:55,4071,SUCCESS,55916582258,68.76,6,6,0,0,0
45-8,2023-08-04 12:43:55,4071,SUCCESS,55916582258,68.76,6,6,0,0,0
45-9,2023-08-04 12:43:55,4071,SUCCESS,55916582258,68.76,6,6,0,0,0
45-10,2023-08-04 12:43:55,4071,SUCCESS,55916582258,68.76,6,6,0,0,0
46-1,2023-08-04 12:43:55,4071,SUCCESS,55916582258,68.76,6,6,0,0,0
46-2,2023-08-04 12:43:55,4071,SUCCESS,55916582258,68.76,6,6,0,0,0
46-3,2023-08-04 12:43:55,4071,SUCCESS,55916582258,68.76,6,6,0,0,0
46-4,2023-08-04 12:44:35,4111,SUCCESS,61758543023,75.94,5,5,0,0,0
46-5,2023-08-04 12:44:35,4111,SUCCESS,55916582258,68.76,6,6,0,0,0
46-6,2023-08-04 12:44:39,4115,RUN_CODE_ERROR,None,None,9,8,0,1,0
46-7,2023-08-04 12:44:39,4115,SUCCESS,55916582258,68.76,6,6,0,0,0
46-8,2023-08-04 12:44:39,4115,SUCCESS,55916582258,68.76,6,6,0,0,0
46-9,2023-08-04 12:44:39,4115,SUCCESS,55916582258,68.76,6,6,0,0,0
46-10,2023-08-04 12:45:17,4153,SUCCESS,60043343824,73.83,8,8,0,0,0
47-1,2023-08-04 12:45:17,4153,SUCCESS,55916582258,68.76,6,6,0,0,0
47-2,2023-08-04 12:45:17,4153,SUCCESS,55916582258,68.76,6,6,0,0,0
47-3,2023-08-04 12:45:17,4153,SUCCESS,55916582258,68.76,6,6,0,0,0
47-4,2023-08-04 12:45:17,4153,SUCCESS,55916582258,68.76,6,6,0,0,0
47-5,2023-08-04 12:45:17,4153,SUCCESS,55916582258,68.76,6,6,0,0,0
47-6,2023-08-04 12:45:17,4153,SUCCESS,55916582258,68.76,6,6,0,0,0
47-7,2023-08-04 12:45:17,4153,SUCCESS,55916582258,68.76,6,6,0,0,0
47-8,2023-08-04 12:45:17,4153,SUCCESS,55916582258,68.76,6,6,0,0,0
47-9,2023-08-04 12:45:17,4153,SUCCESS,55916582258,68.76,6,6,0,0,0
47-10,2023-08-04 12:45:17,4153,SUCCESS,55916582258,68.76,6,6,0,0,0
48-1,2023-08-04 12:46:04,4200,SUCCESS,72197613644,88.77,8,8,0,0,0
48-2,2023-08-04 12:46:04,4200,COMPILE_CODE_ERROR,None,None,9,8,1,0,0
48-3,2023-08-04 12:46:04,4200,SUCCESS,55916582258,68.76,6,6,0,0,0
48-4,2023-08-04 12:46:04,4200,SUCCESS,55916582258,68.76,6,6,0,0,0
48-5,2023-08-04 12:47:03,4259,RUN_TIMEOUT,None,None,8,8,0,0,0
48-6,2023-08-04 12:47:04,4260,COMPILE_CODE_ERROR,None,None,11,10,1,0,0
48-7,2023-08-04 12:47:04,4260,SUCCESS,55916582258,68.76,6,6,0,0,0
48-8,2023-08-04 12:47:04,4260,SUCCESS,55916582258,68.76,6,6,0,0,0
48-9,2023-08-04 12:47:38,4294,SUCCESS,51259810313,63.03,10,9,0,1,0
48-10,2023-08-04 12:47:38,4294,SUCCESS,55916582258,68.76,6,6,0,0,0
49-1,2023-08-04 12:47:38,4294,SUCCESS,51259810313,63.03,10,9,0,1,0
49-2,2023-08-04 12:47:38,4294,SUCCESS,55916582258,68.76,6,6,0,0,0
49-3,2023-08-04 12:48:37,4353,RUN_TIMEOUT,None,None,10,10,0,0,0
49-4,2023-08-04 12:49:26,4402,SUCCESS,76217642833,93.72,8,8,0,0,0
49-5,2023-08-04 12:50:25,4461,RUN_TIMEOUT,None,None,12,11,0,1,0
49-6,2023-08-04 12:51:24,4520,RUN_TIMEOUT,None,None,7,7,0,0,0
49-7,2023-08-04 12:51:24,4520,SUCCESS,51259810313,63.03,10,9,0,1,0
49-8,2023-08-04 12:51:24,4520,SUCCESS,55916582258,68.76,6,6,0,0,0
49-9,2023-08-04 12:51:24,4520,SUCCESS,72197613644,88.77,8,8,0,0,0
49-10,2023-08-04 12:51:24,4520,SUCCESS,55916582258,68.76,6,6,0,0,0
50-1,2023-08-04 12:51:24,4520,SUCCESS,51259810313,63.03,10,9,0,1,0
50-2,2023-08-04 12:52:24,4580,RUN_TIMEOUT,None,None,11,10,0,1,0
50-3,2023-08-04 12:53:23,4639,RUN_TIMEOUT,None,None,12,11,0,1,0
50-4,2023-08-04 12:53:23,4639,SUCCESS,55916582258,68.76,6,6,0,0,0
50-5,2023-08-04 12:53:56,4672,SUCCESS,51262553946,63.03,9,9,0,0,0
50-6,2023-08-04 12:54:33,4709,SUCCESS,55929664322,68.77,7,6,0,1,0
50-7,2023-08-04 12:54:33,4709,SUCCESS,55916582258,68.76,6,6,0,0,0
50-8,2023-08-04 12:55:33,4769,RUN_TIMEOUT,None,None,9,9,0,0,0
50-9,2023-08-04 12:55:33,4769,SUCCESS,55916582258,68.76,6,6,0,0,0
50-10,2023-08-04 12:55:33,4769,SUCCESS,51259810313,63.03,10,9,0,1,0
51-1,2023-08-04 12:55:33,4769,SUCCESS,51259810313,63.03,10,9,0,1,0
51-2,2023-08-04 12:55:33,4769,SUCCESS,51259810313,63.03,10,9,0,1,0
51-3,2023-08-04 12:56:32,4828,RUN_TIMEOUT,None,None,8,8,0,0,0
51-4,2023-08-04 12:57:26,4882,SUCCESS,83996292883,103.28,8,7,0,1,0
51-5,2023-08-04 12:57:26,4882,SUCCESS,51259810313,63.03,10,9,0,1,0
51-6,2023-08-04 12:57:26,4882,SUCCESS,51259810313,63.03,10,9,0,1,0
51-7,2023-08-04 12:57:26,4882,SUCCESS,55916582258,68.76,6,6,0,0,0
51-8,2023-08-04 12:58:04,4920,SUCCESS,58935245106,72.47,10,10,0,0,0
51-9,2023-08-04 12:58:04,4920,SUCCESS,51259810313,63.03,10,9,0,1,0
51-10,2023-08-04 12:58:04,4920,SUCCESS,55916582258,68.76,6,6,0,0,0
52-1,2023-08-04 12:59:03,4979,RUN_TIMEOUT,None,None,14,13,0,1,0
52-2,2023-08-04 12:59:03,4979,SUCCESS,51259810313,63.03,11,10,0,1,0
52-3,2023-08-04 12:59:03,4979,SUCCESS,51259810313,63.03,10,9,0,1,0
52-4,2023-08-04 12:59:03,4979,SUCCESS,51259810313,63.03,10,9,0,1,0
52-5,2023-08-04 12:59:03,4979,SUCCESS,51259810313,63.03,10,9,0,1,0
52-6,2023-08-04 13:00:03,5039,RUN_TIMEOUT,None,None,10,9,0,1,0
52-7,2023-08-04 13:00:36,5072,SUCCESS,51263487206,63.03,11,9,1,1,0
52-8,2023-08-04 13:00:36,5072,SUCCESS,51259810313,63.03,10,9,0,1,0
52-9,2023-08-04 13:00:36,5072,SUCCESS,51259810313,63.03,10,9,0,1,0
52-10,2023-08-04 13:01:14,5110,SUCCESS,58427336927,71.84,10,9,0,1,0
53-1,2023-08-04 13:01:14,5110,SUCCESS,51259810313,63.03,10,9,0,1,0
53-2,2023-08-04 13:01:14,5110,SUCCESS,51259810313,63.03,10,9,0,1,0
53-3,2023-08-04 13:01:14,5110,SUCCESS,51259810313,63.03,10,9,0,1,0
53-4,2023-08-04 13:01:14,5110,COMPILE_CODE_ERROR,None,None,10,8,0,1,1
53-5,2023-08-04 13:01:14,5110,SUCCESS,51259810313,63.03,11,10,0,1,0
53-6,2023-08-04 13:01:14,5110,SUCCESS,51259810313,63.03,11,10,0,1,0
53-7,2023-08-04 13:01:14,5110,SUCCESS,51259810313,63.03,10,9,0,1,0
53-8,2023-08-04 13:01:14,5110,SUCCESS,51259810313,63.03,10,9,0,1,0
53-9,2023-08-04 13:01:14,5110,SUCCESS,51259810313,63.03,10,9,0,1,0
53-10,2023-08-04 13:01:14,5110,SUCCESS,51259810313,63.03,10,9,0,1,0
54-1,2023-08-04 13:01:15,5111,COMPILE_CODE_ERROR,None,None,12,10,0,2,0
54-2,2023-08-04 13:01:15,5111,SUCCESS,51259810313,63.03,11,10,0,1,0
54-3,2023-08-04 13:01:57,5153,SUCCESS,65809430562,80.92,12,11,0,1,0
54-4,2023-08-04 13:01:57,5153,SUCCESS,51259810313,63.03,11,10,0,1,0
54-5,2023-08-04 13:01:57,5153,SUCCESS,51259810313,63.03,11,10,0,1,0
54-6,2023-08-04 13:01:57,5153,SUCCESS,51259810313,63.03,10,9,0,1,0
54-7,2023-08-04 13:02:00,5156,RUN_CODE_ERROR,None,None,12,10,0,2,0
54-8,2023-08-04 13:02:01,5157,COMPILE_CODE_ERROR,None,None,12,10,0,1,1
54-9,2023-08-04 13:02:01,5157,SUCCESS,51259810313,63.03,10,9,0,1,0
54-10,2023-08-04 13:02:01,5157,SUCCESS,51259810313,63.03,10,9,0,1,0
55-1,2023-08-04 13:02:01,5157,SUCCESS,51259810313,63.03,11,10,0,1,0
55-2,2023-08-04 13:02:51,5207,SUCCESS,80278672864,98.71,13,12,0,1,0
55-3,2023-08-04 13:03:51,5267,RUN_TIMEOUT,None,None,12,11,0,1,0
55-4,2023-08-04 13:04:28,5304,SUCCESS,56412652508,69.37,13,12,0,1,0
55-5,2023-08-04 13:04:28,5304,SUCCESS,51259810313,63.03,11,10,0,1,0
55-6,2023-08-04 13:04:28,5304,SUCCESS,51259810313,63.03,11,10,0,1,0
55-7,2023-08-04 13:05:24,5360,SUCCESS,84573717510,103.99,12,11,0,1,0
55-8,2023-08-04 13:05:24,5360,SUCCESS,51259810313,63.03,10,9,0,1,0
55-9,2023-08-04 13:05:24,5360,SUCCESS,51259810313,63.03,11,10,0,1,0
55-10,2023-08-04 13:05:24,5360,SUCCESS,51259810313,63.03,10,9,0,1,0
56-1,2023-08-04 13:05:24,5360,SUCCESS,51259810313,63.03,10,9,0,1,0
56-2,2023-08-04 13:05:24,5360,SUCCESS,51259810313,63.03,11,10,0,1,0
56-3,2023-08-04 13:05:28,5364,RUN_CODE_ERROR,None,None,14,12,0,2,0
56-4,2023-08-04 13:05:28,5364,SUCCESS,51259810313,63.03,10,9,0,1,0
56-5,2023-08-04 13:05:28,5364,COMPILE_CODE_ERROR,None,None,12,10,0,1,1
56-6,2023-08-04 13:05:28,5364,SUCCESS,51259810313,63.03,11,10,0,1,0
56-7,2023-08-04 13:05:28,5364,SUCCESS,51259810313,63.03,11,10,0,1,0
56-8,2023-08-04 13:05:28,5364,SUCCESS,51259810313,63.03,10,9,0,1,0
56-9,2023-08-04 13:05:28,5364,SUCCESS,51259810313,63.03,10,9,0,1,0
56-10,2023-08-04 13:05:28,5364,SUCCESS,51259810313,63.03,11,10,0,1,0
57-1,2023-08-04 13:05:28,5364,SUCCESS,51259810313,63.03,10,9,0,1,0
57-2,2023-08-04 13:06:28,5424,RUN_TIMEOUT,None,None,12,12,0,0,0
57-3,2023-08-04 13:06:28,5424,SUCCESS,51259810313,63.03,10,9,0,1,0
57-4,2023-08-04 13:06:31,5427,RUN_CODE_ERROR,None,None,12,10,0,1,1
57-5,2023-08-04 13:06:31,5427,SUCCESS,51259810313,63.03,11,10,0,1,0
57-6,2023-08-04 13:06:32,5428,COMPILE_CODE_ERROR,None,None,16,14,0,1,1
57-7,2023-08-04 13:06:32,5428,SUCCESS,51259810313,63.03,10,9,0,1,0
57-8,2023-08-04 13:06:32,5428,SUCCESS,51259810313,63.03,11,10,0,1,0
57-9,2023-08-04 13:06:32,5428,SUCCESS,51259810313,63.03,11,10,0,1,0
57-10,2023-08-04 13:06:32,5428,SUCCESS,51259810313,63.03,10,9,0,1,0
58-1,2023-08-04 13:07:22,5478,SUCCESS,80091033569,98.48,12,11,0,1,0
58-2,2023-08-04 13:07:22,5478,SUCCESS,51259810313,63.03,11,10,0,1,0
58-3,2023-08-04 13:07:22,5478,SUCCESS,51259810313,63.03,10,9,0,1,0
58-4,2023-08-04 13:07:22,5478,COMPILE_CODE_ERROR,None,None,11,9,1,1,0
58-5,2023-08-04 13:07:22,5478,SUCCESS,51259810313,63.03,10,9,0,1,0
58-6,2023-08-04 13:07:22,5478,SUCCESS,51259810313,63.03,10,9,0,1,0
58-7,2023-08-04 13:07:22,5478,SUCCESS,51259810313,63.03,10,9,0,1,0
58-8,2023-08-04 13:07:22,5478,SUCCESS,51259810313,63.03,10,9,0,1,0
58-9,2023-08-04 13:07:22,5478,SUCCESS,51259810313,63.03,11,10,0,1,0
58-10,2023-08-04 13:07:22,5478,SUCCESS,51259810313,63.03,11,10,0,1,0
59-1,2023-08-04 13:07:22,5478,SUCCESS,51259810313,63.03,11,10,0,1,0
59-2,2023-08-04 13:07:22,5478,SUCCESS,51259810313,63.03,10,9,0,1,0
59-3,2023-08-04 13:07:22,5478,SUCCESS,51259810313,63.03,10,9,0,1,0
59-4,2023-08-04 13:07:22,5478,SUCCESS,51259810313,63.03,10,9,0,1,0
59-5,2023-08-04 13:07:22,5478,SUCCESS,51259810313,63.03,11,10,0,1,0
59-6,2023-08-04 13:07:22,5478,SUCCESS,51259810313,63.03,10,9,0,1,0
59-7,2023-08-04 13:07:22,5478,SUCCESS,51259810313,63.03,10,9,0,1,0
59-8,2023-08-04 13:07:22,5478,SUCCESS,51259810313,63.03,11,10,0,1,0
59-9,2023-08-04 13:07:22,5478,SUCCESS,51259810313,63.03,11,10,0,1,0
59-10,2023-08-04 13:07:22,5478,SUCCESS,51259810313,63.03,10,9,0,1,0
60-1,2023-08-04 13:08:04,5520,SUCCESS,67508613662,83.01,12,11,0,1,0
