# variant number, timestamp, time elapse, status, fitness, percentage, edit
170-8,2023-08-04 13:19:56,6154,SUCCESS,39246050075,48.26,7
170-9,2023-08-04 13:19:56,6154,SUCCESS,39246050075,48.26,7
170-10,2023-08-04 13:19:56,6154,SUCCESS,39246050075,48.26,7
171-1,2023-08-04 13:19:56,6154,SUCCESS,39246050075,48.26,7
171-2,2023-08-04 13:19:56,6154,SUCCESS,39210756143,48.21,8
171-3,2023-08-04 13:19:56,6154,SUCCESS,39246050075,48.26,7
171-4,2023-08-04 13:19:56,6154,SUCCESS,39246050075,48.26,7
171-5,2023-08-04 13:19:56,6154,SUCCESS,39246050075,48.26,7
171-6,2023-08-04 13:19:56,6154,SUCCESS,39246050075,48.26,7
171-7,2023-08-04 13:19:56,6154,SUCCESS,39246050075,48.26,7
171-8,2023-08-04 13:19:56,6154,SUCCESS,39210756143,48.21,8
171-9,2023-08-04 13:19:56,6154,SUCCESS,39210756143,48.21,8
171-10,2023-08-04 13:19:56,6154,SUCCESS,39246050075,48.26,7
172-1,2023-08-04 13:19:56,6154,SUCCESS,39210756143,48.21,8
172-2,2023-08-04 13:19:56,6154,SUCCESS,39210756143,48.21,8
172-3,2023-08-04 13:19:56,6154,SUCCESS,39210756143,48.21,8
172-4,2023-08-04 13:19:56,6154,SUCCESS,39210756143,48.21,8
172-5,2023-08-04 13:19:56,6154,SUCCESS,39210756143,48.21,8
172-6,2023-08-04 13:19:56,6154,SUCCESS,39246050075,48.26,7
172-7,2023-08-04 13:19:56,6154,SUCCESS,39246050075,48.26,7
172-8,2023-08-04 13:19:57,6155,SUCCESS,39210756143,48.21,8
172-9,2023-08-04 13:19:57,6155,SUCCESS,39210756143,48.21,8
172-10,2023-08-04 13:19:57,6155,SUCCESS,39246050075,48.26,7
173-1,2023-08-04 13:19:57,6155,SUCCESS,39210756143,48.21,8
173-2,2023-08-04 13:19:57,6155,SUCCESS,39210756143,48.21,8
173-3,2023-08-04 13:19:57,6155,COMPILE_CODE_ERROR,None,None,None
173-4,2023-08-04 13:19:57,6155,SUCCESS,39210756143,48.21,8
173-5,2023-08-04 13:19:57,6155,SUCCESS,39210756143,48.21,8
173-6,2023-08-04 13:19:57,6155,SUCCESS,39210756143,48.21,8
173-7,2023-08-04 13:19:57,6155,SUCCESS,39210756143,48.21,8
173-8,2023-08-04 13:19:57,6155,SUCCESS,39210756143,48.21,8
173-9,2023-08-04 13:19:57,6155,SUCCESS,39210756143,48.21,8
173-10,2023-08-04 13:19:57,6155,SUCCESS,39210756143,48.21,8
174-1,2023-08-04 13:19:57,6155,SUCCESS,39210756143,48.21,8
174-2,2023-08-04 13:19:57,6155,SUCCESS,39210756143,48.21,8
174-3,2023-08-04 13:20:00,6158,RUN_CODE_ERROR,None,None,None
174-4,2023-08-04 13:20:00,6158,SUCCESS,39210756143,48.21,8
174-5,2023-08-04 13:20:01,6159,SUCCESS,39210756143,48.21,8
174-6,2023-08-04 13:20:01,6159,SUCCESS,39210756143,48.21,8
174-7,2023-08-04 13:20:01,6159,SUCCESS,39210756143,48.21,8
174-8,2023-08-04 13:20:01,6159,SUCCESS,39210756143,48.21,8
174-9,2023-08-04 13:20:01,6159,SUCCESS,39210756143,48.21,8
174-10,2023-08-04 13:20:01,6159,SUCCESS,39210756143,48.21,8
175-1,2023-08-04 13:20:01,6159,SUCCESS,39210756143,48.21,8
175-2,2023-08-04 13:20:37,6195,SUCCESS,57576097042,70.8,6
175-3,2023-08-04 13:20:37,6195,SUCCESS,39210756143,48.21,8
175-4,2023-08-04 13:20:37,6195,SUCCESS,39210756143,48.21,8
175-5,2023-08-04 13:20:37,6195,SUCCESS,39210756143,48.21,8
175-6,2023-08-04 13:20:37,6195,SUCCESS,39210756143,48.21,8
175-7,2023-08-04 13:20:37,6195,SUCCESS,39210756143,48.21,8
175-8,2023-08-04 13:20:37,6195,SUCCESS,39210756143,48.21,8
175-9,2023-08-04 13:20:37,6195,SUCCESS,39210756143,48.21,8
175-10,2023-08-04 13:20:38,6196,SUCCESS,39210756143,48.21,8
176-1,2023-08-04 13:21:03,6221,SUCCESS,39225654092,48.23,9
176-2,2023-08-04 13:21:03,6221,SUCCESS,39210756143,48.21,8
176-3,2023-08-04 13:21:04,6222,SUCCESS,39210756143,48.21,8
176-4,2023-08-04 13:21:04,6222,SUCCESS,39210756143,48.21,8
176-5,2023-08-04 13:21:04,6222,SUCCESS,39210756143,48.21,8
176-6,2023-08-04 13:21:04,6222,SUCCESS,39210756143,48.21,8
176-7,2023-08-04 13:21:04,6222,SUCCESS,39210756143,48.21,8
176-8,2023-08-04 13:21:04,6222,SUCCESS,39210756143,48.21,8
176-9,2023-08-04 13:21:04,6222,SUCCESS,39210756143,48.21,8
176-10,2023-08-04 13:21:04,6222,SUCCESS,39210756143,48.21,8
177-1,2023-08-04 13:21:04,6222,SUCCESS,39210756143,48.21,8
177-2,2023-08-04 13:21:04,6222,SUCCESS,39210756143,48.21,8
177-3,2023-08-04 13:21:04,6222,SUCCESS,39210756143,48.21,8
177-4,2023-08-04 13:21:04,6222,SUCCESS,39246050075,48.26,7
177-5,2023-08-04 13:21:04,6222,SUCCESS,39210756143,48.21,8
177-6,2023-08-04 13:21:04,6222,COMPILE_CODE_ERROR,None,None,None
177-7,2023-08-04 13:21:04,6222,SUCCESS,39210756143,48.21,8
177-8,2023-08-04 13:21:04,6222,SUCCESS,39210756143,48.21,8
177-9,2023-08-04 13:21:04,6222,SUCCESS,39210756143,48.21,8
177-10,2023-08-04 13:21:04,6222,SUCCESS,39210756143,48.21,8
178-1,2023-08-04 13:21:04,6222,SUCCESS,39210756143,48.21,8
178-2,2023-08-04 13:21:04,6222,SUCCESS,39210756143,48.21,8
178-3,2023-08-04 13:21:04,6222,SUCCESS,39210756143,48.21,8
178-4,2023-08-04 13:21:04,6222,SUCCESS,39210756143,48.21,8
178-5,2023-08-04 13:21:04,6222,SUCCESS,39210756143,48.21,8
178-6,2023-08-04 13:21:04,6222,SUCCESS,39210756143,48.21,8
178-7,2023-08-04 13:21:04,6222,SUCCESS,39210756143,48.21,8
178-8,2023-08-04 13:21:04,6222,SUCCESS,39210756143,48.21,8
178-9,2023-08-04 13:21:31,6249,SUCCESS,39242040488,48.25,8
178-10,2023-08-04 13:21:31,6249,SUCCESS,39210756143,48.21,8
179-1,2023-08-04 13:21:31,6249,SUCCESS,39210756143,48.21,8
179-2,2023-08-04 13:21:31,6249,SUCCESS,39210756143,48.21,8
179-3,2023-08-04 13:21:31,6249,SUCCESS,39210756143,48.21,8
179-4,2023-08-04 13:21:31,6249,SUCCESS,39210756143,48.21,8
179-5,2023-08-04 13:21:31,6249,SUCCESS,39210756143,48.21,8
179-6,2023-08-04 13:21:31,6249,SUCCESS,39210756143,48.21,8
179-7,2023-08-04 13:21:31,6249,SUCCESS,39210756143,48.21,8
179-8,2023-08-04 13:21:31,6249,SUCCESS,39210756143,48.21,8
179-9,2023-08-04 13:21:31,6249,SUCCESS,39210756143,48.21,8
179-10,2023-08-04 13:21:31,6249,SUCCESS,39210756143,48.21,8
180-1,2023-08-04 13:21:31,6249,SUCCESS,39210756143,48.21,8
180-2,2023-08-04 13:21:31,6249,SUCCESS,39210756143,48.21,8
180-3,2023-08-04 13:21:31,6249,SUCCESS,39210756143,48.21,8
180-4,2023-08-04 13:21:32,6250,COMPILE_CODE_ERROR,None,None,None
180-5,2023-08-04 13:21:32,6250,SUCCESS,39210756143,48.21,8
180-6,2023-08-04 13:21:32,6250,SUCCESS,39210756143,48.21,8
180-7,2023-08-04 13:21:32,6250,SUCCESS,39210756143,48.21,8
180-8,2023-08-04 13:21:58,6276,SUCCESS,39224304254,48.23,9
180-9,2023-08-04 13:21:58,6276,SUCCESS,39210756143,48.21,8
180-10,2023-08-04 13:21:59,6277,COMPILE_CODE_ERROR,None,None,None
181-1,2023-08-04 13:21:59,6277,SUCCESS,39210756143,48.21,8
181-2,2023-08-04 13:21:59,6277,SUCCESS,39210756143,48.21,8
181-3,2023-08-04 13:21:59,6277,SUCCESS,39210756143,48.21,8
181-4,2023-08-04 13:21:59,6277,COMPILE_CODE_ERROR,None,None,None
181-5,2023-08-04 13:21:59,6277,SUCCESS,39210756143,48.21,8
181-6,2023-08-04 13:21:59,6277,SUCCESS,39210756143,48.21,8
181-7,2023-08-04 13:21:59,6277,SUCCESS,39210756143,48.21,8
181-8,2023-08-04 13:21:59,6277,SUCCESS,39210756143,48.21,8
181-9,2023-08-04 13:21:59,6277,SUCCESS,39210756143,48.21,8
181-10,2023-08-04 13:21:59,6277,SUCCESS,39210756143,48.21,8
182-1,2023-08-04 13:21:59,6277,SUCCESS,39210756143,48.21,8
182-2,2023-08-04 13:21:59,6277,SUCCESS,39210756143,48.21,8
182-3,2023-08-04 13:21:59,6277,SUCCESS,39210756143,48.21,8
182-4,2023-08-04 13:21:59,6277,SUCCESS,39210756143,48.21,8
182-5,2023-08-04 13:21:59,6277,SUCCESS,39210756143,48.21,8
182-6,2023-08-04 13:21:59,6277,SUCCESS,39210756143,48.21,8
182-7,2023-08-04 13:21:59,6277,SUCCESS,39210756143,48.21,8
182-8,2023-08-04 13:21:59,6277,SUCCESS,39210756143,48.21,8
182-9,2023-08-04 13:21:59,6277,SUCCESS,39210756143,48.21,8
182-10,2023-08-04 13:22:31,6309,SUCCESS,47838784060,58.82,8
183-1,2023-08-04 13:22:31,6309,SUCCESS,39210756143,48.21,8
183-2,2023-08-04 13:22:31,6309,COMPILE_CODE_ERROR,None,None,None
183-3,2023-08-04 13:22:31,6309,SUCCESS,39210756143,48.21,8
183-4,2023-08-04 13:22:31,6309,SUCCESS,39210756143,48.21,8
183-5,2023-08-04 13:22:31,6309,SUCCESS,39210756143,48.21,8
183-6,2023-08-04 13:22:31,6309,SUCCESS,39210756143,48.21,8
183-7,2023-08-04 13:22:31,6309,SUCCESS,39210756143,48.21,8
183-8,2023-08-04 13:22:31,6309,SUCCESS,39210756143,48.21,8
183-9,2023-08-04 13:22:31,6309,SUCCESS,39210756143,48.21,8
183-10,2023-08-04 13:22:31,6309,SUCCESS,39210756143,48.21,8
184-1,2023-08-04 13:22:31,6309,SUCCESS,39210756143,48.21,8
184-2,2023-08-04 13:22:57,6335,SUCCESS,39239910372,48.25,7
184-3,2023-08-04 13:22:57,6335,SUCCESS,39210756143,48.21,8
184-4,2023-08-04 13:22:57,6335,SUCCESS,39210756143,48.21,8
184-5,2023-08-04 13:22:57,6335,SUCCESS,39210756143,48.21,8
184-6,2023-08-04 13:22:57,6335,SUCCESS,39210756143,48.21,8
184-7,2023-08-04 13:22:57,6335,SUCCESS,39210756143,48.21,8
184-8,2023-08-04 13:22:57,6335,SUCCESS,39210756143,48.21,8
184-9,2023-08-04 13:22:57,6335,SUCCESS,39210756143,48.21,8
184-10,2023-08-04 13:23:56,6394,RUN_TIMEOUT,None,None,None
185-1,2023-08-04 13:23:56,6394,SUCCESS,39210756143,48.21,8
185-2,2023-08-04 13:23:56,6394,SUCCESS,39210756143,48.21,8
185-3,2023-08-04 13:24:09,6407,RUN_CODE_ERROR,None,None,None
185-4,2023-08-04 13:24:09,6407,SUCCESS,39210756143,48.21,8
185-5,2023-08-04 13:24:09,6407,SUCCESS,39210756143,48.21,8
185-6,2023-08-04 13:24:09,6407,SUCCESS,39210756143,48.21,8
185-7,2023-08-04 13:24:09,6407,SUCCESS,39210756143,48.21,8
185-8,2023-08-04 13:24:35,6433,SUCCESS,39218230347,48.22,8
185-9,2023-08-04 13:24:35,6433,SUCCESS,39210756143,48.21,8
185-10,2023-08-04 13:24:35,6433,SUCCESS,39210756143,48.21,8
186-1,2023-08-04 13:24:35,6433,SUCCESS,39210756143,48.21,8
186-2,2023-08-04 13:24:35,6433,SUCCESS,39210756143,48.21,8
186-3,2023-08-04 13:24:35,6433,SUCCESS,39210756143,48.21,8
186-4,2023-08-04 13:24:35,6433,SUCCESS,39210756143,48.21,8
186-5,2023-08-04 13:24:35,6433,SUCCESS,39210756143,48.21,8
186-6,2023-08-04 13:24:35,6433,SUCCESS,39210756143,48.21,8
186-7,2023-08-04 13:24:35,6433,SUCCESS,39210756143,48.21,8
186-8,2023-08-04 13:24:35,6433,SUCCESS,39210756143,48.21,8
186-9,2023-08-04 13:24:35,6433,SUCCESS,39210756143,48.21,8
186-10,2023-08-04 13:24:35,6433,SUCCESS,39210756143,48.21,8
187-1,2023-08-04 13:24:35,6433,SUCCESS,39210756143,48.21,8
187-2,2023-08-04 13:24:35,6433,SUCCESS,39210756143,48.21,8
187-3,2023-08-04 13:24:35,6433,SUCCESS,39210756143,48.21,8
187-4,2023-08-04 13:24:36,6434,SUCCESS,39210756143,48.21,8
187-5,2023-08-04 13:24:36,6434,SUCCESS,39210756143,48.21,8
187-6,2023-08-04 13:24:36,6434,SUCCESS,39210756143,48.21,8
187-7,2023-08-04 13:25:13,6471,SUCCESS,59710913227,73.42,9
187-8,2023-08-04 13:25:13,6471,SUCCESS,39210756143,48.21,8
187-9,2023-08-04 13:25:13,6471,SUCCESS,39210756143,48.21,8
187-10,2023-08-04 13:25:13,6471,SUCCESS,39210756143,48.21,8
188-1,2023-08-04 13:25:13,6471,SUCCESS,39210756143,48.21,8
188-2,2023-08-04 13:25:13,6471,SUCCESS,39210756143,48.21,8
188-3,2023-08-04 13:25:13,6471,SUCCESS,39210756143,48.21,8
188-4,2023-08-04 13:25:13,6471,SUCCESS,39210756143,48.21,8
188-5,2023-08-04 13:25:13,6471,SUCCESS,39210756143,48.21,8
188-6,2023-08-04 13:25:13,6471,SUCCESS,39210756143,48.21,8
188-7,2023-08-04 13:25:13,6471,SUCCESS,39210756143,48.21,8
188-8,2023-08-04 13:25:13,6471,SUCCESS,39210756143,48.21,8
188-9,2023-08-04 13:25:13,6471,SUCCESS,39210756143,48.21,8
188-10,2023-08-04 13:25:13,6471,SUCCESS,39210756143,48.21,8
189-1,2023-08-04 13:25:13,6471,SUCCESS,39210756143,48.21,8
189-2,2023-08-04 13:25:13,6471,SUCCESS,39210756143,48.21,8
189-3,2023-08-04 13:25:13,6471,SUCCESS,39210756143,48.21,8
189-4,2023-08-04 13:25:13,6471,SUCCESS,39210756143,48.21,8
189-5,2023-08-04 13:25:13,6471,SUCCESS,39210756143,48.21,8
189-6,2023-08-04 13:25:13,6471,SUCCESS,39210756143,48.21,8
189-7,2023-08-04 13:25:39,6497,SUCCESS,39243338770,48.25,7
189-8,2023-08-04 13:25:39,6497,SUCCESS,39210756143,48.21,8
189-9,2023-08-04 13:25:39,6497,SUCCESS,39210756143,48.21,8
189-10,2023-08-04 13:25:39,6497,SUCCESS,39210756143,48.21,8
190-1,2023-08-04 13:25:39,6497,SUCCESS,39210756143,48.21,8
190-2,2023-08-04 13:25:39,6497,SUCCESS,39210756143,48.21,8
190-3,2023-08-04 13:25:39,6497,SUCCESS,39210756143,48.21,8
190-4,2023-08-04 13:25:39,6497,SUCCESS,39210756143,48.21,8
190-5,2023-08-04 13:25:39,6497,SUCCESS,39210756143,48.21,8
190-6,2023-08-04 13:25:39,6497,SUCCESS,39210756143,48.21,8
190-7,2023-08-04 13:25:40,6498,COMPILE_CODE_ERROR,None,None,None
190-8,2023-08-04 13:25:40,6498,SUCCESS,39210756143,48.21,8
190-9,2023-08-04 13:25:40,6498,SUCCESS,39210756143,48.21,8
190-10,2023-08-04 13:25:40,6498,SUCCESS,39210756143,48.21,8
191-1,2023-08-04 13:25:40,6498,SUCCESS,39246050075,48.26,7
191-2,2023-08-04 13:25:40,6498,COMPILE_CODE_ERROR,None,None,None
191-3,2023-08-04 13:25:40,6498,SUCCESS,39210756143,48.21,8
191-4,2023-08-04 13:25:40,6498,SUCCESS,39210756143,48.21,8
191-5,2023-08-04 13:25:40,6498,SUCCESS,39210756143,48.21,8
191-6,2023-08-04 13:25:40,6498,SUCCESS,39210756143,48.21,8
191-7,2023-08-04 13:26:21,6539,SUCCESS,64105538216,78.82,6
191-8,2023-08-04 13:27:15,6593,SUCCESS,86329594690,106.15,7
191-9,2023-08-04 13:27:15,6593,SUCCESS,39210756143,48.21,8
191-10,2023-08-04 13:27:43,6621,SUCCESS,43376173942,53.34,9
192-1,2023-08-04 13:27:43,6621,SUCCESS,39210756143,48.21,8
192-2,2023-08-04 13:27:43,6621,SUCCESS,39210756143,48.21,8
192-3,2023-08-04 13:27:43,6621,SUCCESS,39246050075,48.26,7
192-4,2023-08-04 13:27:44,6622,COMPILE_CODE_ERROR,None,None,None
192-5,2023-08-04 13:27:44,6622,COMPILE_CODE_ERROR,None,None,None
192-6,2023-08-04 13:27:44,6622,SUCCESS,39210756143,48.21,8
192-7,2023-08-04 13:27:44,6622,SUCCESS,39210756143,48.21,8
192-8,2023-08-04 13:27:44,6622,SUCCESS,39246050075,48.26,7
192-9,2023-08-04 13:27:44,6622,SUCCESS,39210756143,48.21,8
192-10,2023-08-04 13:27:44,6622,SUCCESS,39210756143,48.21,8
193-1,2023-08-04 13:27:44,6622,SUCCESS,39210756143,48.21,8
193-2,2023-08-04 13:27:44,6622,SUCCESS,39210756143,48.21,8
193-3,2023-08-04 13:27:44,6622,SUCCESS,39210756143,48.21,8
193-4,2023-08-04 13:27:45,6623,COMPILE_CODE_ERROR,None,None,None
193-5,2023-08-04 13:27:45,6623,SUCCESS,39210756143,48.21,8
193-6,2023-08-04 13:27:45,6623,SUCCESS,39210756143,48.21,8
193-7,2023-08-04 13:27:45,6623,SUCCESS,39210756143,48.21,8
193-8,2023-08-04 13:27:45,6623,SUCCESS,39210756143,48.21,8
193-9,2023-08-04 13:27:45,6623,SUCCESS,39210756143,48.21,8
193-10,2023-08-04 13:27:45,6623,SUCCESS,39210756143,48.21,8
194-1,2023-08-04 13:27:45,6623,SUCCESS,39210756143,48.21,8
194-2,2023-08-04 13:27:45,6623,COMPILE_CODE_ERROR,None,None,None
194-3,2023-08-04 13:27:45,6623,SUCCESS,39210756143,48.21,8
194-4,2023-08-04 13:27:45,6623,SUCCESS,39210756143,48.21,8
194-5,2023-08-04 13:27:45,6623,SUCCESS,39210756143,48.21,8
194-6,2023-08-04 13:27:45,6623,SUCCESS,39210756143,48.21,8
194-7,2023-08-04 13:27:45,6623,SUCCESS,39210756143,48.21,8
194-8,2023-08-04 13:27:45,6623,SUCCESS,39210756143,48.21,8
194-9,2023-08-04 13:27:45,6623,SUCCESS,39210756143,48.21,8
194-10,2023-08-04 13:27:45,6623,SUCCESS,39210756143,48.21,8
195-1,2023-08-04 13:27:49,6627,RUN_CODE_ERROR,None,None,None
195-2,2023-08-04 13:27:49,6627,SUCCESS,39210756143,48.21,8
195-3,2023-08-04 13:27:49,6627,SUCCESS,39210756143,48.21,8
195-4,2023-08-04 13:28:28,6666,SUCCESS,61269656549,75.34,7
195-5,2023-08-04 13:28:28,6666,SUCCESS,39210756143,48.21,8
195-6,2023-08-04 13:28:28,6666,SUCCESS,39210756143,48.21,8
195-7,2023-08-04 13:28:28,6666,SUCCESS,39210756143,48.21,8
195-8,2023-08-04 13:28:28,6666,SUCCESS,39210756143,48.21,8
195-9,2023-08-04 13:28:28,6666,SUCCESS,39210756143,48.21,8
195-10,2023-08-04 13:28:28,6666,SUCCESS,39210756143,48.21,8
196-1,2023-08-04 13:28:28,6666,SUCCESS,39210756143,48.21,8
196-2,2023-08-04 13:28:28,6666,SUCCESS,39210756143,48.21,8
196-3,2023-08-04 13:28:28,6666,SUCCESS,39210756143,48.21,8
196-4,2023-08-04 13:28:28,6666,SUCCESS,39210756143,48.21,8
196-5,2023-08-04 13:28:28,6666,SUCCESS,39210756143,48.21,8
196-6,2023-08-04 13:28:28,6666,SUCCESS,39210756143,48.21,8
196-7,2023-08-04 13:28:28,6666,SUCCESS,39210756143,48.21,8
196-8,2023-08-04 13:28:55,6693,SUCCESS,39235875866,48.24,8
196-9,2023-08-04 13:28:55,6693,SUCCESS,39210756143,48.21,8
196-10,2023-08-04 13:28:55,6693,SUCCESS,39210756143,48.21,8
197-1,2023-08-04 13:28:55,6693,SUCCESS,39210756143,48.21,8
197-2,2023-08-04 13:28:55,6693,SUCCESS,39210756143,48.21,8
197-3,2023-08-04 13:29:54,6752,RUN_TIMEOUT,None,None,None
197-4,2023-08-04 13:29:55,6753,SUCCESS,39210756143,48.21,8
197-5,2023-08-04 13:29:55,6753,COMPILE_CODE_ERROR,None,None,None
197-6,2023-08-04 13:29:55,6753,SUCCESS,39210756143,48.21,8
197-7,2023-08-04 13:29:55,6753,SUCCESS,39210756143,48.21,8
197-8,2023-08-04 13:29:55,6753,SUCCESS,39210756143,48.21,8
197-9,2023-08-04 13:29:55,6753,SUCCESS,39210756143,48.21,8
197-10,2023-08-04 13:29:55,6753,SUCCESS,39210756143,48.21,8
198-1,2023-08-04 13:29:55,6753,SUCCESS,39210756143,48.21,8
198-2,2023-08-04 13:29:55,6753,SUCCESS,39210756143,48.21,8
198-3,2023-08-04 13:29:55,6753,SUCCESS,39210756143,48.21,8
198-4,2023-08-04 13:29:55,6753,SUCCESS,39210756143,48.21,8
198-5,2023-08-04 13:29:58,6756,RUN_CODE_ERROR,None,None,None
198-6,2023-08-04 13:30:48,6806,SUCCESS,73993803990,90.98,7
198-7,2023-08-04 13:30:48,6806,SUCCESS,39210756143,48.21,8
198-8,2023-08-04 13:30:48,6806,SUCCESS,39210756143,48.21,8
198-9,2023-08-04 13:30:48,6806,SUCCESS,39210756143,48.21,8
198-10,2023-08-04 13:30:48,6806,SUCCESS,39210756143,48.21,8
199-1,2023-08-04 13:30:49,6807,SUCCESS,39210756143,48.21,8
199-2,2023-08-04 13:31:15,6833,SUCCESS,39270937133,48.29,6
199-3,2023-08-04 13:31:15,6833,SUCCESS,39210756143,48.21,8
199-4,2023-08-04 13:31:15,6833,SUCCESS,39210756143,48.21,8
199-5,2023-08-04 13:31:18,6836,RUN_CODE_ERROR,None,None,None
199-6,2023-08-04 13:31:18,6836,COMPILE_CODE_ERROR,None,None,None
199-7,2023-08-04 13:31:18,6836,SUCCESS,39210756143,48.21,8
199-8,2023-08-04 13:31:19,6837,SUCCESS,39210756143,48.21,8
199-9,2023-08-04 13:31:19,6837,SUCCESS,39210756143,48.21,8
199-10,2023-08-04 13:31:19,6837,SUCCESS,39210756143,48.21,8
200-1,2023-08-04 13:31:19,6837,SUCCESS,39210756143,48.21,8
200-2,2023-08-04 13:31:19,6837,SUCCESS,39210756143,48.21,8
200-3,2023-08-04 13:31:19,6837,SUCCESS,39210756143,48.21,8
200-4,2023-08-04 13:31:19,6837,SUCCESS,39210756143,48.21,8
200-5,2023-08-04 13:31:19,6837,COMPILE_CODE_ERROR,None,None,None
200-6,2023-08-04 13:31:19,6837,SUCCESS,39210756143,48.21,8
200-7,2023-08-04 13:31:19,6837,SUCCESS,39246050075,48.26,7
200-8,2023-08-04 13:31:19,6837,SUCCESS,39210756143,48.21,8
200-9,2023-08-04 13:31:19,6837,SUCCESS,39210756143,48.21,8
200-10,2023-08-04 13:31:19,6837,SUCCESS,39270937133,48.29,6
201-1,2023-08-04 13:31:19,6837,SUCCESS,39210756143,48.21,8
201-2,2023-08-04 13:31:19,6837,SUCCESS,39210756143,48.21,8
201-3,2023-08-04 13:31:19,6837,SUCCESS,39210756143,48.21,8
201-4,2023-08-04 13:32:18,6896,RUN_TIMEOUT,None,None,None
201-5,2023-08-04 13:32:18,6896,SUCCESS,39210756143,48.21,8
201-6,2023-08-04 13:32:18,6896,SUCCESS,39210756143,48.21,8
201-7,2023-08-04 13:32:18,6896,SUCCESS,39210756143,48.21,8
201-8,2023-08-04 13:33:18,6956,RUN_TIMEOUT,None,None,None
201-9,2023-08-04 13:33:21,6959,RUN_CODE_ERROR,None,None,None
201-10,2023-08-04 13:33:21,6959,SUCCESS,39210756143,48.21,8
202-1,2023-08-04 13:33:21,6959,SUCCESS,39210756143,48.21,8
202-2,2023-08-04 13:33:47,6985,SUCCESS,39218919819,48.22,9
202-3,2023-08-04 13:33:47,6985,SUCCESS,39210756143,48.21,8
202-4,2023-08-04 13:33:47,6985,SUCCESS,39210756143,48.21,8
202-5,2023-08-04 13:33:47,6985,SUCCESS,39210756143,48.21,8
202-6,2023-08-04 13:33:47,6985,SUCCESS,39210756143,48.21,8
202-7,2023-08-04 13:34:46,7044,RUN_TIMEOUT,None,None,None
202-8,2023-08-04 13:34:46,7044,SUCCESS,39210756143,48.21,8
202-9,2023-08-04 13:34:46,7044,SUCCESS,39210756143,48.21,8
202-10,2023-08-04 13:35:25,7083,SUCCESS,61292042279,75.36,7
203-1,2023-08-04 13:36:22,7140,SUCCESS,91653092935,112.7,5
203-2,2023-08-04 13:36:22,7140,SUCCESS,39210756143,48.21,8
203-3,2023-08-04 13:36:22,7140,SUCCESS,39210756143,48.21,8
203-4,2023-08-04 13:36:22,7140,SUCCESS,39210756143,48.21,8
203-5,2023-08-04 13:36:22,7140,SUCCESS,39210756143,48.21,8
203-6,2023-08-04 13:36:22,7140,SUCCESS,39210756143,48.21,8
203-7,2023-08-04 13:36:22,7140,SUCCESS,39210756143,48.21,8
203-8,2023-08-04 13:37:13,7191,SUCCESS,79906535615,98.25,7
203-9,2023-08-04 13:37:13,7191,SUCCESS,39210756143,48.21,8
203-10,2023-08-04 13:37:13,7191,SUCCESS,39210756143,48.21,8
204-1,2023-08-04 13:37:39,7217,SUCCESS,39227312635,48.23,7
204-2,2023-08-04 13:37:39,7217,SUCCESS,39210756143,48.21,8
204-3,2023-08-04 13:37:39,7217,SUCCESS,39210756143,48.21,8
204-4,2023-08-04 13:37:39,7217,SUCCESS,39210756143,48.21,8
204-5,2023-08-04 13:38:05,7243,SUCCESS,39347184230,48.38,7
204-6,2023-08-04 13:38:05,7243,SUCCESS,39210756143,48.21,8
204-7,2023-08-04 13:38:05,7243,SUCCESS,39347184230,48.38,7
204-8,2023-08-04 13:38:05,7243,SUCCESS,39210756143,48.21,8
204-9,2023-08-04 13:38:05,7243,SUCCESS,39210756143,48.21,8
204-10,2023-08-04 13:38:05,7243,SUCCESS,39210756143,48.21,8
205-1,2023-08-04 13:38:05,7243,SUCCESS,39210756143,48.21,8
205-2,2023-08-04 13:38:05,7243,SUCCESS,39210756143,48.21,8
205-3,2023-08-04 13:38:05,7243,SUCCESS,39210756143,48.21,8
205-4,2023-08-04 13:38:05,7243,SUCCESS,39210756143,48.21,8
205-5,2023-08-04 13:38:05,7243,SUCCESS,39210756143,48.21,8
205-6,2023-08-04 13:38:05,7243,SUCCESS,39210756143,48.21,8
205-7,2023-08-04 13:38:33,7271,SUCCESS,43425569790,53.4,7
205-8,2023-08-04 13:38:33,7271,SUCCESS,39210756143,48.21,8
205-9,2023-08-04 13:38:33,7271,SUCCESS,39210756143,48.21,8
205-10,2023-08-04 13:38:33,7271,SUCCESS,39210756143,48.21,8
206-1,2023-08-04 13:38:33,7271,SUCCESS,39210756143,48.21,8
206-2,2023-08-04 13:38:33,7271,SUCCESS,39210756143,48.21,8
206-3,2023-08-04 13:38:33,7271,SUCCESS,39210756143,48.21,8
206-4,2023-08-04 13:38:33,7271,SUCCESS,39210756143,48.21,8
206-5,2023-08-04 13:38:33,7271,SUCCESS,39210756143,48.21,8
206-6,2023-08-04 13:38:33,7271,SUCCESS,39210756143,48.21,8
206-7,2023-08-04 13:38:33,7271,SUCCESS,39210756143,48.21,8
206-8,2023-08-04 13:38:36,7274,RUN_CODE_ERROR,None,None,None
206-9,2023-08-04 13:38:36,7274,SUCCESS,39210756143,48.21,8
206-10,2023-08-04 13:38:36,7274,SUCCESS,39210756143,48.21,8
207-1,2023-08-04 13:38:36,7274,SUCCESS,39210756143,48.21,8
207-2,2023-08-04 13:38:36,7274,SUCCESS,39210756143,48.21,8
207-3,2023-08-04 13:38:36,7274,SUCCESS,39210756143,48.21,8
