variant_number,timestamp,time_elapse,status,fitness,percentage,edit,ParamSetting,StmtInsertion,StmtDeletion,StmtReplacement
2-100,2023-08-19 16:27:22,6773,SUCCESS,65318818525,100.0,0,0,0,0,0
3-1,2023-08-19 16:27:22,6773,SUCCESS,46086873536,70.56,3,3,0,0,0
3-2,2023-08-19 16:27:22,6773,SUCCESS,46086873536,70.56,3,3,0,0,0
3-3,2023-08-19 16:27:22,6773,SUCCESS,46086873536,70.56,3,3,0,0,0
3-4,2023-08-19 16:27:22,6773,SUCCESS,46086873536,70.56,3,3,0,0,0
3-5,2023-08-19 16:27:22,6773,SUCCESS,46086873536,70.56,3,3,0,0,0
3-6,2023-08-19 16:27:22,6773,SUCCESS,48830078657,74.76,1,1,0,0,0
3-7,2023-08-19 16:27:22,6773,SUCCESS,48830078657,74.76,1,1,0,0,0
3-8,2023-08-19 16:27:52,6803,SUCCESS,50142101949,76.77,2,2,0,0,0
3-9,2023-08-19 16:27:52,6803,SUCCESS,48830078657,74.76,1,1,0,0,0
3-10,2023-08-19 16:28:21,6832,SUCCESS,48814319189,74.73,3,3,0,0,0
3-11,2023-08-19 16:28:21,6832,COMPILE_CODE_ERROR,None,None,9,7,1,0,1
3-12,2023-08-19 16:29:00,6871,SUCCESS,65353561571,100.05,1,0,0,0,1
3-13,2023-08-19 16:29:00,6871,SUCCESS,55012766376,84.22,3,2,1,0,0
3-14,2023-08-19 16:29:00,6871,SUCCESS,65318818525,100.0,0,0,0,0,0
3-15,2023-08-19 16:29:00,6871,SUCCESS,58422809925,89.44,2,2,0,0,0
3-16,2023-08-19 16:29:00,6871,SUCCESS,53887982274,82.5,2,1,0,0,1
3-17,2023-08-19 16:29:00,6871,COMPILE_CODE_ERROR,None,None,7,5,1,0,1
3-18,2023-08-19 16:29:33,6904,SUCCESS,54417170333,83.31,3,3,0,0,0
3-19,2023-08-19 16:29:33,6904,COMPILE_CODE_ERROR,None,None,6,4,1,0,1
3-20,2023-08-19 16:29:34,6905,COMPILE_CODE_ERROR,None,None,6,4,1,0,1
3-21,2023-08-19 16:30:02,6933,SUCCESS,46088718379,70.56,2,2,0,0,0
3-22,2023-08-19 16:30:51,6982,RUN_TIMEOUT,None,None,4,3,1,0,0
3-23,2023-08-19 16:30:51,6982,SUCCESS,65318818525,100.0,0,0,0,0,0
3-24,2023-08-19 16:31:24,7015,SUCCESS,55105973689,84.36,2,2,0,0,0
3-25,2023-08-19 16:31:54,7045,SUCCESS,48829902063,74.76,2,1,0,0,1
3-26,2023-08-19 16:32:27,7078,SUCCESS,53924890572,82.56,1,1,0,0,0
3-27,2023-08-19 16:33:05,7116,SUCCESS,65084465926,99.64,5,5,0,0,0
3-28,2023-08-19 16:33:05,7116,SUCCESS,55010577384,84.22,2,1,1,0,0
3-29,2023-08-19 16:33:31,7142,SUCCESS,40149777089,61.47,5,4,0,0,1
3-30,2023-08-19 16:34:09,7180,SUCCESS,63997279147,97.98,1,1,0,0,0
3-31,2023-08-19 16:34:09,7180,SUCCESS,58422809925,89.44,2,2,0,0,0
3-32,2023-08-19 16:34:09,7180,SUCCESS,54827328170,83.94,1,1,0,0,0
3-33,2023-08-19 16:34:09,7180,SUCCESS,55012766376,84.22,3,2,1,0,0
3-34,2023-08-19 16:34:09,7180,SUCCESS,53887982274,82.5,2,1,0,0,1
3-35,2023-08-19 16:34:42,7213,SUCCESS,55615870190,85.15,3,3,0,0,0
3-36,2023-08-19 16:35:21,7252,SUCCESS,65557827607,100.37,5,5,0,0,0
3-37,2023-08-19 16:35:50,7281,SUCCESS,47190304390,72.25,4,3,1,0,0
3-38,2023-08-19 16:36:28,7319,SUCCESS,65307821520,99.98,2,1,0,1,0
3-39,2023-08-19 16:37:01,7352,SUCCESS,55000141607,84.2,2,2,0,0,0
3-40,2023-08-19 16:37:01,7352,SUCCESS,46086873536,70.56,3,3,0,0,0
3-41,2023-08-19 16:37:50,7401,RUN_TIMEOUT,None,None,6,6,0,0,0
3-42,2023-08-19 16:38:34,7445,SUCCESS,74294707488,113.74,2,2,0,0,0
3-43,2023-08-19 16:38:34,7445,SUCCESS,48830078657,74.76,1,1,0,0,0
3-44,2023-08-19 16:38:34,7445,SUCCESS,53887982274,82.5,2,1,0,0,1
3-45,2023-08-19 16:39:23,7494,RUN_TIMEOUT,None,None,1,1,0,0,0
3-46,2023-08-19 16:40:07,7538,SUCCESS,74387342204,113.88,4,3,1,0,0
3-47,2023-08-19 16:40:40,7571,SUCCESS,54796845426,83.89,3,2,1,0,0
3-48,2023-08-19 16:41:29,7620,RUN_TIMEOUT,None,None,7,6,0,1,0
3-49,2023-08-19 16:42:02,7653,SUCCESS,54444297659,83.35,6,5,1,0,0
3-50,2023-08-19 16:42:39,7690,SUCCESS,61815301805,94.64,1,1,0,0,0
3-51,2023-08-19 16:42:39,7690,SUCCESS,53887982274,82.5,2,1,0,0,1
3-52,2023-08-19 16:42:39,7690,SUCCESS,46086873536,70.56,3,3,0,0,0
3-53,2023-08-19 16:43:28,7739,RUN_TIMEOUT,None,None,5,4,0,1,0
3-54,2023-08-19 16:44:02,7773,SUCCESS,58611833478,89.73,3,3,0,0,0
3-55,2023-08-19 16:44:02,7773,SUCCESS,65318818525,100.0,0,0,0,0,0
3-56,2023-08-19 16:44:02,7773,SUCCESS,65318818525,100.0,0,0,0,0,0
3-57,2023-08-19 16:44:03,7774,COMPILE_CODE_ERROR,None,None,6,4,1,1,0
3-58,2023-08-19 16:44:06,7777,RUN_CODE_ERROR,None,None,3,2,0,1,0
3-59,2023-08-19 16:44:39,7810,SUCCESS,55025683513,84.24,3,3,0,0,0
3-60,2023-08-19 16:45:18,7849,SUCCESS,65337440575,100.03,2,1,1,0,0
3-61,2023-08-19 16:45:18,7849,SUCCESS,58422809925,89.44,2,2,0,0,0
3-62,2023-08-19 16:45:58,7889,SUCCESS,68760167798,105.27,4,3,1,0,0
3-63,2023-08-19 16:45:58,7889,SUCCESS,55010577384,84.22,2,1,1,0,0
3-64,2023-08-19 16:45:58,7889,SUCCESS,54827328170,83.94,1,1,0,0,0
3-65,2023-08-19 16:45:58,7889,SUCCESS,48830078657,74.76,1,1,0,0,0
3-66,2023-08-19 16:46:33,7924,SUCCESS,59454691811,91.02,2,2,0,0,0
3-67,2023-08-19 16:47:09,7960,SUCCESS,58955901445,90.26,5,4,0,1,0
3-68,2023-08-19 16:47:09,7960,SUCCESS,55010577384,84.22,2,1,1,0,0
3-69,2023-08-19 16:47:53,8004,SUCCESS,74058817015,113.38,4,4,0,0,0
3-70,2023-08-19 16:47:53,8004,COMPILE_CODE_ERROR,None,None,6,4,1,1,0
3-71,2023-08-19 16:48:23,8034,SUCCESS,48820221148,74.74,2,1,0,1,0
3-72,2023-08-19 16:48:59,8070,SUCCESS,60407723016,92.48,1,1,0,0,0
3-73,2023-08-19 16:48:59,8070,SUCCESS,65318818525,100.0,0,0,0,0,0
3-74,2023-08-19 16:49:38,8109,SUCCESS,65694224698,100.57,5,4,0,0,1
3-75,2023-08-19 16:50:11,8142,SUCCESS,54998487086,84.2,3,2,1,0,0
3-76,2023-08-19 16:50:11,8142,SUCCESS,55012766376,84.22,3,2,1,0,0
3-77,2023-08-19 16:51:00,8191,RUN_TIMEOUT,None,None,3,2,0,1,0
3-78,2023-08-19 16:51:30,8221,SUCCESS,50362187896,77.1,3,2,0,0,1
3-79,2023-08-19 16:52:20,8271,RUN_TIMEOUT,None,None,10,10,0,0,0
3-80,2023-08-19 16:52:49,8300,SUCCESS,50165619612,76.8,3,3,0,0,0
3-81,2023-08-19 16:52:49,8300,SUCCESS,53887982274,82.5,2,1,0,0,1
3-82,2023-08-19 16:52:49,8300,COMPILE_CODE_ERROR,None,None,5,3,2,0,0
3-83,2023-08-19 16:53:39,8350,RUN_TIMEOUT,None,None,2,2,0,0,0
3-84,2023-08-19 16:53:39,8350,SUCCESS,48830078657,74.76,1,1,0,0,0
3-85,2023-08-19 16:53:39,8350,SUCCESS,46086873536,70.56,3,3,0,0,0
3-86,2023-08-19 16:54:11,8382,SUCCESS,55005267361,84.21,5,4,1,0,0
3-87,2023-08-19 16:54:49,8420,SUCCESS,62924849920,96.33,4,4,0,0,0
3-88,2023-08-19 16:55:29,8460,SUCCESS,66454358275,101.74,6,5,0,1,0
3-89,2023-08-19 16:55:29,8460,SUCCESS,46086873536,70.56,3,3,0,0,0
3-90,2023-08-19 16:56:02,8493,SUCCESS,54987869495,84.18,2,2,0,0,0
3-91,2023-08-19 16:56:32,8523,SUCCESS,49324870791,75.51,5,5,0,0,0
3-92,2023-08-19 16:56:32,8523,SUCCESS,46086873536,70.56,3,3,0,0,0
3-93,2023-08-19 16:56:33,8524,COMPILE_CODE_ERROR,None,None,4,2,1,1,0
3-94,2023-08-19 16:57:05,8556,SUCCESS,53289329101,81.58,5,4,0,1,0
3-95,2023-08-19 16:57:50,8601,SUCCESS,78904602680,120.8,4,3,0,1,0
3-96,2023-08-19 16:58:29,8640,SUCCESS,63876059816,97.79,5,5,0,0,0
3-97,2023-08-19 16:59:02,8673,SUCCESS,54987212217,84.18,4,4,0,0,0
3-98,2023-08-19 16:59:40,8711,SUCCESS,62271038013,95.33,5,5,0,0,0
3-99,2023-08-19 16:59:40,8711,SUCCESS,46086873536,70.56,3,3,0,0,0
3-100,2023-08-19 16:59:40,8711,SUCCESS,55010577384,84.22,2,1,1,0,0
4-1,2023-08-19 17:00:05,8736,SUCCESS,40152336441,61.47,5,4,0,0,1
4-2,2023-08-19 17:00:05,8736,SUCCESS,46086873536,70.56,3,3,0,0,0
4-3,2023-08-19 17:00:05,8736,SUCCESS,46086873536,70.56,3,3,0,0,0
4-4,2023-08-19 17:00:05,8736,SUCCESS,46086873536,70.56,3,3,0,0,0
4-5,2023-08-19 17:00:05,8736,SUCCESS,46086873536,70.56,3,3,0,0,0
4-6,2023-08-19 17:00:05,8736,SUCCESS,46086873536,70.56,3,3,0,0,0
4-7,2023-08-19 17:00:48,8779,SUCCESS,73522156567,112.56,4,4,0,0,0
4-8,2023-08-19 17:00:48,8779,SUCCESS,46086873536,70.56,3,3,0,0,0
4-9,2023-08-19 17:00:48,8779,SUCCESS,46086873536,70.56,3,3,0,0,0
4-10,2023-08-19 17:00:48,8779,SUCCESS,46086873536,70.56,3,3,0,0,0
4-11,2023-08-19 17:01:21,8812,SUCCESS,55008607523,84.22,3,2,0,0,1
4-12,2023-08-19 17:01:52,8843,SUCCESS,50368908549,77.11,2,2,0,0,0
4-13,2023-08-19 17:01:52,8843,SUCCESS,46086873536,70.56,3,3,0,0,0
4-14,2023-08-19 17:01:52,8843,SUCCESS,46086873536,70.56,3,3,0,0,0
4-15,2023-08-19 17:02:25,8876,SUCCESS,54976628570,84.17,3,2,1,0,0
4-16,2023-08-19 17:02:57,8908,SUCCESS,54995638634,84.2,3,3,0,0,0
4-17,2023-08-19 17:02:57,8908,SUCCESS,48830078657,74.76,1,1,0,0,0
4-18,2023-08-19 17:03:32,8943,SUCCESS,59459668153,91.03,2,2,0,0,0
4-19,2023-08-19 17:04:05,8976,SUCCESS,54836656003,83.95,2,2,0,0,0
4-20,2023-08-19 17:04:43,9014,SUCCESS,65285947457,99.95,2,1,0,1,0
4-21,2023-08-19 17:05:12,9043,SUCCESS,46069839425,70.53,5,5,0,0,0
4-22,2023-08-19 17:05:44,9075,SUCCESS,55132576665,84.41,3,3,0,0,0
4-23,2023-08-19 17:05:44,9075,SUCCESS,53289329101,81.58,5,4,0,1,0
4-24,2023-08-19 17:05:44,9075,SUCCESS,48830078657,74.76,1,1,0,0,0
4-25,2023-08-19 17:05:44,9075,SUCCESS,46086873536,70.56,3,3,0,0,0
4-26,2023-08-19 17:05:44,9075,SUCCESS,40152336441,61.47,5,4,0,0,1
4-27,2023-08-19 17:06:12,9103,SUCCESS,46054014339,70.51,4,3,1,0,0
4-28,2023-08-19 17:06:45,9136,SUCCESS,55008413643,84.22,2,2,0,0,0
4-29,2023-08-19 17:06:45,9136,COMPILE_CODE_ERROR,None,None,5,3,1,1,0
4-30,2023-08-19 17:07:28,9179,SUCCESS,72331205706,110.74,4,3,1,0,0
4-31,2023-08-19 17:08:05,9216,SUCCESS,61402033610,94.0,3,2,1,0,0
4-32,2023-08-19 17:08:33,9244,SUCCESS,46053677118,70.51,2,2,0,0,0
4-33,2023-08-19 17:09:00,9271,SUCCESS,44218709475,67.7,4,4,0,0,0
4-34,2023-08-19 17:09:40,9311,SUCCESS,69500796410,106.4,3,2,0,0,1
4-35,2023-08-19 17:10:15,9346,SUCCESS,57238172175,87.63,2,2,0,0,0
4-36,2023-08-19 17:10:47,9378,SUCCESS,53884436776,82.49,1,1,0,0,0
4-37,2023-08-19 17:11:21,9412,SUCCESS,55018047795,84.23,5,4,1,0,0
4-38,2023-08-19 17:11:52,9443,SUCCESS,50119731942,76.73,2,2,0,0,0
4-39,2023-08-19 17:11:52,9443,SUCCESS,53884436776,82.49,1,1,0,0,0
4-40,2023-08-19 17:12:41,9492,RUN_TIMEOUT,None,None,8,8,0,0,0
4-41,2023-08-19 17:13:14,9525,SUCCESS,54989952874,84.19,2,2,0,0,0
4-42,2023-08-19 17:13:14,9525,SUCCESS,46086873536,70.56,3,3,0,0,0
4-43,2023-08-19 17:13:14,9525,SUCCESS,48830078657,74.76,1,1,0,0,0
4-44,2023-08-19 17:13:14,9525,SUCCESS,48830078657,74.76,1,1,0,0,0
4-45,2023-08-19 17:13:14,9525,SUCCESS,46086873536,70.56,3,3,0,0,0
4-46,2023-08-19 17:13:14,9525,SUCCESS,46086873536,70.56,3,3,0,0,0
4-47,2023-08-19 17:13:42,9553,SUCCESS,46069078666,70.53,3,3,0,0,0
4-48,2023-08-19 17:13:42,9553,COMPILE_CODE_ERROR,None,None,4,3,1,0,0
4-49,2023-08-19 17:14:16,9587,SUCCESS,54824177288,83.93,2,1,0,0,1
4-50,2023-08-19 17:14:47,9618,SUCCESS,50377090665,77.12,2,2,0,0,0
4-51,2023-08-19 17:14:47,9618,SUCCESS,46086873536,70.56,3,3,0,0,0
4-52,2023-08-19 17:15:19,9650,SUCCESS,55005543330,84.21,3,2,1,0,0
4-53,2023-08-19 17:15:49,9680,SUCCESS,48805671418,74.72,2,1,0,1,0
4-54,2023-08-19 17:16:18,9709,SUCCESS,47185576091,72.24,4,3,1,0,0
4-55,2023-08-19 17:16:18,9709,SUCCESS,48830078657,74.76,1,1,0,0,0
4-56,2023-08-19 17:16:50,9741,SUCCESS,53903615673,82.52,2,1,0,0,1
4-57,2023-08-19 17:16:50,9741,SUCCESS,53903615673,82.52,2,1,0,0,1
4-58,2023-08-19 17:16:50,9741,SUCCESS,48805671418,74.72,2,1,0,1,0
4-59,2023-08-19 17:16:50,9741,SUCCESS,40152336441,61.47,5,4,0,0,1
4-60,2023-08-19 17:16:50,9741,SUCCESS,46086873536,70.56,3,3,0,0,0
4-61,2023-08-19 17:16:50,9741,SUCCESS,46086873536,70.56,3,3,0,0,0
4-62,2023-08-19 17:17:23,9774,SUCCESS,55102077650,84.36,2,2,0,0,0
4-63,2023-08-19 17:17:23,9774,COMPILE_CODE_ERROR,None,None,6,5,0,0,1
4-64,2023-08-19 17:18:12,9823,RUN_TIMEOUT,None,None,4,4,0,0,0
4-65,2023-08-19 17:18:12,9823,SUCCESS,48830078657,74.76,1,1,0,0,0
4-66,2023-08-19 17:18:12,9823,SUCCESS,46086873536,70.56,3,3,0,0,0
4-67,2023-08-19 17:18:39,9850,SUCCESS,43822565477,67.09,4,4,0,0,0
4-68,2023-08-19 17:19:10,9881,SUCCESS,51021077349,78.11,3,2,0,0,1
4-69,2023-08-19 17:19:10,9881,SUCCESS,46086873536,70.56,3,3,0,0,0
4-70,2023-08-19 17:19:59,9930,RUN_TIMEOUT,None,None,8,8,0,0,0
4-71,2023-08-19 17:20:27,9958,SUCCESS,46068277421,70.53,2,2,0,0,0
4-72,2023-08-19 17:20:27,9958,SUCCESS,50119731942,76.73,2,2,0,0,0
4-73,2023-08-19 17:20:57,9988,SUCCESS,49372213936,75.59,5,5,0,0,0
4-74,2023-08-19 17:20:58,9989,COMPILE_CODE_ERROR,None,None,8,7,0,0,1
4-75,2023-08-19 17:20:58,9989,SUCCESS,55102077650,84.36,2,2,0,0,0
4-76,2023-08-19 17:21:33,10024,SUCCESS,59439662867,91.0,6,5,0,1,0
4-77,2023-08-19 17:22:01,10052,SUCCESS,46066600669,70.53,4,4,0,0,0
4-78,2023-08-19 17:22:41,10092,SUCCESS,68592577047,105.01,4,3,0,0,1
4-79,2023-08-19 17:23:19,10130,SUCCESS,65726628911,100.62,3,2,1,0,0
4-80,2023-08-19 17:24:01,10172,SUCCESS,70066658113,107.27,1,1,0,0,0
4-81,2023-08-19 17:24:01,10172,SUCCESS,46086873536,70.56,3,3,0,0,0
4-82,2023-08-19 17:24:01,10172,SUCCESS,53903615673,82.52,2,1,0,0,1
4-83,2023-08-19 17:24:35,10206,SUCCESS,58431491928,89.46,2,2,0,0,0
4-84,2023-08-19 17:25:14,10245,SUCCESS,65276879661,99.94,2,1,0,1,0
4-85,2023-08-19 17:25:42,10273,SUCCESS,45307278310,69.36,7,6,1,0,0
4-86,2023-08-19 17:25:45,10276,RUN_CODE_ERROR,None,None,6,5,0,1,0
4-87,2023-08-19 17:25:45,10276,COMPILE_CODE_ERROR,None,None,5,3,1,0,1
4-88,2023-08-19 17:25:45,10276,SUCCESS,55010577384,84.22,2,1,1,0,0
4-89,2023-08-19 17:26:32,10323,SUCCESS,81702589506,125.08,4,4,0,0,0
4-90,2023-08-19 17:27:04,10355,SUCCESS,55001736336,84.21,3,3,0,0,0
4-91,2023-08-19 17:27:04,10355,SUCCESS,48830078657,74.76,1,1,0,0,0
4-92,2023-08-19 17:27:04,10355,SUCCESS,46086873536,70.56,3,3,0,0,0
4-93,2023-08-19 17:27:04,10355,SUCCESS,49372213936,75.59,5,5,0,0,0
4-94,2023-08-19 17:27:05,10356,COMPILE_CODE_ERROR,None,None,5,3,0,0,2
4-95,2023-08-19 17:27:34,10385,SUCCESS,47735696154,73.08,4,3,0,0,1
4-96,2023-08-19 17:28:14,10425,SUCCESS,68497042539,104.87,7,6,0,0,1
4-97,2023-08-19 17:28:46,10457,SUCCESS,53277735297,81.57,5,4,0,1,0
4-98,2023-08-19 17:28:46,10457,SUCCESS,46086873536,70.56,3,3,0,0,0
4-99,2023-08-19 17:29:36,10507,RUN_TIMEOUT,None,None,6,5,0,1,0
4-100,2023-08-19 17:29:36,10507,SUCCESS,46086873536,70.56,3,3,0,0,0
5-1,2023-08-19 17:30:25,10556,RUN_TIMEOUT,None,None,8,7,0,0,1
5-2,2023-08-19 17:30:25,10556,SUCCESS,40152336441,61.47,5,4,0,0,1
5-3,2023-08-19 17:30:25,10556,SUCCESS,40152336441,61.47,5,4,0,0,1
5-4,2023-08-19 17:30:52,10583,SUCCESS,43802423243,67.06,4,4,0,0,0
5-5,2023-08-19 17:31:26,10617,SUCCESS,55207855694,84.52,6,6,0,0,0
5-6,2023-08-19 17:32:15,10666,RUN_TIMEOUT,None,None,8,7,1,0,0
5-7,2023-08-19 17:32:42,10693,SUCCESS,46071867987,70.53,3,2,1,0,0
5-8,2023-08-19 17:33:10,10721,SUCCESS,46080463962,70.55,3,3,0,0,0
5-9,2023-08-19 17:33:38,10749,SUCCESS,46075255227,70.54,4,4,0,0,0
5-10,2023-08-19 17:34:06,10777,SUCCESS,46077181027,70.54,2,2,0,0,0
5-11,2023-08-19 17:34:38,10809,SUCCESS,51532904928,78.89,5,5,0,0,0
5-12,2023-08-19 17:35:18,10849,SUCCESS,68493505577,104.86,4,4,0,0,0
5-13,2023-08-19 17:35:50,10881,SUCCESS,54996490997,84.2,3,2,1,0,0
5-14,2023-08-19 17:35:50,10881,SUCCESS,53903615673,82.52,2,1,0,0,1
5-15,2023-08-19 17:35:50,10881,SUCCESS,46086873536,70.56,3,3,0,0,0
5-16,2023-08-19 17:35:51,10882,COMPILE_CODE_ERROR,None,None,8,6,1,0,1
5-17,2023-08-19 17:36:19,10910,SUCCESS,46051837915,70.5,3,3,0,0,0
5-18,2023-08-19 17:36:19,10910,SUCCESS,46077181027,70.54,2,2,0,0,0
5-19,2023-08-19 17:36:19,10910,SUCCESS,46086873536,70.56,3,3,0,0,0
5-20,2023-08-19 17:36:19,10910,SUCCESS,46086873536,70.56,3,3,0,0,0
5-21,2023-08-19 17:36:19,10910,SUCCESS,46086873536,70.56,3,3,0,0,0
5-22,2023-08-19 17:36:19,10910,SUCCESS,46086873536,70.56,3,3,0,0,0
5-23,2023-08-19 17:36:19,10910,SUCCESS,46077181027,70.54,2,2,0,0,0
5-24,2023-08-19 17:36:19,10910,SUCCESS,46086873536,70.56,3,3,0,0,0
5-25,2023-08-19 17:36:19,10910,SUCCESS,68497042539,104.87,7,6,0,0,1
5-26,2023-08-19 17:36:19,10910,SUCCESS,53903615673,82.52,2,1,0,0,1
5-27,2023-08-19 17:36:45,10936,SUCCESS,44098599080,67.51,4,4,0,0,0
5-28,2023-08-19 17:37:12,10963,SUCCESS,44450168995,68.05,4,4,0,0,0
5-29,2023-08-19 17:37:46,10997,SUCCESS,54812144979,83.91,1,1,0,0,0
5-30,2023-08-19 17:38:24,11035,SUCCESS,65253283309,99.9,2,2,0,0,0
5-31,2023-08-19 17:38:24,11035,SUCCESS,40152336441,61.47,5,4,0,0,1
5-32,2023-08-19 17:38:51,11062,SUCCESS,44164097475,67.61,6,6,0,0,0
5-33,2023-08-19 17:39:19,11090,SUCCESS,44165639109,67.62,4,4,0,0,0
5-34,2023-08-19 17:39:45,11116,SUCCESS,42460637601,65.01,5,4,0,0,1
5-35,2023-08-19 17:40:13,11144,SUCCESS,46059510331,70.51,3,3,0,0,0
5-36,2023-08-19 17:40:46,11177,SUCCESS,55018164948,84.23,3,3,0,0,0
5-37,2023-08-19 17:41:12,11203,SUCCESS,41269082926,63.18,3,3,0,0,0
5-38,2023-08-19 17:41:53,11244,SUCCESS,67766802215,103.75,4,2,1,1,0
5-39,2023-08-19 17:41:53,11244,SUCCESS,46077181027,70.54,2,2,0,0,0
5-40,2023-08-19 17:41:53,11244,COMPILE_CODE_ERROR,None,None,6,5,1,0,0
5-41,2023-08-19 17:41:53,11244,SUCCESS,46086873536,70.56,3,3,0,0,0
5-42,2023-08-19 17:42:39,11290,SUCCESS,80275874999,122.9,6,5,1,0,0
5-43,2023-08-19 17:43:28,11339,RUN_TIMEOUT,None,None,5,5,0,0,0
