# variant number, timestamp, time elapse, status, fitness, percentage, edit
79-3,2023-08-04 08:46:50,1162,SUCCESS,63688354603,96.3,2
79-4,2023-08-04 08:46:50,1162,SUCCESS,63688354603,96.3,2
79-5,2023-08-04 08:46:50,1162,SUCCESS,63688354603,96.3,2
79-6,2023-08-04 08:46:50,1162,SUCCESS,63688354603,96.3,2
79-7,2023-08-04 08:46:50,1162,SUCCESS,63688354603,96.3,2
79-8,2023-08-04 08:46:50,1162,SUCCESS,63688354603,96.3,2
79-9,2023-08-04 08:47:31,1203,SUCCESS,63705641903,96.33,2
79-10,2023-08-04 08:47:32,1204,COMPILE_CODE_ERROR,None,None,None
80-1,2023-08-04 08:47:32,1204,SUCCESS,63688354603,96.3,2
80-2,2023-08-04 08:47:32,1204,SUCCESS,63688354603,96.3,2
80-3,2023-08-04 08:47:32,1204,SUCCESS,63688354603,96.3,2
80-4,2023-08-04 08:47:32,1204,SUCCESS,63688354603,96.3,2
80-5,2023-08-04 08:47:32,1204,SUCCESS,63688354603,96.3,2
80-6,2023-08-04 08:47:32,1204,SUCCESS,63688354603,96.3,2
80-7,2023-08-04 08:47:32,1204,SUCCESS,63688354603,96.3,2
80-8,2023-08-04 08:47:32,1204,SUCCESS,63688354603,96.3,2
80-9,2023-08-04 08:47:32,1204,SUCCESS,63688354603,96.3,2
80-10,2023-08-04 08:47:32,1204,SUCCESS,63688354603,96.3,2
81-1,2023-08-04 08:48:14,1246,SUCCESS,63702861900,96.32,3
81-2,2023-08-04 08:48:14,1246,SUCCESS,63688354603,96.3,2
81-3,2023-08-04 08:48:14,1246,SUCCESS,63688354603,96.3,2
81-4,2023-08-04 08:48:14,1246,SUCCESS,63688354603,96.3,2
81-5,2023-08-04 08:48:14,1246,SUCCESS,63688354603,96.3,2
81-6,2023-08-04 08:48:14,1246,COMPILE_CODE_ERROR,None,None,None
81-7,2023-08-04 08:48:14,1246,SUCCESS,63688354603,96.3,2
81-8,2023-08-04 08:48:14,1246,SUCCESS,63688354603,96.3,2
81-9,2023-08-04 08:48:14,1246,SUCCESS,63688354603,96.3,2
81-10,2023-08-04 08:48:14,1246,SUCCESS,63688354603,96.3,2
82-1,2023-08-04 08:48:15,1247,COMPILE_CODE_ERROR,None,None,None
82-2,2023-08-04 08:48:15,1247,SUCCESS,63688354603,96.3,2
82-3,2023-08-04 08:48:15,1247,SUCCESS,66126501311,99.99,1
82-4,2023-08-04 08:48:15,1247,SUCCESS,63688354603,96.3,2
82-5,2023-08-04 08:48:15,1247,SUCCESS,63688354603,96.3,2
82-6,2023-08-04 08:48:15,1247,SUCCESS,63688354603,96.3,2
82-7,2023-08-04 08:48:15,1247,SUCCESS,63688354603,96.3,2
82-8,2023-08-04 08:48:15,1247,SUCCESS,63688354603,96.3,2
82-9,2023-08-04 08:48:15,1247,SUCCESS,63688354603,96.3,2
82-10,2023-08-04 08:48:15,1247,SUCCESS,63688354603,96.3,2
83-1,2023-08-04 08:48:15,1247,SUCCESS,63688354603,96.3,2
83-2,2023-08-04 08:48:15,1247,SUCCESS,63688354603,96.3,2
83-3,2023-08-04 08:48:15,1247,SUCCESS,63688354603,96.3,2
83-4,2023-08-04 08:48:15,1247,COMPILE_CODE_ERROR,None,None,None
83-5,2023-08-04 08:48:15,1247,SUCCESS,63688354603,96.3,2
83-6,2023-08-04 08:48:16,1248,COMPILE_CODE_ERROR,None,None,None
83-7,2023-08-04 08:48:19,1251,RUN_CODE_ERROR,None,None,None
83-8,2023-08-04 08:48:19,1251,SUCCESS,63688354603,96.3,2
83-9,2023-08-04 08:48:19,1251,SUCCESS,63688354603,96.3,2
83-10,2023-08-04 08:48:19,1251,SUCCESS,63688354603,96.3,2
84-1,2023-08-04 08:48:19,1251,SUCCESS,63688354603,96.3,2
84-2,2023-08-04 08:48:19,1251,SUCCESS,63688354603,96.3,2
84-3,2023-08-04 08:48:19,1251,SUCCESS,63688354603,96.3,2
84-4,2023-08-04 08:48:19,1251,SUCCESS,63688354603,96.3,2
84-5,2023-08-04 08:48:19,1251,SUCCESS,63688354603,96.3,2
84-6,2023-08-04 08:48:20,1252,COMPILE_CODE_ERROR,None,None,None
84-7,2023-08-04 08:48:20,1252,SUCCESS,63688354603,96.3,2
84-8,2023-08-04 08:48:20,1252,SUCCESS,63688354603,96.3,2
84-9,2023-08-04 08:48:20,1252,SUCCESS,63688354603,96.3,2
84-10,2023-08-04 08:48:20,1252,SUCCESS,63688354603,96.3,2
85-1,2023-08-04 08:48:20,1252,SUCCESS,63688354603,96.3,2
85-2,2023-08-04 08:48:20,1252,SUCCESS,63688354603,96.3,2
85-3,2023-08-04 08:48:20,1252,SUCCESS,63688354603,96.3,2
85-4,2023-08-04 08:48:20,1252,SUCCESS,63688354603,96.3,2
85-5,2023-08-04 08:48:20,1252,SUCCESS,63688354603,96.3,2
85-6,2023-08-04 08:48:20,1252,SUCCESS,63688354603,96.3,2
85-7,2023-08-04 08:48:20,1252,SUCCESS,63688354603,96.3,2
85-8,2023-08-04 08:48:20,1252,SUCCESS,63688354603,96.3,2
85-9,2023-08-04 08:48:20,1252,SUCCESS,63688354603,96.3,2
85-10,2023-08-04 08:48:20,1252,SUCCESS,63688354603,96.3,2
86-1,2023-08-04 08:48:20,1252,SUCCESS,63688354603,96.3,2
86-2,2023-08-04 08:48:20,1252,SUCCESS,63688354603,96.3,2
86-3,2023-08-04 08:48:20,1252,SUCCESS,63688354603,96.3,2
86-4,2023-08-04 08:48:20,1252,SUCCESS,63688354603,96.3,2
86-5,2023-08-04 08:48:20,1252,SUCCESS,63688354603,96.3,2
86-6,2023-08-04 08:48:20,1252,SUCCESS,63694272400,96.31,1
86-7,2023-08-04 08:48:20,1252,SUCCESS,63688354603,96.3,2
86-8,2023-08-04 08:48:20,1252,SUCCESS,63688354603,96.3,2
86-9,2023-08-04 08:48:20,1252,SUCCESS,63688354603,96.3,2
86-10,2023-08-04 08:48:20,1252,SUCCESS,63694272400,96.31,1
87-1,2023-08-04 08:49:10,1302,RUN_TIMEOUT,None,None,None
87-2,2023-08-04 08:49:10,1302,SUCCESS,63688354603,96.3,2
87-3,2023-08-04 08:49:10,1302,SUCCESS,63688354603,96.3,2
87-4,2023-08-04 08:49:10,1302,SUCCESS,66126501311,99.99,1
87-5,2023-08-04 08:49:10,1302,SUCCESS,63688354603,96.3,2
87-6,2023-08-04 08:49:10,1302,SUCCESS,63688354603,96.3,2
87-7,2023-08-04 08:49:10,1302,SUCCESS,63688354603,96.3,2
87-8,2023-08-04 08:49:10,1302,SUCCESS,63688354603,96.3,2
87-9,2023-08-04 08:49:11,1303,COMPILE_CODE_ERROR,None,None,None
87-10,2023-08-04 08:49:11,1303,SUCCESS,63688354603,96.3,2
88-1,2023-08-04 08:49:11,1303,SUCCESS,63688354603,96.3,2
88-2,2023-08-04 08:49:11,1303,SUCCESS,63688354603,96.3,2
88-3,2023-08-04 08:49:11,1303,SUCCESS,63688354603,96.3,2
88-4,2023-08-04 08:49:11,1303,SUCCESS,63688354603,96.3,2
88-5,2023-08-04 08:49:11,1303,SUCCESS,63688354603,96.3,2
88-6,2023-08-04 08:49:14,1306,RUN_CODE_ERROR,None,None,None
88-7,2023-08-04 08:49:14,1306,SUCCESS,63688354603,96.3,2
88-8,2023-08-04 08:49:14,1306,SUCCESS,63688354603,96.3,2
88-9,2023-08-04 08:49:14,1306,SUCCESS,66126501311,99.99,1
88-10,2023-08-04 08:49:14,1306,SUCCESS,63688354603,96.3,2
89-1,2023-08-04 08:49:14,1306,SUCCESS,63688354603,96.3,2
89-2,2023-08-04 08:49:14,1306,SUCCESS,63688354603,96.3,2
89-3,2023-08-04 08:49:15,1307,COMPILE_CODE_ERROR,None,None,None
89-4,2023-08-04 08:49:15,1307,SUCCESS,63688354603,96.3,2
89-5,2023-08-04 08:49:15,1307,SUCCESS,63688354603,96.3,2
89-6,2023-08-04 08:49:15,1307,SUCCESS,63688354603,96.3,2
89-7,2023-08-04 08:49:15,1307,SUCCESS,63688354603,96.3,2
89-8,2023-08-04 08:49:15,1307,SUCCESS,63688354603,96.3,2
89-9,2023-08-04 08:49:15,1307,SUCCESS,63688354603,96.3,2
89-10,2023-08-04 08:49:15,1307,COMPILE_CODE_ERROR,None,None,None
90-1,2023-08-04 08:49:15,1307,SUCCESS,63688354603,96.3,2
90-2,2023-08-04 08:49:15,1307,SUCCESS,63688354603,96.3,2
90-3,2023-08-04 08:49:15,1307,SUCCESS,63688354603,96.3,2
90-4,2023-08-04 08:49:15,1307,SUCCESS,63688354603,96.3,2
90-5,2023-08-04 08:49:15,1307,SUCCESS,63688354603,96.3,2
90-6,2023-08-04 08:49:15,1307,SUCCESS,63688354603,96.3,2
90-7,2023-08-04 08:49:15,1307,SUCCESS,63688354603,96.3,2
90-8,2023-08-04 08:49:15,1307,SUCCESS,63688354603,96.3,2
90-9,2023-08-04 08:49:15,1307,SUCCESS,63688354603,96.3,2
90-10,2023-08-04 08:49:16,1308,COMPILE_CODE_ERROR,None,None,None
91-1,2023-08-04 08:49:16,1308,SUCCESS,63688354603,96.3,2
91-2,2023-08-04 08:49:16,1308,SUCCESS,63688354603,96.3,2
91-3,2023-08-04 08:49:16,1308,SUCCESS,63688354603,96.3,2
91-4,2023-08-04 08:49:16,1308,COMPILE_CODE_ERROR,None,None,None
91-5,2023-08-04 08:49:16,1308,SUCCESS,63688354603,96.3,2
91-6,2023-08-04 08:49:16,1308,SUCCESS,63688354603,96.3,2
91-7,2023-08-04 08:49:16,1308,SUCCESS,63688354603,96.3,2
91-8,2023-08-04 08:49:16,1308,SUCCESS,63688354603,96.3,2
91-9,2023-08-04 08:49:16,1308,SUCCESS,63688354603,96.3,2
91-10,2023-08-04 08:49:16,1308,SUCCESS,63688354603,96.3,2
92-1,2023-08-04 08:49:58,1350,SUCCESS,63683691706,96.29,3
92-2,2023-08-04 08:50:01,1353,RUN_CODE_ERROR,None,None,None
92-3,2023-08-04 08:50:01,1353,SUCCESS,63688354603,96.3,2
92-4,2023-08-04 08:50:01,1353,SUCCESS,63688354603,96.3,2
92-5,2023-08-04 08:50:01,1353,SUCCESS,63688354603,96.3,2
92-6,2023-08-04 08:50:01,1353,SUCCESS,63688354603,96.3,2
92-7,2023-08-04 08:50:01,1353,SUCCESS,63688354603,96.3,2
92-8,2023-08-04 08:50:01,1353,SUCCESS,63688354603,96.3,2
92-9,2023-08-04 08:50:01,1353,SUCCESS,63688354603,96.3,2
92-10,2023-08-04 08:50:01,1353,SUCCESS,63688354603,96.3,2
93-1,2023-08-04 08:50:01,1353,SUCCESS,63683691706,96.29,3
93-2,2023-08-04 08:50:01,1353,SUCCESS,63688354603,96.3,2
93-3,2023-08-04 08:50:01,1353,SUCCESS,63688354603,96.3,2
93-4,2023-08-04 08:50:01,1353,SUCCESS,63683691706,96.29,3
93-5,2023-08-04 08:50:01,1353,SUCCESS,63688354603,96.3,2
93-6,2023-08-04 08:50:01,1353,SUCCESS,63688354603,96.3,2
93-7,2023-08-04 08:50:01,1353,SUCCESS,63688354603,96.3,2
93-8,2023-08-04 08:50:01,1353,SUCCESS,63683691706,96.29,3
93-9,2023-08-04 08:50:01,1353,SUCCESS,63683691706,96.29,3
93-10,2023-08-04 08:50:01,1353,SUCCESS,63688354603,96.3,2
94-1,2023-08-04 08:50:01,1353,SUCCESS,63683691706,96.29,3
94-2,2023-08-04 08:50:01,1353,SUCCESS,63683691706,96.29,3
94-3,2023-08-04 08:50:01,1353,SUCCESS,63683691706,96.29,3
94-4,2023-08-04 08:50:01,1353,SUCCESS,63688354603,96.3,2
94-5,2023-08-04 08:50:01,1353,SUCCESS,63683691706,96.29,3
94-6,2023-08-04 08:50:01,1353,SUCCESS,63683691706,96.29,3
94-7,2023-08-04 08:50:01,1353,SUCCESS,63683691706,96.29,3
94-8,2023-08-04 08:50:01,1353,SUCCESS,63688354603,96.3,2
94-9,2023-08-04 08:50:01,1353,SUCCESS,63683691706,96.29,3
94-10,2023-08-04 08:50:01,1353,SUCCESS,63683691706,96.29,3
95-1,2023-08-04 08:50:01,1353,SUCCESS,63683691706,96.29,3
95-2,2023-08-04 08:50:01,1353,SUCCESS,63683691706,96.29,3
95-3,2023-08-04 08:50:01,1353,SUCCESS,63683691706,96.29,3
95-4,2023-08-04 08:50:01,1353,SUCCESS,63683691706,96.29,3
95-5,2023-08-04 08:50:01,1353,SUCCESS,63683691706,96.29,3
95-6,2023-08-04 08:50:44,1396,SUCCESS,63581579889,96.14,3
95-7,2023-08-04 08:50:44,1396,SUCCESS,63683691706,96.29,3
95-8,2023-08-04 08:51:25,1437,SUCCESS,63703084732,96.32,4
95-9,2023-08-04 08:51:25,1437,SUCCESS,63683691706,96.29,3
95-10,2023-08-04 08:51:25,1437,SUCCESS,63683691706,96.29,3
96-1,2023-08-04 08:51:25,1437,SUCCESS,63581579889,96.14,3
96-2,2023-08-04 08:51:25,1437,SUCCESS,63683691706,96.29,3
96-3,2023-08-04 08:51:25,1437,SUCCESS,63683691706,96.29,3
96-4,2023-08-04 08:51:25,1437,SUCCESS,63683691706,96.29,3
96-5,2023-08-04 08:51:25,1437,SUCCESS,63683691706,96.29,3
96-6,2023-08-04 08:51:25,1437,SUCCESS,63683691706,96.29,3
96-7,2023-08-04 08:51:25,1437,SUCCESS,63683691706,96.29,3
96-8,2023-08-04 08:51:25,1437,SUCCESS,63683691706,96.29,3
96-9,2023-08-04 08:51:25,1437,SUCCESS,63683691706,96.29,3
96-10,2023-08-04 08:51:25,1437,SUCCESS,63683691706,96.29,3
97-1,2023-08-04 08:52:06,1478,SUCCESS,63685457641,96.3,3
97-2,2023-08-04 08:52:48,1520,SUCCESS,63584045800,96.14,3
97-3,2023-08-04 08:52:48,1520,SUCCESS,63581579889,96.14,3
97-4,2023-08-04 08:52:48,1520,SUCCESS,63683691706,96.29,3
97-5,2023-08-04 08:53:29,1561,SUCCESS,63596592736,96.16,2
97-6,2023-08-04 08:53:29,1561,SUCCESS,63683691706,96.29,3
97-7,2023-08-04 08:53:29,1561,SUCCESS,63683691706,96.29,3
97-8,2023-08-04 08:53:29,1561,SUCCESS,63683691706,96.29,3
97-9,2023-08-04 08:53:29,1561,SUCCESS,63683691706,96.29,3
97-10,2023-08-04 08:54:11,1603,SUCCESS,63706731478,96.33,4
98-1,2023-08-04 08:54:11,1603,SUCCESS,63581579889,96.14,3
98-2,2023-08-04 08:54:11,1603,SUCCESS,63584045800,96.14,3
98-3,2023-08-04 08:54:11,1603,SUCCESS,63685457641,96.3,2
98-4,2023-08-04 08:54:11,1603,SUCCESS,63596592736,96.16,3
98-5,2023-08-04 08:54:11,1603,SUCCESS,63581579889,96.14,3
98-6,2023-08-04 08:54:11,1603,SUCCESS,63581579889,96.14,3
98-7,2023-08-04 08:54:11,1603,SUCCESS,63683691706,96.29,3
98-8,2023-08-04 08:54:11,1603,SUCCESS,63596592736,96.16,2
98-9,2023-08-04 08:54:11,1603,SUCCESS,63688354603,96.3,2
98-10,2023-08-04 08:54:11,1603,SUCCESS,63596592736,96.16,3
99-1,2023-08-04 08:54:52,1644,SUCCESS,63582846813,96.14,2
99-2,2023-08-04 08:54:52,1644,COMPILE_CODE_ERROR,None,None,None
99-3,2023-08-04 08:54:52,1644,SUCCESS,63596592736,96.16,3
99-4,2023-08-04 08:54:52,1644,SUCCESS,63584045800,96.14,3
99-5,2023-08-04 08:54:52,1644,SUCCESS,63581579889,96.14,3
99-6,2023-08-04 08:54:53,1645,COMPILE_CODE_ERROR,None,None,None
99-7,2023-08-04 08:54:53,1645,SUCCESS,63581579889,96.14,3
99-8,2023-08-04 08:54:53,1645,SUCCESS,63596592736,96.16,3
99-9,2023-08-04 08:54:53,1645,SUCCESS,63596592736,96.16,3
99-10,2023-08-04 08:54:53,1645,SUCCESS,63581579889,96.14,3
100-1,2023-08-04 08:54:53,1645,SUCCESS,63581579889,96.14,3
100-2,2023-08-04 08:54:53,1645,SUCCESS,63581579889,96.14,3
100-3,2023-08-04 08:54:53,1645,SUCCESS,63581579889,96.14,3
100-4,2023-08-04 08:54:53,1645,SUCCESS,63596592736,96.16,3
100-5,2023-08-04 08:54:53,1645,SUCCESS,63584045800,96.14,3
100-6,2023-08-04 08:54:53,1645,SUCCESS,63581579889,96.14,3
100-7,2023-08-04 08:54:53,1645,SUCCESS,63581579889,96.14,3
100-8,2023-08-04 08:54:53,1645,SUCCESS,63581579889,96.14,3
100-9,2023-08-04 08:54:53,1645,SUCCESS,63581579889,96.14,3
100-10,2023-08-04 08:54:53,1645,SUCCESS,63581579889,96.14,3
101-1,2023-08-04 08:54:53,1645,SUCCESS,63581579889,96.14,3
101-2,2023-08-04 08:54:53,1645,SUCCESS,63581579889,96.14,3
101-3,2023-08-04 08:54:53,1645,SUCCESS,63581579889,96.14,3
101-4,2023-08-04 08:54:53,1645,COMPILE_CODE_ERROR,None,None,None
101-5,2023-08-04 08:54:53,1645,SUCCESS,63581579889,96.14,3
101-6,2023-08-04 08:54:53,1645,SUCCESS,63581579889,96.14,3
101-7,2023-08-04 08:54:53,1645,SUCCESS,63581579889,96.14,3
101-8,2023-08-04 08:54:53,1645,SUCCESS,63581579889,96.14,3
101-9,2023-08-04 08:54:53,1645,SUCCESS,63581579889,96.14,3
101-10,2023-08-04 08:54:53,1645,SUCCESS,63581579889,96.14,3
102-1,2023-08-04 08:54:53,1645,SUCCESS,63581579889,96.14,3
102-2,2023-08-04 08:54:53,1645,SUCCESS,63581579889,96.14,3
102-3,2023-08-04 08:54:53,1645,SUCCESS,63581579889,96.14,3
102-4,2023-08-04 08:54:53,1645,SUCCESS,63581579889,96.14,3
102-5,2023-08-04 08:54:53,1645,SUCCESS,63581579889,96.14,3
102-6,2023-08-04 08:54:53,1645,SUCCESS,63581579889,96.14,3
102-7,2023-08-04 08:54:53,1645,SUCCESS,63581579889,96.14,3
102-8,2023-08-04 08:54:54,1646,SUCCESS,63581579889,96.14,3
102-9,2023-08-04 08:54:54,1646,SUCCESS,63581579889,96.14,3
102-10,2023-08-04 08:54:54,1646,SUCCESS,63581579889,96.14,3
103-1,2023-08-04 08:54:54,1646,SUCCESS,63581579889,96.14,3
103-2,2023-08-04 08:54:54,1646,SUCCESS,63581579889,96.14,3
103-3,2023-08-04 08:54:54,1646,SUCCESS,63581579889,96.14,3
103-4,2023-08-04 08:54:54,1646,SUCCESS,63581579889,96.14,3
103-5,2023-08-04 08:54:54,1646,SUCCESS,63581579889,96.14,3
103-6,2023-08-04 08:54:54,1646,SUCCESS,63581579889,96.14,3
103-7,2023-08-04 08:54:54,1646,SUCCESS,63581579889,96.14,3
103-8,2023-08-04 08:54:54,1646,SUCCESS,63581579889,96.14,3
103-9,2023-08-04 08:54:54,1646,COMPILE_CODE_ERROR,None,None,None
103-10,2023-08-04 08:54:54,1646,SUCCESS,63581579889,96.14,3
104-1,2023-08-04 08:54:54,1646,SUCCESS,63581579889,96.14,3
104-2,2023-08-04 08:54:54,1646,SUCCESS,63581579889,96.14,3
104-3,2023-08-04 08:54:54,1646,SUCCESS,63581579889,96.14,3
104-4,2023-08-04 08:54:54,1646,SUCCESS,63581579889,96.14,3
104-5,2023-08-04 08:54:54,1646,SUCCESS,63581579889,96.14,3
104-6,2023-08-04 08:54:54,1646,SUCCESS,63581579889,96.14,3
104-7,2023-08-04 08:55:35,1687,SUCCESS,63591750891,96.16,4
104-8,2023-08-04 08:55:35,1687,SUCCESS,63581579889,96.14,3
104-9,2023-08-04 08:55:35,1687,SUCCESS,63581579889,96.14,3
104-10,2023-08-04 08:55:35,1687,SUCCESS,63581579889,96.14,3
105-1,2023-08-04 08:55:35,1687,SUCCESS,63581579889,96.14,3
105-2,2023-08-04 08:55:35,1687,SUCCESS,63581579889,96.14,3
105-3,2023-08-04 08:55:35,1687,SUCCESS,63685457641,96.3,2
105-4,2023-08-04 08:55:35,1687,SUCCESS,63581579889,96.14,3
105-5,2023-08-04 08:55:35,1687,SUCCESS,63581579889,96.14,3
105-6,2023-08-04 08:55:35,1687,SUCCESS,63581579889,96.14,3
105-7,2023-08-04 08:55:35,1687,SUCCESS,63581579889,96.14,3
105-8,2023-08-04 08:55:35,1687,SUCCESS,63581579889,96.14,3
105-9,2023-08-04 08:55:35,1687,SUCCESS,63581579889,96.14,3
105-10,2023-08-04 08:55:35,1687,SUCCESS,63581579889,96.14,3
106-1,2023-08-04 08:55:35,1687,SUCCESS,63581579889,96.14,3
106-2,2023-08-04 08:55:35,1687,SUCCESS,63581579889,96.14,3
106-3,2023-08-04 08:55:35,1687,SUCCESS,63581579889,96.14,3
106-4,2023-08-04 08:55:35,1687,SUCCESS,63581579889,96.14,3
106-5,2023-08-04 08:55:35,1687,SUCCESS,63581579889,96.14,3
106-6,2023-08-04 08:55:35,1687,SUCCESS,63581579889,96.14,3
106-7,2023-08-04 08:55:35,1687,SUCCESS,63581579889,96.14,3
106-8,2023-08-04 08:55:35,1687,SUCCESS,63581579889,96.14,3
106-9,2023-08-04 08:55:35,1687,SUCCESS,63581579889,96.14,3
106-10,2023-08-04 08:55:35,1687,SUCCESS,63581579889,96.14,3
107-1,2023-08-04 08:55:35,1687,SUCCESS,63581579889,96.14,3
107-2,2023-08-04 08:55:35,1687,SUCCESS,63581579889,96.14,3
107-3,2023-08-04 08:55:35,1687,SUCCESS,63581579889,96.14,3
107-4,2023-08-04 08:55:35,1687,SUCCESS,63581579889,96.14,3
107-5,2023-08-04 08:55:35,1687,SUCCESS,63581579889,96.14,3
107-6,2023-08-04 08:55:35,1687,SUCCESS,63581579889,96.14,3
107-7,2023-08-04 08:55:35,1687,SUCCESS,63581579889,96.14,3
107-8,2023-08-04 08:55:35,1687,SUCCESS,63581579889,96.14,3
107-9,2023-08-04 08:56:16,1728,SUCCESS,63572800969,96.13,4
107-10,2023-08-04 08:56:16,1728,SUCCESS,63581579889,96.14,3
108-1,2023-08-04 08:57:07,1779,RUN_TIMEOUT,None,None,None
108-2,2023-08-04 08:57:07,1779,SUCCESS,63581579889,96.14,3
108-3,2023-08-04 08:57:07,1779,SUCCESS,63572800969,96.13,4
108-4,2023-08-04 08:57:07,1779,SUCCESS,63581579889,96.14,3
108-5,2023-08-04 08:57:07,1779,SUCCESS,63581579889,96.14,3
108-6,2023-08-04 08:57:07,1779,SUCCESS,63581579889,96.14,3
108-7,2023-08-04 08:57:07,1779,SUCCESS,63581579889,96.14,3
108-8,2023-08-04 08:57:07,1779,SUCCESS,63581579889,96.14,3
108-9,2023-08-04 08:57:07,1779,SUCCESS,63581579889,96.14,3
108-10,2023-08-04 08:57:07,1779,SUCCESS,63581579889,96.14,3
109-1,2023-08-04 08:57:07,1779,SUCCESS,63572800969,96.13,4
109-2,2023-08-04 08:57:07,1779,SUCCESS,63581579889,96.14,3
109-3,2023-08-04 08:57:07,1779,SUCCESS,63581579889,96.14,3
109-4,2023-08-04 08:57:07,1779,SUCCESS,63581579889,96.14,3
109-5,2023-08-04 08:57:07,1779,SUCCESS,63572800969,96.13,4
109-6,2023-08-04 08:57:07,1779,SUCCESS,63581579889,96.14,3
109-7,2023-08-04 08:57:07,1779,SUCCESS,63572800969,96.13,4
109-8,2023-08-04 08:57:07,1779,SUCCESS,63581579889,96.14,3
109-9,2023-08-04 08:57:07,1779,SUCCESS,63581579889,96.14,3
109-10,2023-08-04 08:57:07,1779,SUCCESS,63581579889,96.14,3
110-1,2023-08-04 08:57:07,1779,SUCCESS,63572800969,96.13,4
110-2,2023-08-04 08:57:10,1782,RUN_CODE_ERROR,None,None,None
110-3,2023-08-04 08:57:10,1782,SUCCESS,63581579889,96.14,3
110-4,2023-08-04 08:57:10,1782,SUCCESS,63572800969,96.13,4
110-5,2023-08-04 08:57:11,1783,COMPILE_CODE_ERROR,None,None,None
110-6,2023-08-04 08:57:11,1783,SUCCESS,63581579889,96.14,3
110-7,2023-08-04 08:57:11,1783,SUCCESS,63572800969,96.13,4
110-8,2023-08-04 08:57:11,1783,SUCCESS,63572800969,96.13,4
110-9,2023-08-04 08:57:11,1783,SUCCESS,63572800969,96.13,4
110-10,2023-08-04 08:57:11,1783,SUCCESS,63581579889,96.14,3
111-1,2023-08-04 08:57:11,1783,SUCCESS,63572800969,96.13,4
111-2,2023-08-04 08:57:11,1783,SUCCESS,63572800969,96.13,4
111-3,2023-08-04 08:57:11,1783,SUCCESS,63572800969,96.13,4
111-4,2023-08-04 08:57:11,1783,SUCCESS,63572800969,96.13,4
111-5,2023-08-04 08:57:11,1783,SUCCESS,63572800969,96.13,4
111-6,2023-08-04 08:57:11,1783,SUCCESS,63572800969,96.13,4
111-7,2023-08-04 08:57:11,1783,COMPILE_CODE_ERROR,None,None,None
111-8,2023-08-04 08:57:11,1783,SUCCESS,63572800969,96.13,4
111-9,2023-08-04 08:57:11,1783,SUCCESS,63572800969,96.13,4
111-10,2023-08-04 08:57:11,1783,SUCCESS,63572800969,96.13,4
112-1,2023-08-04 08:57:11,1783,SUCCESS,63572800969,96.13,4
112-2,2023-08-04 08:57:11,1783,SUCCESS,63572800969,96.13,4
112-3,2023-08-04 08:57:11,1783,SUCCESS,63572800969,96.13,4
112-4,2023-08-04 08:57:52,1824,SUCCESS,63594141541,96.16,3
112-5,2023-08-04 08:57:52,1824,SUCCESS,63572800969,96.13,4
112-6,2023-08-04 08:57:52,1824,SUCCESS,63572800969,96.13,4
112-7,2023-08-04 08:57:52,1824,SUCCESS,63572800969,96.13,4
112-8,2023-08-04 08:57:53,1825,COMPILE_CODE_ERROR,None,None,None
112-9,2023-08-04 08:57:53,1825,SUCCESS,63572800969,96.13,4
112-10,2023-08-04 08:57:53,1825,SUCCESS,63572800969,96.13,4
113-1,2023-08-04 08:57:53,1825,SUCCESS,63572800969,96.13,4
113-2,2023-08-04 08:57:53,1825,SUCCESS,63572800969,96.13,4
113-3,2023-08-04 08:58:34,1866,SUCCESS,63579131716,96.14,3
113-4,2023-08-04 08:58:34,1866,SUCCESS,63572800969,96.13,4
113-5,2023-08-04 08:58:34,1866,SUCCESS,63572800969,96.13,4
113-6,2023-08-04 08:58:34,1866,SUCCESS,63572800969,96.13,4
113-7,2023-08-04 08:58:34,1866,COMPILE_CODE_ERROR,None,None,None
113-8,2023-08-04 08:58:34,1866,SUCCESS,63572800969,96.13,4
113-9,2023-08-04 08:58:34,1866,SUCCESS,63572800969,96.13,4
113-10,2023-08-04 08:58:35,1867,COMPILE_CODE_ERROR,None,None,None
114-1,2023-08-04 08:58:35,1867,SUCCESS,63572800969,96.13,4
114-2,2023-08-04 08:59:16,1908,SUCCESS,63566687704,96.12,5
114-3,2023-08-04 08:59:16,1908,SUCCESS,63579131716,96.14,3
114-4,2023-08-04 08:59:16,1908,SUCCESS,63572800969,96.13,4
114-5,2023-08-04 08:59:16,1908,SUCCESS,63572800969,96.13,4
114-6,2023-08-04 08:59:16,1908,SUCCESS,63572800969,96.13,4
114-7,2023-08-04 08:59:16,1908,SUCCESS,63572800969,96.13,4
114-8,2023-08-04 08:59:16,1908,SUCCESS,63572800969,96.13,4
114-9,2023-08-04 08:59:16,1908,SUCCESS,63596592736,96.16,2
114-10,2023-08-04 08:59:16,1908,SUCCESS,63572800969,96.13,4
115-1,2023-08-04 08:59:16,1908,SUCCESS,63566687704,96.12,5
115-2,2023-08-04 08:59:16,1908,SUCCESS,63572800969,96.13,4
115-3,2023-08-04 08:59:16,1908,COMPILE_CODE_ERROR,None,None,None
115-4,2023-08-04 08:59:16,1908,SUCCESS,63572800969,96.13,4
115-5,2023-08-04 08:59:16,1908,SUCCESS,63572800969,96.13,4
115-6,2023-08-04 08:59:16,1908,SUCCESS,63572800969,96.13,4
115-7,2023-08-04 08:59:16,1908,SUCCESS,63572800969,96.13,4
