variant_number,timestamp,time_elapse,status,fitness,percentage,edit,ParamSetting,StmtInsertion,StmtDeletion,StmtReplacement
30-2,2023-08-04 15:23:51,2304,SUCCESS,45085243474,69.0,6,6,0,0,0
30-3,2023-08-04 15:23:51,2304,SUCCESS,45085243474,69.0,6,6,0,0,0
30-4,2023-08-04 15:24:27,2340,SUCCESS,57836125108,88.51,9,8,0,1,0
30-5,2023-08-04 15:24:27,2340,SUCCESS,45085243474,69.0,6,6,0,0,0
30-6,2023-08-04 15:24:27,2340,SUCCESS,45085243474,69.0,6,6,0,0,0
30-7,2023-08-04 15:24:27,2340,COMPILE_CODE_ERROR,None,None,8,7,0,0,1
30-8,2023-08-04 15:24:27,2340,SUCCESS,45085243474,69.0,6,6,0,0,0
30-9,2023-08-04 15:24:27,2340,SUCCESS,45085243474,69.0,6,6,0,0,0
30-10,2023-08-04 15:24:27,2340,SUCCESS,45085243474,69.0,6,6,0,0,0
31-1,2023-08-04 15:24:57,2370,SUCCESS,46147575841,70.62,9,9,0,0,0
31-2,2023-08-04 15:25:34,2407,SUCCESS,57068822229,87.34,7,7,0,0,0
31-3,2023-08-04 15:25:34,2407,COMPILE_CODE_ERROR,None,None,11,10,0,0,1
31-4,2023-08-04 15:25:34,2407,SUCCESS,45085243474,69.0,6,6,0,0,0
31-5,2023-08-04 15:25:37,2410,RUN_CODE_ERROR,None,None,10,9,0,1,0
31-6,2023-08-04 15:25:37,2410,SUCCESS,45085243474,69.0,6,6,0,0,0
31-7,2023-08-04 15:25:37,2410,SUCCESS,45085243474,69.0,6,6,0,0,0
31-8,2023-08-04 15:25:37,2410,SUCCESS,45085243474,69.0,6,6,0,0,0
31-9,2023-08-04 15:25:37,2410,SUCCESS,45085243474,69.0,6,6,0,0,0
31-10,2023-08-04 15:25:37,2410,SUCCESS,45085243474,69.0,6,6,0,0,0
32-1,2023-08-04 15:25:38,2411,COMPILE_CODE_ERROR,None,None,9,8,0,0,1
32-2,2023-08-04 15:25:38,2411,SUCCESS,45085243474,69.0,6,6,0,0,0
32-3,2023-08-04 15:26:10,2443,SUCCESS,51022018758,78.08,11,10,1,0,0
32-4,2023-08-04 15:26:10,2443,SUCCESS,46147575841,70.62,9,9,0,0,0
32-5,2023-08-04 15:26:10,2443,SUCCESS,45085243474,69.0,6,6,0,0,0
32-6,2023-08-04 15:26:10,2443,SUCCESS,45085243474,69.0,6,6,0,0,0
32-7,2023-08-04 15:26:10,2443,SUCCESS,45085243474,69.0,6,6,0,0,0
32-8,2023-08-04 15:26:10,2443,SUCCESS,45085243474,69.0,6,6,0,0,0
32-9,2023-08-04 15:26:10,2443,SUCCESS,45085243474,69.0,6,6,0,0,0
32-10,2023-08-04 15:26:14,2447,RUN_CODE_ERROR,None,None,8,7,0,1,0
33-1,2023-08-04 15:26:14,2447,SUCCESS,45085243474,69.0,6,6,0,0,0
33-2,2023-08-04 15:26:14,2447,SUCCESS,45085243474,69.0,6,6,0,0,0
33-3,2023-08-04 15:26:14,2447,SUCCESS,45085243474,69.0,6,6,0,0,0
33-4,2023-08-04 15:26:14,2447,SUCCESS,45085243474,69.0,6,6,0,0,0
33-5,2023-08-04 15:26:14,2447,SUCCESS,45085243474,69.0,6,6,0,0,0
33-6,2023-08-04 15:26:14,2447,SUCCESS,45085243474,69.0,6,6,0,0,0
33-7,2023-08-04 15:26:14,2447,SUCCESS,45085243474,69.0,6,6,0,0,0
33-8,2023-08-04 15:26:14,2447,SUCCESS,45085243474,69.0,6,6,0,0,0
33-9,2023-08-04 15:26:14,2447,SUCCESS,45085243474,69.0,6,6,0,0,0
33-10,2023-08-04 15:26:14,2447,SUCCESS,45085243474,69.0,6,6,0,0,0
34-1,2023-08-04 15:26:14,2447,SUCCESS,45085243474,69.0,6,6,0,0,0
34-2,2023-08-04 15:26:14,2447,SUCCESS,45085243474,69.0,6,6,0,0,0
34-3,2023-08-04 15:26:14,2447,SUCCESS,45085243474,69.0,6,6,0,0,0
34-4,2023-08-04 15:26:14,2447,SUCCESS,45085243474,69.0,6,6,0,0,0
34-5,2023-08-04 15:26:14,2447,SUCCESS,45085243474,69.0,6,6,0,0,0
34-6,2023-08-04 15:26:14,2447,SUCCESS,45085243474,69.0,6,6,0,0,0
34-7,2023-08-04 15:26:14,2447,SUCCESS,45085243474,69.0,6,6,0,0,0
34-8,2023-08-04 15:26:14,2447,SUCCESS,45085243474,69.0,6,6,0,0,0
34-9,2023-08-04 15:26:14,2447,SUCCESS,45085243474,69.0,6,6,0,0,0
34-10,2023-08-04 15:26:14,2447,SUCCESS,45085243474,69.0,6,6,0,0,0
35-1,2023-08-04 15:26:14,2447,SUCCESS,45085243474,69.0,6,6,0,0,0
35-2,2023-08-04 15:26:15,2448,SUCCESS,45085243474,69.0,6,6,0,0,0
35-3,2023-08-04 15:26:15,2448,SUCCESS,45085243474,69.0,6,6,0,0,0
35-4,2023-08-04 15:26:15,2448,SUCCESS,45085243474,69.0,6,6,0,0,0
35-5,2023-08-04 15:26:15,2448,SUCCESS,45085243474,69.0,6,6,0,0,0
35-6,2023-08-04 15:26:43,2476,SUCCESS,45108350289,69.03,8,8,0,0,0
35-7,2023-08-04 15:26:44,2477,SUCCESS,45085243474,69.0,6,6,0,0,0
35-8,2023-08-04 15:26:44,2477,SUCCESS,45085243474,69.0,6,6,0,0,0
35-9,2023-08-04 15:26:47,2480,RUN_CODE_ERROR,None,None,10,9,0,0,1
35-10,2023-08-04 15:26:47,2480,SUCCESS,45085243474,69.0,6,6,0,0,0
36-1,2023-08-04 15:26:47,2480,SUCCESS,45085243474,69.0,6,6,0,0,0
36-2,2023-08-04 15:26:47,2480,SUCCESS,45085243474,69.0,6,6,0,0,0
36-3,2023-08-04 15:26:47,2480,SUCCESS,45085243474,69.0,6,6,0,0,0
36-4,2023-08-04 15:26:47,2480,SUCCESS,45085243474,69.0,6,6,0,0,0
36-5,2023-08-04 15:26:47,2480,SUCCESS,45085243474,69.0,6,6,0,0,0
36-6,2023-08-04 15:26:47,2480,SUCCESS,45085243474,69.0,6,6,0,0,0
36-7,2023-08-04 15:26:47,2480,SUCCESS,45085243474,69.0,6,6,0,0,0
36-8,2023-08-04 15:26:47,2480,SUCCESS,45085243474,69.0,6,6,0,0,0
36-9,2023-08-04 15:26:47,2480,SUCCESS,45085243474,69.0,6,6,0,0,0
36-10,2023-08-04 15:26:47,2480,SUCCESS,45085243474,69.0,6,6,0,0,0
37-1,2023-08-04 15:26:47,2480,SUCCESS,45085243474,69.0,6,6,0,0,0
37-2,2023-08-04 15:26:47,2480,SUCCESS,45085243474,69.0,6,6,0,0,0
37-3,2023-08-04 15:26:47,2480,SUCCESS,45085243474,69.0,6,6,0,0,0
37-4,2023-08-04 15:26:47,2480,SUCCESS,45085243474,69.0,6,6,0,0,0
37-5,2023-08-04 15:26:50,2483,RUN_CODE_ERROR,None,None,8,7,0,1,0
37-6,2023-08-04 15:26:50,2483,SUCCESS,45085243474,69.0,6,6,0,0,0
37-7,2023-08-04 15:26:50,2483,SUCCESS,45085243474,69.0,6,6,0,0,0
37-8,2023-08-04 15:26:51,2484,COMPILE_CODE_ERROR,None,None,9,8,1,0,0
37-9,2023-08-04 15:26:51,2484,SUCCESS,45085243474,69.0,6,6,0,0,0
37-10,2023-08-04 15:26:51,2484,SUCCESS,45085243474,69.0,6,6,0,0,0
38-1,2023-08-04 15:26:51,2484,SUCCESS,45085243474,69.0,6,6,0,0,0
38-2,2023-08-04 15:26:51,2484,SUCCESS,45085243474,69.0,6,6,0,0,0
38-3,2023-08-04 15:26:51,2484,SUCCESS,45085243474,69.0,6,6,0,0,0
38-4,2023-08-04 15:26:51,2484,SUCCESS,45085243474,69.0,6,6,0,0,0
38-5,2023-08-04 15:26:51,2484,SUCCESS,45085243474,69.0,6,6,0,0,0
38-6,2023-08-04 15:26:51,2484,SUCCESS,45085243474,69.0,6,6,0,0,0
38-7,2023-08-04 15:26:51,2484,SUCCESS,45085243474,69.0,6,6,0,0,0
38-8,2023-08-04 15:26:51,2484,SUCCESS,45085243474,69.0,6,6,0,0,0
38-9,2023-08-04 15:26:51,2484,SUCCESS,45085243474,69.0,6,6,0,0,0
38-10,2023-08-04 15:26:51,2484,SUCCESS,45085243474,69.0,6,6,0,0,0
39-1,2023-08-04 15:26:51,2484,SUCCESS,45085243474,69.0,6,6,0,0,0
39-2,2023-08-04 15:26:51,2484,COMPILE_CODE_ERROR,None,None,8,7,0,0,1
39-3,2023-08-04 15:26:51,2484,SUCCESS,45085243474,69.0,6,6,0,0,0
39-4,2023-08-04 15:26:51,2484,SUCCESS,45085243474,69.0,6,6,0,0,0
39-5,2023-08-04 15:26:51,2484,SUCCESS,45085243474,69.0,6,6,0,0,0
39-6,2023-08-04 15:26:51,2484,SUCCESS,45085243474,69.0,6,6,0,0,0
39-7,2023-08-04 15:26:52,2485,SUCCESS,45085243474,69.0,6,6,0,0,0
39-8,2023-08-04 15:27:26,2519,SUCCESS,56625990004,86.66,7,7,0,0,0
39-9,2023-08-04 15:27:26,2519,SUCCESS,45085243474,69.0,6,6,0,0,0
39-10,2023-08-04 15:27:26,2519,SUCCESS,45085243474,69.0,6,6,0,0,0
40-1,2023-08-04 15:27:26,2519,SUCCESS,45085243474,69.0,6,6,0,0,0
40-2,2023-08-04 15:27:26,2519,SUCCESS,45085243474,69.0,6,6,0,0,0
40-3,2023-08-04 15:27:26,2519,SUCCESS,45085243474,69.0,6,6,0,0,0
40-4,2023-08-04 15:27:26,2519,SUCCESS,45085243474,69.0,6,6,0,0,0
40-5,2023-08-04 15:27:26,2519,SUCCESS,45085243474,69.0,6,6,0,0,0
40-6,2023-08-04 15:27:29,2522,RUN_CODE_ERROR,None,None,10,9,0,0,1
40-7,2023-08-04 15:27:29,2522,SUCCESS,45085243474,69.0,6,6,0,0,0
40-8,2023-08-04 15:27:29,2522,SUCCESS,45085243474,69.0,6,6,0,0,0
40-9,2023-08-04 15:27:29,2522,SUCCESS,45085243474,69.0,6,6,0,0,0
40-10,2023-08-04 15:27:29,2522,SUCCESS,45085243474,69.0,6,6,0,0,0
41-1,2023-08-04 15:27:29,2522,SUCCESS,45085243474,69.0,6,6,0,0,0
41-2,2023-08-04 15:27:29,2522,SUCCESS,45085243474,69.0,6,6,0,0,0
41-3,2023-08-04 15:27:29,2522,SUCCESS,45085243474,69.0,6,6,0,0,0
41-4,2023-08-04 15:27:29,2522,SUCCESS,45085243474,69.0,6,6,0,0,0
41-5,2023-08-04 15:28:08,2561,SUCCESS,61750080157,94.5,7,7,0,0,0
41-6,2023-08-04 15:28:08,2561,SUCCESS,45085243474,69.0,6,6,0,0,0
41-7,2023-08-04 15:28:08,2561,SUCCESS,45085243474,69.0,6,6,0,0,0
41-8,2023-08-04 15:28:08,2561,SUCCESS,45085243474,69.0,6,6,0,0,0
41-9,2023-08-04 15:28:08,2561,SUCCESS,45085243474,69.0,6,6,0,0,0
41-10,2023-08-04 15:28:08,2561,SUCCESS,45085243474,69.0,6,6,0,0,0
42-1,2023-08-04 15:28:42,2595,SUCCESS,53213527264,81.44,6,6,0,0,0
42-2,2023-08-04 15:28:42,2595,SUCCESS,45085243474,69.0,6,6,0,0,0
42-3,2023-08-04 15:28:42,2595,SUCCESS,45085243474,69.0,6,6,0,0,0
42-4,2023-08-04 15:28:42,2595,SUCCESS,45085243474,69.0,6,6,0,0,0
42-5,2023-08-04 15:28:42,2595,SUCCESS,45085243474,69.0,6,6,0,0,0
42-6,2023-08-04 15:28:42,2595,SUCCESS,45085243474,69.0,6,6,0,0,0
42-7,2023-08-04 15:28:42,2595,SUCCESS,45085243474,69.0,6,6,0,0,0
42-8,2023-08-04 15:28:42,2595,SUCCESS,45085243474,69.0,6,6,0,0,0
42-9,2023-08-04 15:28:42,2595,SUCCESS,45085243474,69.0,6,6,0,0,0
42-10,2023-08-04 15:28:42,2595,SUCCESS,45085243474,69.0,6,6,0,0,0
43-1,2023-08-04 15:29:21,2634,SUCCESS,61428394470,94.01,7,6,0,1,0
43-2,2023-08-04 15:29:21,2634,SUCCESS,45085243474,69.0,6,6,0,0,0
43-3,2023-08-04 15:29:21,2634,SUCCESS,45085243474,69.0,6,6,0,0,0
43-4,2023-08-04 15:29:21,2634,SUCCESS,45085243474,69.0,6,6,0,0,0
43-5,2023-08-04 15:29:21,2634,SUCCESS,45085243474,69.0,6,6,0,0,0
43-6,2023-08-04 15:29:22,2635,COMPILE_CODE_ERROR,None,None,8,7,1,0,0
43-7,2023-08-04 15:29:22,2635,SUCCESS,45085243474,69.0,6,6,0,0,0
43-8,2023-08-04 15:29:22,2635,SUCCESS,45085243474,69.0,6,6,0,0,0
43-9,2023-08-04 15:29:22,2635,SUCCESS,45085243474,69.0,6,6,0,0,0
43-10,2023-08-04 15:29:22,2635,SUCCESS,45085243474,69.0,6,6,0,0,0
44-1,2023-08-04 15:29:22,2635,SUCCESS,45085243474,69.0,6,6,0,0,0
44-2,2023-08-04 15:30:04,2677,SUCCESS,65987091831,100.99,9,9,0,0,0
44-3,2023-08-04 15:30:04,2677,SUCCESS,45085243474,69.0,6,6,0,0,0
44-4,2023-08-04 15:30:04,2677,SUCCESS,45085243474,69.0,6,6,0,0,0
44-5,2023-08-04 15:30:04,2677,SUCCESS,45085243474,69.0,6,6,0,0,0
44-6,2023-08-04 15:30:05,2678,COMPILE_CODE_ERROR,None,None,9,8,0,1,0
44-7,2023-08-04 15:30:05,2678,SUCCESS,45085243474,69.0,6,6,0,0,0
44-8,2023-08-04 15:30:54,2727,RUN_TIMEOUT,None,None,11,11,0,0,0
44-9,2023-08-04 15:30:54,2727,SUCCESS,45085243474,69.0,6,6,0,0,0
44-10,2023-08-04 15:31:38,2771,SUCCESS,69878100330,106.94,8,8,0,0,0
45-1,2023-08-04 15:31:38,2771,SUCCESS,45085243474,69.0,6,6,0,0,0
45-2,2023-08-04 15:31:38,2771,SUCCESS,45085243474,69.0,6,6,0,0,0
45-3,2023-08-04 15:31:38,2771,SUCCESS,45085243474,69.0,6,6,0,0,0
45-4,2023-08-04 15:32:27,2820,RUN_TIMEOUT,None,None,9,9,0,0,0
45-5,2023-08-04 15:33:16,2869,RUN_TIMEOUT,None,None,7,7,0,0,0
45-6,2023-08-04 15:33:16,2869,SUCCESS,45085243474,69.0,6,6,0,0,0
45-7,2023-08-04 15:34:01,2914,SUCCESS,70362460424,107.68,10,9,0,1,0
45-8,2023-08-04 15:34:01,2914,SUCCESS,45085243474,69.0,6,6,0,0,0
45-9,2023-08-04 15:34:01,2914,SUCCESS,45085243474,69.0,6,6,0,0,0
45-10,2023-08-04 15:34:01,2914,SUCCESS,45085243474,69.0,6,6,0,0,0
46-1,2023-08-04 15:34:01,2914,SUCCESS,45085243474,69.0,6,6,0,0,0
46-2,2023-08-04 15:34:01,2914,SUCCESS,45085243474,69.0,6,6,0,0,0
46-3,2023-08-04 15:34:01,2914,SUCCESS,45085243474,69.0,6,6,0,0,0
46-4,2023-08-04 15:34:01,2914,SUCCESS,45085243474,69.0,6,6,0,0,0
46-5,2023-08-04 15:34:01,2914,SUCCESS,45085243474,69.0,6,6,0,0,0
46-6,2023-08-04 15:34:01,2914,SUCCESS,45085243474,69.0,6,6,0,0,0
46-7,2023-08-04 15:34:01,2914,SUCCESS,45085243474,69.0,6,6,0,0,0
46-8,2023-08-04 15:34:01,2914,SUCCESS,45085243474,69.0,6,6,0,0,0
46-9,2023-08-04 15:34:01,2914,SUCCESS,45085243474,69.0,6,6,0,0,0
46-10,2023-08-04 15:34:50,2963,RUN_TIMEOUT,None,None,7,7,0,0,0
47-1,2023-08-04 15:35:25,2998,SUCCESS,56527674475,86.51,10,10,0,0,0
47-2,2023-08-04 15:35:25,2998,SUCCESS,45085243474,69.0,6,6,0,0,0
47-3,2023-08-04 15:35:25,2998,SUCCESS,45085243474,69.0,6,6,0,0,0
47-4,2023-08-04 15:35:25,2998,SUCCESS,45085243474,69.0,6,6,0,0,0
47-5,2023-08-04 15:35:25,2998,SUCCESS,45085243474,69.0,6,6,0,0,0
47-6,2023-08-04 15:35:25,2998,COMPILE_CODE_ERROR,None,None,10,9,0,0,1
47-7,2023-08-04 15:35:54,3027,SUCCESS,45817763661,70.12,7,6,0,0,1
47-8,2023-08-04 15:35:54,3027,SUCCESS,45085243474,69.0,6,6,0,0,0
47-9,2023-08-04 15:35:54,3027,SUCCESS,45085243474,69.0,6,6,0,0,0
47-10,2023-08-04 15:36:44,3077,RUN_TIMEOUT,None,None,7,7,0,0,0
48-1,2023-08-04 15:36:44,3077,SUCCESS,45085243474,69.0,6,6,0,0,0
48-2,2023-08-04 15:36:44,3077,SUCCESS,45085243474,69.0,6,6,0,0,0
48-3,2023-08-04 15:36:44,3077,SUCCESS,45085243474,69.0,6,6,0,0,0
48-4,2023-08-04 15:36:47,3080,RUN_CODE_ERROR,None,None,8,7,0,1,0
48-5,2023-08-04 15:36:47,3080,SUCCESS,45085243474,69.0,6,6,0,0,0
48-6,2023-08-04 15:36:47,3080,SUCCESS,45085243474,69.0,6,6,0,0,0
48-7,2023-08-04 15:36:47,3080,SUCCESS,45085243474,69.0,6,6,0,0,0
48-8,2023-08-04 15:36:47,3080,SUCCESS,45085243474,69.0,6,6,0,0,0
48-9,2023-08-04 15:36:47,3080,SUCCESS,45085243474,69.0,6,6,0,0,0
48-10,2023-08-04 15:36:47,3080,SUCCESS,45085243474,69.0,6,6,0,0,0
49-1,2023-08-04 15:36:47,3080,SUCCESS,45085243474,69.0,6,6,0,0,0
49-2,2023-08-04 15:37:25,3118,SUCCESS,61575203253,94.23,8,7,0,1,0
49-3,2023-08-04 15:37:25,3118,SUCCESS,45085243474,69.0,6,6,0,0,0
49-4,2023-08-04 15:37:25,3118,SUCCESS,45085243474,69.0,6,6,0,0,0
49-5,2023-08-04 15:37:25,3118,SUCCESS,45085243474,69.0,6,6,0,0,0
49-6,2023-08-04 15:37:25,3118,SUCCESS,45085243474,69.0,6,6,0,0,0
49-7,2023-08-04 15:38:14,3167,RUN_TIMEOUT,None,None,8,8,0,0,0
49-8,2023-08-04 15:38:43,3196,SUCCESS,45107270174,69.03,7,7,0,0,0
49-9,2023-08-04 15:38:43,3196,SUCCESS,45085243474,69.0,6,6,0,0,0
49-10,2023-08-04 15:38:43,3196,SUCCESS,45085243474,69.0,6,6,0,0,0
50-1,2023-08-04 15:38:43,3196,SUCCESS,45085243474,69.0,6,6,0,0,0
50-2,2023-08-04 15:38:43,3196,SUCCESS,45085243474,69.0,6,6,0,0,0
50-3,2023-08-04 15:38:43,3196,SUCCESS,45085243474,69.0,6,6,0,0,0
50-4,2023-08-04 15:38:43,3196,SUCCESS,45085243474,69.0,6,6,0,0,0
50-5,2023-08-04 15:38:43,3196,SUCCESS,45085243474,69.0,6,6,0,0,0
50-6,2023-08-04 15:39:15,3228,SUCCESS,50625484785,77.48,7,7,0,0,0
50-7,2023-08-04 15:39:15,3228,SUCCESS,45085243474,69.0,6,6,0,0,0
50-8,2023-08-04 15:39:15,3228,SUCCESS,45085243474,69.0,6,6,0,0,0
50-9,2023-08-04 15:39:15,3228,SUCCESS,45085243474,69.0,6,6,0,0,0
50-10,2023-08-04 15:39:15,3228,SUCCESS,45085243474,69.0,6,6,0,0,0
51-1,2023-08-04 15:39:15,3228,SUCCESS,45085243474,69.0,6,6,0,0,0
51-2,2023-08-04 15:39:15,3228,SUCCESS,45085243474,69.0,6,6,0,0,0
51-3,2023-08-04 15:39:15,3228,SUCCESS,45085243474,69.0,6,6,0,0,0
51-4,2023-08-04 15:39:15,3228,SUCCESS,45085243474,69.0,6,6,0,0,0
51-5,2023-08-04 15:39:15,3228,SUCCESS,45085243474,69.0,6,6,0,0,0
51-6,2023-08-04 15:39:18,3231,RUN_CODE_ERROR,None,None,7,6,1,0,0
51-7,2023-08-04 15:40:00,3273,SUCCESS,66511986734,101.79,8,8,0,0,0
51-8,2023-08-04 15:40:00,3273,SUCCESS,45085243474,69.0,6,6,0,0,0
51-9,2023-08-04 15:40:00,3273,SUCCESS,45085243474,69.0,6,6,0,0,0
51-10,2023-08-04 15:40:00,3273,SUCCESS,45085243474,69.0,6,6,0,0,0
52-1,2023-08-04 15:40:00,3273,SUCCESS,45085243474,69.0,6,6,0,0,0
52-2,2023-08-04 15:40:00,3273,SUCCESS,45085243474,69.0,6,6,0,0,0
52-3,2023-08-04 15:40:00,3273,SUCCESS,45085243474,69.0,6,6,0,0,0
52-4,2023-08-04 15:40:00,3273,SUCCESS,45085243474,69.0,6,6,0,0,0
52-5,2023-08-04 15:40:00,3273,SUCCESS,45085243474,69.0,6,6,0,0,0
52-6,2023-08-04 15:40:00,3273,SUCCESS,45085243474,69.0,6,6,0,0,0
52-7,2023-08-04 15:40:00,3273,SUCCESS,45085243474,69.0,6,6,0,0,0
52-8,2023-08-04 15:40:00,3273,SUCCESS,45085243474,69.0,6,6,0,0,0
52-9,2023-08-04 15:40:00,3273,SUCCESS,45085243474,69.0,6,6,0,0,0
52-10,2023-08-04 15:40:00,3273,SUCCESS,45085243474,69.0,6,6,0,0,0
53-1,2023-08-04 15:40:00,3273,SUCCESS,45085243474,69.0,6,6,0,0,0
53-2,2023-08-04 15:40:00,3273,SUCCESS,45085243474,69.0,6,6,0,0,0
53-3,2023-08-04 15:40:00,3273,SUCCESS,45085243474,69.0,6,6,0,0,0
53-4,2023-08-04 15:40:00,3273,SUCCESS,45085243474,69.0,6,6,0,0,0
53-5,2023-08-04 15:40:00,3273,SUCCESS,45085243474,69.0,6,6,0,0,0
53-6,2023-08-04 15:40:00,3273,SUCCESS,45085243474,69.0,6,6,0,0,0
53-7,2023-08-04 15:40:00,3273,SUCCESS,45085243474,69.0,6,6,0,0,0
53-8,2023-08-04 15:40:00,3273,SUCCESS,45085243474,69.0,6,6,0,0,0
53-9,2023-08-04 15:40:00,3273,SUCCESS,45085243474,69.0,6,6,0,0,0
53-10,2023-08-04 15:40:00,3273,SUCCESS,45085243474,69.0,6,6,0,0,0
54-1,2023-08-04 15:40:29,3302,SUCCESS,45459333022,69.57,9,8,0,0,1
54-2,2023-08-04 15:40:29,3302,SUCCESS,45085243474,69.0,6,6,0,0,0
54-3,2023-08-04 15:40:29,3302,SUCCESS,45085243474,69.0,6,6,0,0,0
54-4,2023-08-04 15:40:29,3302,SUCCESS,45085243474,69.0,6,6,0,0,0
54-5,2023-08-04 15:40:29,3302,SUCCESS,45085243474,69.0,6,6,0,0,0
54-6,2023-08-04 15:40:29,3302,SUCCESS,45085243474,69.0,6,6,0,0,0
54-7,2023-08-04 15:41:18,3351,RUN_TIMEOUT,None,None,10,9,0,1,0
54-8,2023-08-04 15:41:18,3351,SUCCESS,45085243474,69.0,6,6,0,0,0
54-9,2023-08-04 15:41:47,3380,SUCCESS,45110035270,69.04,7,7,0,0,0
54-10,2023-08-04 15:41:47,3380,SUCCESS,45085243474,69.0,6,6,0,0,0
55-1,2023-08-04 15:41:47,3380,SUCCESS,45085243474,69.0,6,6,0,0,0
55-2,2023-08-04 15:41:47,3380,SUCCESS,45085243474,69.0,6,6,0,0,0
55-3,2023-08-04 15:41:47,3380,SUCCESS,45085243474,69.0,6,6,0,0,0
55-4,2023-08-04 15:41:47,3380,SUCCESS,45085243474,69.0,6,6,0,0,0
55-5,2023-08-04 15:41:47,3380,SUCCESS,45085243474,69.0,6,6,0,0,0
55-6,2023-08-04 15:41:47,3380,SUCCESS,45085243474,69.0,6,6,0,0,0
55-7,2023-08-04 15:41:47,3380,RUN_TIMEOUT,None,None,7,7,0,0,0
55-8,2023-08-04 15:41:47,3380,SUCCESS,45085243474,69.0,6,6,0,0,0
55-9,2023-08-04 15:41:47,3380,SUCCESS,45085243474,69.0,6,6,0,0,0
55-10,2023-08-04 15:41:47,3380,SUCCESS,45085243474,69.0,6,6,0,0,0
56-1,2023-08-04 15:41:47,3380,SUCCESS,45085243474,69.0,6,6,0,0,0
56-2,2023-08-04 15:41:47,3380,SUCCESS,45085243474,69.0,7,7,0,0,0
56-3,2023-08-04 15:41:47,3380,SUCCESS,45085243474,69.0,6,6,0,0,0
56-4,2023-08-04 15:42:20,3413,SUCCESS,51931062661,79.47,8,8,0,0,0
56-5,2023-08-04 15:42:20,3413,SUCCESS,45085243474,69.0,6,6,0,0,0
56-6,2023-08-04 15:42:49,3442,SUCCESS,45050062008,68.94,9,9,0,0,0
56-7,2023-08-04 15:43:38,3491,RUN_TIMEOUT,None,None,7,7,0,0,0
56-8,2023-08-04 15:43:38,3491,SUCCESS,45085243474,69.0,6,6,0,0,0
56-9,2023-08-04 15:43:38,3491,SUCCESS,45085243474,69.0,6,6,0,0,0
56-10,2023-08-04 15:43:38,3491,SUCCESS,45085243474,69.0,6,6,0,0,0
57-1,2023-08-04 15:43:41,3494,RUN_CODE_ERROR,None,None,12,11,0,1,0
57-2,2023-08-04 15:44:10,3523,SUCCESS,45036266675,68.92,7,7,0,0,0
57-3,2023-08-04 15:44:40,3553,SUCCESS,45028463677,68.91,8,8,0,0,0
57-4,2023-08-04 15:45:09,3582,SUCCESS,45028940947,68.91,9,9,0,0,0
57-5,2023-08-04 15:45:09,3582,SUCCESS,45085243474,69.0,6,6,0,0,0
57-6,2023-08-04 15:45:12,3585,RUN_CODE_ERROR,None,None,9,8,0,1,0
57-7,2023-08-04 15:45:41,3614,SUCCESS,45007876066,68.88,8,8,0,0,0
57-8,2023-08-04 15:46:15,3648,SUCCESS,52272988318,80.0,8,8,0,0,0
57-9,2023-08-04 15:46:15,3648,SUCCESS,45085243474,69.0,6,6,0,0,0
57-10,2023-08-04 15:46:15,3648,SUCCESS,45085243474,69.0,6,6,0,0,0
58-1,2023-08-04 15:46:15,3648,SUCCESS,45007876066,68.88,8,8,0,0,0
58-2,2023-08-04 15:46:15,3648,SUCCESS,45028463677,68.91,8,8,0,0,0
58-3,2023-08-04 15:46:15,3648,SUCCESS,45028463677,68.91,8,8,0,0,0
58-4,2023-08-04 15:46:15,3648,SUCCESS,45007876066,68.88,8,8,0,0,0
58-5,2023-08-04 15:46:15,3648,SUCCESS,45028463677,68.91,8,8,0,0,0
58-6,2023-08-04 15:46:44,3677,SUCCESS,45115461124,69.04,7,6,0,0,1
58-7,2023-08-04 15:46:44,3677,SUCCESS,45028463677,68.91,8,8,0,0,0
58-8,2023-08-04 15:46:44,3677,SUCCESS,45028463677,68.91,8,8,0,0,0
58-9,2023-08-04 15:47:13,3706,SUCCESS,45050145199,68.94,8,8,0,0,0
58-10,2023-08-04 15:47:13,3706,SUCCESS,45050062008,68.94,9,9,0,0,0
59-1,2023-08-04 15:47:17,3710,RUN_CODE_ERROR,None,None,11,10,0,1,0
59-2,2023-08-04 15:47:17,3710,SUCCESS,45007876066,68.88,8,8,0,0,0
59-3,2023-08-04 15:47:17,3710,SUCCESS,45007876066,68.88,8,8,0,0,0
59-4,2023-08-04 15:47:50,3743,SUCCESS,52213287369,79.91,9,9,0,0,0
59-5,2023-08-04 15:47:50,3743,SUCCESS,45028463677,68.91,8,8,0,0,0
59-6,2023-08-04 15:47:50,3743,SUCCESS,45028463677,68.91,8,8,0,0,0
59-7,2023-08-04 15:47:50,3743,SUCCESS,45028463677,68.91,8,8,0,0,0
59-8,2023-08-04 15:47:50,3743,SUCCESS,45028463677,68.91,8,8,0,0,0
59-9,2023-08-04 15:47:50,3743,SUCCESS,45028463677,68.91,8,8,0,0,0
59-10,2023-08-04 15:47:50,3743,SUCCESS,45028463677,68.91,8,8,0,0,0
60-1,2023-08-04 15:47:50,3743,SUCCESS,45007876066,68.88,8,8,0,0,0
60-2,2023-08-04 15:47:50,3743,SUCCESS,45007876066,68.88,8,8,0,0,0
60-3,2023-08-04 15:48:19,3772,SUCCESS,45035536347,68.92,8,8,0,0,0
