# variant number, timestamp, time elapse, status, fitness, percentage, edit
-1,2023-08-04 08:27:52,74,INITIAL SUCCESS,110252456462,100,0
0-1,2023-08-04 08:27:52,74,SUCCESS,110252456462,100.0,0
0-2,2023-08-04 08:27:52,74,SUCCESS,110252456462,100.0,0
0-3,2023-08-04 08:27:52,74,COMPILE_CODE_ERROR,None,None,None
0-4,2023-08-04 08:27:53,75,COMPILE_CODE_ERROR,None,None,None
0-5,2023-08-04 08:29:01,143,SUCCESS,110260337841,100.01,3
0-6,2023-08-04 08:29:45,187,SUCCESS,67149952175,60.91,2
0-7,2023-08-04 08:30:38,240,SUCCESS,82170589493,74.53,2
0-8,2023-08-04 08:31:34,296,SUCCESS,89225704735,80.93,4
0-9,2023-08-04 08:32:36,358,SUCCESS,96652833227,87.67,1
0-10,2023-08-04 08:33:51,433,RUN_TIMEOUT,None,None,None
1-1,2023-08-04 08:34:52,494,SUCCESS,95112654663,86.27,4
1-2,2023-08-04 08:36:06,568,RUN_TIMEOUT,None,None,None
1-3,2023-08-04 08:37:14,636,SUCCESS,110241899558,99.99,2
1-4,2023-08-04 08:38:18,700,SUCCESS,102557516455,93.02,3
1-5,2023-08-04 08:38:18,700,SUCCESS,96652833227,87.67,1
1-6,2023-08-04 08:38:18,700,SUCCESS,67149952175,60.91,2
1-7,2023-08-04 08:38:19,701,SUCCESS,82170589493,74.53,2
1-8,2023-08-04 08:38:19,701,SUCCESS,89225704735,80.93,4
1-9,2023-08-04 08:38:19,701,SUCCESS,96652833227,87.67,1
1-10,2023-08-04 08:39:33,775,RUN_TIMEOUT,None,None,None
2-1,2023-08-04 08:40:31,833,SUCCESS,89688170565,81.35,3
2-2,2023-08-04 08:41:25,887,SUCCESS,83599287388,75.83,3
2-3,2023-08-04 08:41:25,887,SUCCESS,82170589493,74.53,2
2-4,2023-08-04 08:41:25,887,SUCCESS,89225704735,80.93,4
2-5,2023-08-04 08:41:25,887,SUCCESS,82170589493,74.53,2
2-6,2023-08-04 08:41:25,887,SUCCESS,82170589493,74.53,2
2-7,2023-08-04 08:41:25,887,SUCCESS,95112654663,86.27,4
2-8,2023-08-04 08:41:25,887,SUCCESS,82170589493,74.53,2
2-9,2023-08-04 08:42:23,945,SUCCESS,91460353138,82.96,5
2-10,2023-08-04 08:43:25,1007,SUCCESS,96648299724,87.66,1
3-1,2023-08-04 08:43:25,1007,SUCCESS,82170589493,74.53,2
3-2,2023-08-04 08:44:39,1081,RUN_TIMEOUT,None,None,None
3-3,2023-08-04 08:44:39,1081,SUCCESS,82170589493,74.53,2
3-4,2023-08-04 08:44:39,1081,SUCCESS,82170589493,74.53,2
3-5,2023-08-04 08:45:53,1155,RUN_TIMEOUT,None,None,None
3-6,2023-08-04 08:45:53,1155,SUCCESS,82170589493,74.53,2
3-7,2023-08-04 08:45:53,1155,SUCCESS,82170589493,74.53,2
3-8,2023-08-04 08:45:53,1155,SUCCESS,82170589493,74.53,2
3-9,2023-08-04 08:45:53,1155,SUCCESS,83599287388,75.83,3
3-10,2023-08-04 08:46:53,1215,SUCCESS,91693986728,83.17,3
4-1,2023-08-04 08:47:46,1268,SUCCESS,82526736448,74.85,4
4-2,2023-08-04 08:47:46,1268,SUCCESS,82170589493,74.53,2
4-3,2023-08-04 08:47:46,1268,SUCCESS,82170589493,74.53,2
4-4,2023-08-04 08:47:46,1268,SUCCESS,82170589493,74.53,2
4-5,2023-08-04 08:47:46,1268,SUCCESS,82170589493,74.53,2
4-6,2023-08-04 08:47:46,1268,SUCCESS,82170589493,74.53,2
4-7,2023-08-04 08:47:46,1268,SUCCESS,82170589493,74.53,2
4-8,2023-08-04 08:47:46,1268,SUCCESS,82170589493,74.53,2
4-9,2023-08-04 08:47:46,1268,SUCCESS,82170589493,74.53,2
4-10,2023-08-04 08:47:46,1268,SUCCESS,82170589493,74.53,2
5-1,2023-08-04 08:47:46,1268,SUCCESS,82170589493,74.53,2
5-2,2023-08-04 08:49:01,1343,RUN_TIMEOUT,None,None,None
5-3,2023-08-04 08:49:01,1343,SUCCESS,82170589493,74.53,2
5-4,2023-08-04 08:49:01,1343,SUCCESS,82170589493,74.53,2
5-5,2023-08-04 08:49:01,1343,SUCCESS,82170589493,74.53,2
5-6,2023-08-04 08:49:01,1343,SUCCESS,82170589493,74.53,2
5-7,2023-08-04 08:49:01,1343,COMPILE_CODE_ERROR,None,None,None
5-8,2023-08-04 08:49:05,1347,RUN_CODE_ERROR,None,None,None
5-9,2023-08-04 08:49:05,1347,SUCCESS,82170589493,74.53,2
5-10,2023-08-04 08:49:05,1347,SUCCESS,82170589493,74.53,2
6-1,2023-08-04 08:49:05,1347,SUCCESS,82170589493,74.53,2
6-2,2023-08-04 08:49:05,1347,SUCCESS,82170589493,74.53,2
6-3,2023-08-04 08:49:05,1347,SUCCESS,82170589493,74.53,3
6-4,2023-08-04 08:49:05,1347,SUCCESS,82170589493,74.53,2
6-5,2023-08-04 08:49:05,1347,SUCCESS,82170589493,74.53,2
6-6,2023-08-04 08:49:05,1347,SUCCESS,82170589493,74.53,2
6-7,2023-08-04 08:49:05,1347,SUCCESS,82170589493,74.53,2
6-8,2023-08-04 08:49:05,1347,SUCCESS,82170589493,74.53,2
6-9,2023-08-04 08:49:05,1347,SUCCESS,82170589493,74.53,2
6-10,2023-08-04 08:49:05,1347,SUCCESS,82170589493,74.53,2
7-1,2023-08-04 08:49:05,1347,SUCCESS,82170589493,74.53,3
7-2,2023-08-04 08:49:05,1347,SUCCESS,82170589493,74.53,2
7-3,2023-08-04 08:49:05,1347,SUCCESS,82170589493,74.53,2
7-4,2023-08-04 08:49:05,1347,SUCCESS,82170589493,74.53,2
7-5,2023-08-04 08:49:05,1347,SUCCESS,82170589493,74.53,2
7-6,2023-08-04 08:49:05,1347,SUCCESS,82170589493,74.53,2
7-7,2023-08-04 08:49:05,1347,COMPILE_CODE_ERROR,None,None,None
7-8,2023-08-04 08:49:05,1347,SUCCESS,82170589493,74.53,2
7-9,2023-08-04 08:49:05,1347,SUCCESS,82170589493,74.53,2
7-10,2023-08-04 08:49:05,1347,SUCCESS,82170589493,74.53,2
8-1,2023-08-04 08:49:06,1348,SUCCESS,82170589493,74.53,2
8-2,2023-08-04 08:49:06,1348,SUCCESS,82170589493,74.53,2
8-3,2023-08-04 08:49:06,1348,SUCCESS,82170589493,74.53,2
8-4,2023-08-04 08:49:06,1348,COMPILE_CODE_ERROR,None,None,None
8-5,2023-08-04 08:50:20,1422,RUN_TIMEOUT,None,None,None
8-6,2023-08-04 08:50:20,1422,SUCCESS,82170589493,74.53,2
8-7,2023-08-04 08:50:20,1422,SUCCESS,82170589493,74.53,2
8-8,2023-08-04 08:50:20,1422,SUCCESS,82170589493,74.53,2
8-9,2023-08-04 08:50:20,1422,SUCCESS,82170589493,74.53,2
8-10,2023-08-04 08:50:20,1422,SUCCESS,82170589493,74.53,2
9-1,2023-08-04 08:51:25,1487,SUCCESS,106203696505,96.33,4
9-2,2023-08-04 08:51:25,1487,SUCCESS,82170589493,74.53,2
9-3,2023-08-04 08:51:25,1487,SUCCESS,82170589493,74.53,2
9-4,2023-08-04 08:51:25,1487,SUCCESS,82170589493,74.53,2
9-5,2023-08-04 08:51:25,1487,SUCCESS,82170589493,74.53,2
9-6,2023-08-04 08:51:25,1487,SUCCESS,82170589493,74.53,2
9-7,2023-08-04 08:51:25,1487,SUCCESS,82170589493,74.53,2
9-8,2023-08-04 08:51:25,1487,SUCCESS,82170589493,74.53,2
9-9,2023-08-04 08:51:25,1487,SUCCESS,82170589493,74.53,2
9-10,2023-08-04 08:51:25,1487,SUCCESS,82170589493,74.53,2
10-1,2023-08-04 08:51:25,1487,SUCCESS,82170589493,74.53,2
10-2,2023-08-04 08:51:25,1487,SUCCESS,82170589493,74.53,2
10-3,2023-08-04 08:51:25,1487,SUCCESS,82170589493,74.53,2
10-4,2023-08-04 08:51:25,1487,SUCCESS,82170589493,74.53,2
10-5,2023-08-04 08:51:25,1487,SUCCESS,82170589493,74.53,2
10-6,2023-08-04 08:51:25,1487,SUCCESS,82170589493,74.53,2
10-7,2023-08-04 08:51:25,1487,SUCCESS,82170589493,74.53,2
10-8,2023-08-04 08:51:25,1487,SUCCESS,82170589493,74.53,2
10-9,2023-08-04 08:51:25,1487,SUCCESS,82170589493,74.53,3
10-10,2023-08-04 08:51:25,1487,SUCCESS,82170589493,74.53,2
11-1,2023-08-04 08:52:05,1527,SUCCESS,61070702322,55.39,4
11-2,2023-08-04 08:52:05,1527,SUCCESS,82170589493,74.53,2
11-3,2023-08-04 08:52:05,1527,SUCCESS,82170589493,74.53,2
11-4,2023-08-04 08:52:05,1527,SUCCESS,82170589493,74.53,2
11-5,2023-08-04 08:52:05,1527,COMPILE_CODE_ERROR,None,None,None
11-6,2023-08-04 08:52:05,1527,SUCCESS,82170589493,74.53,2
11-7,2023-08-04 08:52:05,1527,SUCCESS,82170589493,74.53,2
11-8,2023-08-04 08:52:05,1527,SUCCESS,82170589493,74.53,2
11-9,2023-08-04 08:52:05,1527,SUCCESS,82170589493,74.53,2
11-10,2023-08-04 08:52:05,1527,SUCCESS,82170589493,74.53,2
12-1,2023-08-04 08:52:05,1527,SUCCESS,61070702322,55.39,4
12-2,2023-08-04 08:52:05,1527,SUCCESS,82170589493,74.53,2
12-3,2023-08-04 08:52:09,1531,RUN_CODE_ERROR,None,None,None
12-4,2023-08-04 08:52:12,1534,RUN_CODE_ERROR,None,None,None
12-5,2023-08-04 08:52:12,1534,SUCCESS,61070702322,55.39,4
12-6,2023-08-04 08:52:12,1534,SUCCESS,82170589493,74.53,2
12-7,2023-08-04 08:52:12,1534,SUCCESS,61070702322,55.39,4
12-8,2023-08-04 08:52:12,1534,SUCCESS,82170589493,74.53,2
12-9,2023-08-04 08:53:26,1608,RUN_TIMEOUT,None,None,None
12-10,2023-08-04 08:54:41,1683,RUN_TIMEOUT,None,None,None
13-1,2023-08-04 08:54:41,1683,SUCCESS,61070702322,55.39,4
13-2,2023-08-04 08:55:55,1757,RUN_TIMEOUT,None,None,None
13-3,2023-08-04 08:56:50,1812,SUCCESS,86845435448,78.77,3
13-4,2023-08-04 08:57:35,1857,SUCCESS,68632305252,62.25,4
13-5,2023-08-04 08:58:48,1930,SUCCESS,112713251414,102.23,9
13-6,2023-08-04 08:58:49,1931,COMPILE_CODE_ERROR,None,None,None
13-7,2023-08-04 08:58:49,1931,SUCCESS,61070702322,55.39,4
13-8,2023-08-04 08:58:49,1931,SUCCESS,61070702322,55.39,4
13-9,2023-08-04 08:59:42,1984,SUCCESS,82915934604,75.21,3
13-10,2023-08-04 09:00:56,2058,RUN_TIMEOUT,None,None,None
14-1,2023-08-04 09:00:56,2058,SUCCESS,61070702322,55.39,4
14-2,2023-08-04 09:00:56,2058,SUCCESS,61070702322,55.39,4
14-3,2023-08-04 09:00:56,2058,SUCCESS,61070702322,55.39,4
14-4,2023-08-04 09:00:57,2059,COMPILE_CODE_ERROR,None,None,None
14-5,2023-08-04 09:02:11,2133,RUN_TIMEOUT,None,None,None
14-6,2023-08-04 09:03:15,2197,SUCCESS,103142813796,93.55,3
14-7,2023-08-04 09:03:15,2197,SUCCESS,61070702322,55.39,4
14-8,2023-08-04 09:03:16,2198,COMPILE_CODE_ERROR,None,None,None
14-9,2023-08-04 09:03:16,2198,SUCCESS,61070702322,55.39,4
14-10,2023-08-04 09:04:01,2243,SUCCESS,68597676876,62.22,4
15-1,2023-08-04 09:04:01,2243,SUCCESS,61070702322,55.39,4
15-2,2023-08-04 09:05:15,2317,RUN_TIMEOUT,None,None,None
15-3,2023-08-04 09:06:04,2366,SUCCESS,74562595069,67.63,6
15-4,2023-08-04 09:06:04,2366,SUCCESS,61070702322,55.39,4
15-5,2023-08-04 09:07:10,2432,SUCCESS,101242930530,91.83,7
15-6,2023-08-04 09:07:13,2435,RUN_CODE_ERROR,None,None,None
15-7,2023-08-04 09:07:13,2435,SUCCESS,61070702322,55.39,4
15-8,2023-08-04 09:08:27,2509,RUN_TIMEOUT,None,None,None
15-9,2023-08-04 09:08:27,2509,SUCCESS,61070702322,55.39,4
15-10,2023-08-04 09:09:42,2584,RUN_TIMEOUT,None,None,None
16-1,2023-08-04 09:09:42,2584,SUCCESS,61070702322,55.39,4
16-2,2023-08-04 09:09:42,2584,SUCCESS,61070702322,55.39,4
16-3,2023-08-04 09:10:56,2658,RUN_TIMEOUT,None,None,None
16-4,2023-08-04 09:12:01,2723,SUCCESS,100875975352,91.5,7
16-5,2023-08-04 09:13:15,2797,RUN_TIMEOUT,None,None,None
16-6,2023-08-04 09:13:15,2797,SUCCESS,61070702322,55.39,4
16-7,2023-08-04 09:13:15,2797,SUCCESS,61070702322,55.39,4
16-8,2023-08-04 09:13:15,2797,SUCCESS,61070702322,55.39,4
16-9,2023-08-04 09:13:15,2797,SUCCESS,101242930530,91.83,7
16-10,2023-08-04 09:14:30,2872,RUN_TIMEOUT,None,None,None
17-1,2023-08-04 09:14:30,2872,SUCCESS,61070702322,55.39,4
17-2,2023-08-04 09:14:30,2872,SUCCESS,61070702322,55.39,4
17-3,2023-08-04 09:14:30,2872,SUCCESS,61070702322,55.39,4
17-4,2023-08-04 09:14:30,2872,SUCCESS,61070702322,55.39,4
17-5,2023-08-04 09:14:30,2872,SUCCESS,61070702322,55.39,4
17-6,2023-08-04 09:14:30,2872,SUCCESS,61070702322,55.39,4
17-7,2023-08-04 09:15:44,2946,RUN_TIMEOUT,None,None,None
17-8,2023-08-04 09:15:44,2946,SUCCESS,61070702322,55.39,4
17-9,2023-08-04 09:15:44,2946,SUCCESS,61070702322,55.39,4
17-10,2023-08-04 09:15:44,2946,SUCCESS,61070702322,55.39,4
18-1,2023-08-04 09:15:44,2946,SUCCESS,61070702322,55.39,4
18-2,2023-08-04 09:15:44,2946,SUCCESS,61070702322,55.39,4
18-3,2023-08-04 09:15:44,2946,SUCCESS,61070702322,55.39,4
18-4,2023-08-04 09:15:45,2947,COMPILE_CODE_ERROR,None,None,None
18-5,2023-08-04 09:15:45,2947,SUCCESS,61070702322,55.39,4
18-6,2023-08-04 09:15:45,2947,SUCCESS,61070702322,55.39,4
18-7,2023-08-04 09:16:59,3021,RUN_TIMEOUT,None,None,None
18-8,2023-08-04 09:16:59,3021,COMPILE_CODE_ERROR,None,None,None
18-9,2023-08-04 09:16:59,3021,SUCCESS,61070702322,55.39,4
18-10,2023-08-04 09:16:59,3021,SUCCESS,61070702322,55.39,4
19-1,2023-08-04 09:17:45,3067,SUCCESS,71570570025,64.92,5
19-2,2023-08-04 09:17:45,3067,SUCCESS,61070702322,55.39,4
19-3,2023-08-04 09:17:45,3067,SUCCESS,61070702322,55.39,4
19-4,2023-08-04 09:17:45,3067,SUCCESS,61070702322,55.39,4
19-5,2023-08-04 09:17:45,3067,SUCCESS,61070702322,55.39,4
19-6,2023-08-04 09:17:45,3067,SUCCESS,61070702322,55.39,4
19-7,2023-08-04 09:17:45,3067,SUCCESS,61070702322,55.39,4
19-8,2023-08-04 09:17:45,3067,SUCCESS,61070702322,55.39,4
19-9,2023-08-04 09:17:49,3071,RUN_CODE_ERROR,None,None,None
19-10,2023-08-04 09:17:49,3071,SUCCESS,61070702322,55.39,4
20-1,2023-08-04 09:17:49,3071,SUCCESS,61070702322,55.39,4
20-2,2023-08-04 09:17:49,3071,SUCCESS,61070702322,55.39,4
20-3,2023-08-04 09:17:49,3071,SUCCESS,61070702322,55.39,4
20-4,2023-08-04 09:17:49,3071,SUCCESS,61070702322,55.39,4
20-5,2023-08-04 09:18:35,3117,SUCCESS,71131606535,64.52,7
20-6,2023-08-04 09:18:35,3117,SUCCESS,61070702322,55.39,4
20-7,2023-08-04 09:18:35,3117,SUCCESS,61070702322,55.39,4
20-8,2023-08-04 09:18:35,3117,SUCCESS,61070702322,55.39,4
20-9,2023-08-04 09:18:35,3117,SUCCESS,61070702322,55.39,4
20-10,2023-08-04 09:18:35,3117,SUCCESS,61070702322,55.39,4
21-1,2023-08-04 09:18:35,3117,SUCCESS,61070702322,55.39,4
21-2,2023-08-04 09:19:22,3164,SUCCESS,71588847878,64.93,7
21-3,2023-08-04 09:19:22,3164,SUCCESS,61070702322,55.39,4
21-4,2023-08-04 09:19:22,3164,SUCCESS,61070702322,55.39,4
21-5,2023-08-04 09:19:22,3164,SUCCESS,61070702322,55.39,4
21-6,2023-08-04 09:19:22,3164,SUCCESS,61070702322,55.39,4
21-7,2023-08-04 09:19:22,3164,SUCCESS,61070702322,55.39,4
21-8,2023-08-04 09:19:22,3164,COMPILE_CODE_ERROR,None,None,None
21-9,2023-08-04 09:19:22,3164,SUCCESS,61070702322,55.39,4
21-10,2023-08-04 09:19:22,3164,SUCCESS,61070702322,55.39,4
22-1,2023-08-04 09:19:22,3164,SUCCESS,61070702322,55.39,4
22-2,2023-08-04 09:19:23,3165,SUCCESS,61070702322,55.39,4
22-3,2023-08-04 09:19:23,3165,SUCCESS,61070702322,55.39,4
22-4,2023-08-04 09:19:23,3165,SUCCESS,61070702322,55.39,4
22-5,2023-08-04 09:19:23,3165,SUCCESS,61070702322,55.39,4
22-6,2023-08-04 09:19:23,3165,SUCCESS,61070702322,55.39,4
22-7,2023-08-04 09:19:23,3165,SUCCESS,61070702322,55.39,4
22-8,2023-08-04 09:19:23,3165,SUCCESS,61070702322,55.39,4
22-9,2023-08-04 09:19:23,3165,SUCCESS,61070702322,55.39,4
22-10,2023-08-04 09:19:23,3165,COMPILE_CODE_ERROR,None,None,None
23-1,2023-08-04 09:19:23,3165,SUCCESS,61070702322,55.39,4
23-2,2023-08-04 09:19:23,3165,SUCCESS,61070702322,55.39,4
23-3,2023-08-04 09:19:23,3165,SUCCESS,61070702322,55.39,4
23-4,2023-08-04 09:19:23,3165,SUCCESS,61070702322,55.39,4
23-5,2023-08-04 09:19:23,3165,SUCCESS,61070702322,55.39,4
23-6,2023-08-04 09:19:23,3165,SUCCESS,61070702322,55.39,4
23-7,2023-08-04 09:19:23,3165,SUCCESS,61070702322,55.39,4
23-8,2023-08-04 09:19:23,3165,SUCCESS,61070702322,55.39,4
23-9,2023-08-04 09:19:23,3165,SUCCESS,61070702322,55.39,4
23-10,2023-08-04 09:19:24,3166,COMPILE_CODE_ERROR,None,None,None
24-1,2023-08-04 09:19:24,3166,SUCCESS,61070702322,55.39,4
24-2,2023-08-04 09:19:24,3166,SUCCESS,61070702322,55.39,4
24-3,2023-08-04 09:19:28,3170,RUN_CODE_ERROR,None,None,None
24-4,2023-08-04 09:19:28,3170,SUCCESS,61070702322,55.39,4
24-5,2023-08-04 09:19:28,3170,SUCCESS,61070702322,55.39,4
24-6,2023-08-04 09:19:28,3170,SUCCESS,61070702322,55.39,4
24-7,2023-08-04 09:19:28,3170,SUCCESS,61070702322,55.39,4
24-8,2023-08-04 09:19:28,3170,SUCCESS,61070702322,55.39,4
24-9,2023-08-04 09:19:28,3170,SUCCESS,61070702322,55.39,4
24-10,2023-08-04 09:19:28,3170,SUCCESS,61070702322,55.39,4
25-1,2023-08-04 09:19:28,3170,SUCCESS,61070702322,55.39,4
25-2,2023-08-04 09:19:29,3171,COMPILE_CODE_ERROR,None,None,None
25-3,2023-08-04 09:19:29,3171,SUCCESS,61070702322,55.39,4
25-4,2023-08-04 09:19:29,3171,COMPILE_CODE_ERROR,None,None,None
25-5,2023-08-04 09:19:29,3171,SUCCESS,61070702322,55.39,4
25-6,2023-08-04 09:19:30,3172,COMPILE_CODE_ERROR,None,None,None
25-7,2023-08-04 09:19:30,3172,SUCCESS,61070702322,55.39,4
25-8,2023-08-04 09:19:30,3172,SUCCESS,61070702322,55.39,4
25-9,2023-08-04 09:19:30,3172,SUCCESS,61070702322,55.39,4
25-10,2023-08-04 09:19:30,3172,SUCCESS,61070702322,55.39,4
26-1,2023-08-04 09:19:30,3172,SUCCESS,61070702322,55.39,4
26-2,2023-08-04 09:19:30,3172,SUCCESS,61070702322,55.39,4
26-3,2023-08-04 09:19:30,3172,SUCCESS,61070702322,55.39,4
26-4,2023-08-04 09:19:30,3172,SUCCESS,61070702322,55.39,4
26-5,2023-08-04 09:19:30,3172,SUCCESS,61070702322,55.39,4
26-6,2023-08-04 09:19:30,3172,SUCCESS,61070702322,55.39,4
26-7,2023-08-04 09:20:22,3224,SUCCESS,81416101937,73.85,6
26-8,2023-08-04 09:21:18,3280,SUCCESS,87368578378,79.24,8
26-9,2023-08-04 09:21:18,3280,SUCCESS,61070702322,55.39,4
26-10,2023-08-04 09:21:18,3280,SUCCESS,61070702322,55.39,4
27-1,2023-08-04 09:21:18,3280,SUCCESS,61070702322,55.39,4
27-2,2023-08-04 09:21:18,3280,SUCCESS,61070702322,55.39,4
27-3,2023-08-04 09:21:18,3280,SUCCESS,61070702322,55.39,4
27-4,2023-08-04 09:21:18,3280,SUCCESS,61070702322,55.39,4
27-5,2023-08-04 09:21:19,3281,COMPILE_CODE_ERROR,None,None,None
27-6,2023-08-04 09:21:19,3281,SUCCESS,61070702322,55.39,4
27-7,2023-08-04 09:22:33,3355,RUN_TIMEOUT,None,None,None
27-8,2023-08-04 09:22:33,3355,SUCCESS,61070702322,55.39,4
27-9,2023-08-04 09:22:33,3355,SUCCESS,61070702322,55.39,4
27-10,2023-08-04 09:22:33,3355,SUCCESS,61070702322,55.39,4
28-1,2023-08-04 09:22:33,3355,SUCCESS,61070702322,55.39,4
28-2,2023-08-04 09:22:33,3355,SUCCESS,61070702322,55.39,4
28-3,2023-08-04 09:23:19,3401,SUCCESS,71091700257,64.48,6
28-4,2023-08-04 09:23:19,3401,SUCCESS,61070702322,55.39,4
28-5,2023-08-04 09:23:19,3401,SUCCESS,61070702322,55.39,4
28-6,2023-08-04 09:23:19,3401,SUCCESS,61070702322,55.39,4
28-7,2023-08-04 09:23:19,3401,SUCCESS,61070702322,55.39,4
28-8,2023-08-04 09:23:19,3401,SUCCESS,61070702322,55.39,4
28-9,2023-08-04 09:23:19,3401,SUCCESS,61070702322,55.39,4
28-10,2023-08-04 09:23:19,3401,SUCCESS,61070702322,55.39,4
29-1,2023-08-04 09:23:19,3401,SUCCESS,61070702322,55.39,4
29-2,2023-08-04 09:23:19,3401,SUCCESS,81416101937,73.85,5
29-3,2023-08-04 09:23:19,3401,SUCCESS,61070702322,55.39,4
29-4,2023-08-04 09:23:19,3401,SUCCESS,61070702322,55.39,4
29-5,2023-08-04 09:23:19,3401,SUCCESS,61070702322,55.39,4
29-6,2023-08-04 09:23:19,3401,SUCCESS,61070702322,55.39,4
29-7,2023-08-04 09:23:19,3401,SUCCESS,61070702322,55.39,4
29-8,2023-08-04 09:23:19,3401,SUCCESS,61070702322,55.39,4
29-9,2023-08-04 09:23:19,3401,SUCCESS,61070702322,55.39,4
29-10,2023-08-04 09:23:19,3401,SUCCESS,61070702322,55.39,4
30-1,2023-08-04 09:23:20,3402,SUCCESS,61070702322,55.39,4
30-2,2023-08-04 09:23:20,3402,SUCCESS,61070702322,55.39,4
30-3,2023-08-04 09:23:20,3402,SUCCESS,61070702322,55.39,4
30-4,2023-08-04 09:23:20,3402,SUCCESS,61070702322,55.39,4
30-5,2023-08-04 09:23:20,3402,SUCCESS,61070702322,55.39,4
30-6,2023-08-04 09:23:20,3402,SUCCESS,61070702322,55.39,4
30-7,2023-08-04 09:24:00,3442,SUCCESS,61030395404,55.36,5
30-8,2023-08-04 09:24:00,3442,SUCCESS,61070702322,55.39,4
30-9,2023-08-04 09:24:00,3442,SUCCESS,61070702322,55.39,4
30-10,2023-08-04 09:24:00,3442,SUCCESS,61070702322,55.39,4
31-1,2023-08-04 09:25:15,3517,RUN_TIMEOUT,None,None,None
31-2,2023-08-04 09:26:20,3582,SUCCESS,106625125638,96.71,4
31-3,2023-08-04 09:26:21,3583,COMPILE_CODE_ERROR,None,None,None
31-4,2023-08-04 09:27:35,3657,RUN_TIMEOUT,None,None,None
31-5,2023-08-04 09:27:35,3657,SUCCESS,61030395404,55.36,5
31-6,2023-08-04 09:27:35,3657,SUCCESS,61030395404,55.36,5
31-7,2023-08-04 09:27:35,3657,SUCCESS,61030395404,55.36,5
31-8,2023-08-04 09:27:35,3657,SUCCESS,61030395404,55.36,5
31-9,2023-08-04 09:27:35,3657,SUCCESS,61070702322,55.39,4
31-10,2023-08-04 09:27:35,3657,SUCCESS,61070702322,55.39,4
32-1,2023-08-04 09:28:12,3694,SUCCESS,59567901817,54.03,6
32-2,2023-08-04 09:29:27,3769,RUN_TIMEOUT,None,None,None
32-3,2023-08-04 09:30:07,3809,SUCCESS,61038826116,55.36,5
32-4,2023-08-04 09:31:21,3883,RUN_TIMEOUT,None,None,None
32-5,2023-08-04 09:32:02,3924,SUCCESS,61069146712,55.39,5
32-6,2023-08-04 09:32:42,3964,SUCCESS,61057551359,55.38,5
32-7,2023-08-04 09:32:42,3964,SUCCESS,61030395404,55.36,5
32-8,2023-08-04 09:32:42,3964,SUCCESS,61030395404,55.36,5
32-9,2023-08-04 09:32:42,3964,SUCCESS,61030395404,55.36,5
32-10,2023-08-04 09:33:56,4038,RUN_TIMEOUT,None,None,None
33-1,2023-08-04 09:33:56,4038,SUCCESS,59567901817,54.03,6
33-2,2023-08-04 09:33:56,4038,SUCCESS,61030395404,55.36,5
33-3,2023-08-04 09:33:56,4038,SUCCESS,61030395404,55.36,5
33-4,2023-08-04 09:34:58,4100,SUCCESS,96594676799,87.61,10
33-5,2023-08-04 09:34:58,4100,SUCCESS,61030395404,55.36,5
33-6,2023-08-04 09:35:02,4104,RUN_CODE_ERROR,None,None,None
33-7,2023-08-04 09:35:02,4104,SUCCESS,61030395404,55.36,5
33-8,2023-08-04 09:35:02,4104,SUCCESS,59567901817,54.03,6
33-9,2023-08-04 09:35:02,4104,SUCCESS,61057551359,55.38,5
33-10,2023-08-04 09:35:02,4104,SUCCESS,61057551359,55.38,5
34-1,2023-08-04 09:35:02,4104,COMPILE_CODE_ERROR,None,None,None
34-2,2023-08-04 09:35:02,4104,COMPILE_CODE_ERROR,None,None,None
34-3,2023-08-04 09:35:02,4104,SUCCESS,61030395404,55.36,5
34-4,2023-08-04 09:35:06,4108,RUN_CODE_ERROR,None,None,None
34-5,2023-08-04 09:35:06,4108,SUCCESS,61030395404,55.36,5
34-6,2023-08-04 09:35:06,4108,SUCCESS,61030395404,55.36,5
34-7,2023-08-04 09:35:06,4108,SUCCESS,59567901817,54.03,6
34-8,2023-08-04 09:36:08,4170,SUCCESS,97739901165,88.65,9
34-9,2023-08-04 09:36:08,4170,COMPILE_CODE_ERROR,None,None,None
34-10,2023-08-04 09:36:08,4170,SUCCESS,59567901817,54.03,6
35-1,2023-08-04 09:36:08,4170,SUCCESS,59567901817,54.03,6
35-2,2023-08-04 09:36:08,4170,SUCCESS,59567901817,54.03,6
35-3,2023-08-04 09:37:22,4244,RUN_TIMEOUT,None,None,None
35-4,2023-08-04 09:38:05,4287,SUCCESS,66680628125,60.48,8
35-5,2023-08-04 09:38:05,4287,SUCCESS,61030395404,55.36,5
35-6,2023-08-04 09:38:05,4287,SUCCESS,61030395404,55.36,5
35-7,2023-08-04 09:38:05,4287,SUCCESS,61030395404,55.36,6
35-8,2023-08-04 09:39:19,4361,RUN_TIMEOUT,None,None,None
35-9,2023-08-04 09:39:19,4361,SUCCESS,59567901817,54.03,6
35-10,2023-08-04 09:39:19,4361,SUCCESS,59567901817,54.03,6
36-1,2023-08-04 09:39:19,4361,SUCCESS,59567901817,54.03,6
36-2,2023-08-04 09:39:19,4361,SUCCESS,59567901817,54.03,6
36-3,2023-08-04 09:39:19,4361,SUCCESS,59567901817,54.03,6
36-4,2023-08-04 09:39:19,4361,SUCCESS,59567901817,54.03,6
36-5,2023-08-04 09:40:33,4435,RUN_TIMEOUT,None,None,None
