variant_number,timestamp,time_elapse,status,fitness,percentage,edit,ParamSetting,StmtInsertion,StmtDeletion,StmtReplacement
109,2023-08-02 00:26:49,2798,SUCCESS,53330021671,65.57,6,6,0,0,0
110,2023-08-02 00:26:49,2798,SUCCESS,53330021671,65.57,7,7,0,0,0
111,2023-08-02 00:26:49,2798,SUCCESS,53330021671,65.57,6,6,0,0,0
112,2023-08-02 00:26:49,2798,SUCCESS,53330021671,65.57,5,5,0,0,0
113,2023-08-02 00:26:49,2798,SUCCESS,78017504153,95.93,4,4,0,0,0
114,2023-08-02 00:26:49,2798,SUCCESS,53330369111,65.57,4,4,0,0,0
115,2023-08-02 00:27:49,2858,RUN_TIMEOUT,None,None,6,6,0,0,0
116,2023-08-02 00:28:48,2917,RUN_TIMEOUT,None,None,6,6,0,0,0
117,2023-08-02 00:28:48,2917,SUCCESS,53330021671,65.57,4,4,0,0,0
118,2023-08-02 00:28:48,2917,SUCCESS,53330021671,65.57,5,5,0,0,0
119,2023-08-02 00:28:48,2917,SUCCESS,53330369111,65.57,4,4,0,0,0
120,2023-08-02 00:28:48,2917,RUN_TIMEOUT,None,None,6,6,0,0,0
121,2023-08-02 00:29:47,2976,RUN_TIMEOUT,None,None,6,6,0,0,0
122,2023-08-02 00:29:47,2976,SUCCESS,53330021671,65.57,4,4,0,0,0
123,2023-08-02 00:29:47,2976,SUCCESS,78017504153,95.93,3,3,0,0,0
124,2023-08-02 00:29:47,2976,SUCCESS,59741957279,73.46,3,3,0,0,0
125,2023-08-02 00:30:23,3012,SUCCESS,53367642072,65.62,5,5,0,0,0
126,2023-08-02 00:30:23,3012,SUCCESS,53330369111,65.57,3,3,0,0,0
127,2023-08-02 00:30:59,3048,SUCCESS,53438514595,65.7,5,5,0,0,0
128,2023-08-02 00:31:59,3108,RUN_TIMEOUT,None,None,5,5,0,0,0
129,2023-08-02 00:31:59,3108,RUN_TIMEOUT,None,None,5,5,0,0,0
130,2023-08-02 00:32:58,3167,RUN_TIMEOUT,None,None,5,5,0,0,0
131,2023-08-02 00:32:58,3167,SUCCESS,53330021671,65.57,5,5,0,0,0
