variant_number,timestamp,time_elapse,status,fitness,percentage,edit,ParamSetting,StmtInsertion,StmtDeletion,StmtReplacement
309,2023-08-03 06:59:53,9846,SUCCESS,89821625960,74.1,8,4,1,1,2
310,2023-08-03 07:00:50,9903,SUCCESS,89844749577,74.12,9,4,1,2,2
311,2023-08-03 07:01:56,9969,SUCCESS,106742630158,88.06,7,3,1,1,2
312,2023-08-03 07:03:02,10035,SUCCESS,106705189817,88.03,7,4,1,1,1
313,2023-08-03 07:03:05,10038,RUN_CODE_ERROR,None,None,9,4,1,1,3
314,2023-08-03 07:04:02,10095,SUCCESS,89843215564,74.12,9,4,1,2,2
315,2023-08-03 07:05:00,10153,SUCCESS,92699690605,76.48,9,4,2,1,2
316,2023-08-03 07:05:57,10210,SUCCESS,90153817611,74.38,7,3,1,1,2
317,2023-08-03 07:06:53,10266,SUCCESS,90301636748,74.5,7,4,1,0,2
318,2023-08-03 07:08:12,10345,RUN_TIMEOUT,None,None,7,3,1,1,2
319,2023-08-03 07:09:10,10403,SUCCESS,89968401146,74.22,9,4,2,1,2
320,2023-08-03 07:10:29,10482,RUN_TIMEOUT,None,None,9,5,1,1,2
321,2023-08-03 07:10:30,10483,COMPILE_CODE_ERROR,None,None,9,4,1,1,3
322,2023-08-03 07:11:26,10539,SUCCESS,90344934007,74.54,7,4,1,1,1
323,2023-08-03 07:11:26,10539,COMPILE_CODE_ERROR,None,None,9,4,2,1,2
324,2023-08-03 07:11:27,10540,COMPILE_CODE_ERROR,None,None,9,4,2,1,2
325,2023-08-03 07:11:27,10540,COMPILE_CODE_ERROR,None,None,9,4,1,1,3
326,2023-08-03 07:11:27,10540,COMPILE_CODE_ERROR,None,None,9,4,1,1,3
327,2023-08-03 07:11:27,10540,SUCCESS,89821625960,74.1,9,5,1,1,2
328,2023-08-03 07:12:37,10610,SUCCESS,113658992193,93.77,10,6,1,1,2
329,2023-08-03 07:12:37,10610,SUCCESS,106705189817,88.03,8,5,1,1,1
330,2023-08-03 07:12:37,10610,SUCCESS,89821625960,74.1,8,4,1,1,2
331,2023-08-03 07:12:37,10610,RUN_TIMEOUT,None,None,9,5,1,1,2
332,2023-08-03 07:12:37,10610,SUCCESS,90301636748,74.5,7,4,1,0,2
333,2023-08-03 07:12:37,10610,SUCCESS,90344934007,74.54,7,4,1,1,1
334,2023-08-03 07:13:33,10666,SUCCESS,89849139471,74.13,9,4,1,1,3
335,2023-08-03 07:14:53,10746,RUN_TIMEOUT,None,None,9,4,1,2,2
336,2023-08-03 07:14:56,10749,RUN_CODE_ERROR,None,None,9,4,1,2,2
337,2023-08-03 07:14:56,10749,SUCCESS,106742630158,88.06,7,3,1,1,2
338,2023-08-03 07:15:52,10805,SUCCESS,89835523656,74.11,9,4,1,1,3
339,2023-08-03 07:15:52,10805,SUCCESS,89821625960,74.1,9,5,1,1,2
340,2023-08-03 07:15:52,10805,SUCCESS,90153817611,74.38,8,4,1,1,2
341,2023-08-03 07:15:52,10805,SUCCESS,106705189817,88.03,8,5,1,1,1
342,2023-08-03 07:15:55,10808,RUN_CODE_ERROR,None,None,10,5,1,2,2
343,2023-08-03 07:16:52,10865,SUCCESS,89836769715,74.12,8,5,0,1,2
344,2023-08-03 07:16:52,10865,COMPILE_CODE_ERROR,None,None,10,5,2,1,2
345,2023-08-03 07:17:48,10921,SUCCESS,90128052675,74.36,10,6,1,1,2
346,2023-08-03 07:19:08,11001,RUN_TIMEOUT,None,None,8,4,1,1,2
347,2023-08-03 07:19:08,11001,COMPILE_CODE_ERROR,None,None,10,5,1,1,3
348,2023-08-03 07:20:04,11057,SUCCESS,89822880026,74.1,10,5,1,2,2
349,2023-08-03 07:20:04,11057,SUCCESS,106742630158,88.06,8,4,1,1,2
350,2023-08-03 07:20:04,11057,RUN_TIMEOUT,None,None,8,4,1,1,2
351,2023-08-03 07:20:04,11057,SUCCESS,89821625960,74.1,8,4,1,1,2
352,2023-08-03 07:20:04,11057,SUCCESS,90344934007,74.54,7,4,1,1,1
353,2023-08-03 07:20:04,11057,SUCCESS,89821625960,74.1,9,5,1,1,2
354,2023-08-03 07:21:23,11136,RUN_TIMEOUT,None,None,10,6,1,1,2
355,2023-08-03 07:21:23,11136,SUCCESS,89836769715,74.12,8,5,0,1,2
356,2023-08-03 07:21:23,11136,SUCCESS,89821625960,74.1,10,6,1,1,2
357,2023-08-03 07:21:23,11136,SUCCESS,89836769715,74.12,9,6,0,1,2
358,2023-08-03 07:21:23,11136,SUCCESS,90153817611,74.38,9,5,1,1,2
359,2023-08-03 07:21:23,11136,SUCCESS,106742630158,88.06,9,5,1,1,2
360,2023-08-03 07:22:18,11191,SUCCESS,89862506398,74.14,11,7,1,1,2
361,2023-08-03 07:23:13,11246,SUCCESS,89216593701,73.6,11,6,1,2,2
362,2023-08-03 07:24:22,11315,SUCCESS,111191094303,91.73,10,5,1,2,2
363,2023-08-03 07:25:17,11370,SUCCESS,89200371119,73.59,12,6,1,3,2
