# variant number, timestamp, time elapse, status, fitness, percentage, edit
36-9,2023-08-04 21:58:53,3066,SUCCESS,36450503820,70.8,5
36-10,2023-08-04 21:58:53,3066,SUCCESS,36450503820,70.8,5
37-1,2023-08-04 21:59:18,3091,SUCCESS,36447704980,70.79,5
37-2,2023-08-04 21:59:18,3091,SUCCESS,36447704980,70.79,5
37-3,2023-08-04 21:59:18,3091,SUCCESS,36444284412,70.79,5
37-4,2023-08-04 21:59:18,3091,SUCCESS,36444284412,70.79,5
37-5,2023-08-04 21:59:18,3091,SUCCESS,36450503820,70.8,5
37-6,2023-08-04 21:59:18,3091,SUCCESS,36444284412,70.79,5
37-7,2023-08-04 21:59:18,3091,SUCCESS,36450503820,70.8,5
37-8,2023-08-04 21:59:18,3091,SUCCESS,36450503820,70.8,5
37-9,2023-08-04 21:59:18,3091,SUCCESS,36444284412,70.79,5
37-10,2023-08-04 21:59:18,3091,SUCCESS,36450503820,70.8,5
38-1,2023-08-04 21:59:59,3132,RUN_TIMEOUT,None,None,None
38-2,2023-08-04 21:59:59,3132,SUCCESS,36444284412,70.79,5
38-3,2023-08-04 21:59:59,3132,SUCCESS,36444284412,70.79,5
38-4,2023-08-04 21:59:59,3132,SUCCESS,36444284412,70.79,5
38-5,2023-08-04 21:59:59,3132,SUCCESS,36444284412,70.79,5
38-6,2023-08-04 21:59:59,3132,SUCCESS,36444284412,70.79,5
38-7,2023-08-04 21:59:59,3132,SUCCESS,36444284412,70.79,5
38-8,2023-08-04 21:59:59,3132,SUCCESS,36444284412,70.79,5
38-9,2023-08-04 22:00:23,3156,SUCCESS,36453596682,70.8,5
38-10,2023-08-04 22:00:23,3156,SUCCESS,36453596682,70.8,5
39-1,2023-08-04 22:01:05,3198,RUN_TIMEOUT,None,None,None
39-2,2023-08-04 22:01:05,3198,SUCCESS,36444284412,70.79,5
39-3,2023-08-04 22:01:05,3198,SUCCESS,36444284412,70.79,5
39-4,2023-08-04 22:01:05,3198,SUCCESS,36444284412,70.79,5
39-5,2023-08-04 22:01:46,3239,RUN_TIMEOUT,None,None,None
39-6,2023-08-04 22:02:19,3272,SUCCESS,51421334725,99.88,4
39-7,2023-08-04 22:02:19,3272,SUCCESS,36444284412,70.79,5
39-8,2023-08-04 22:02:19,3272,SUCCESS,36444284412,70.79,5
39-9,2023-08-04 22:02:19,3272,SUCCESS,36444284412,70.79,5
39-10,2023-08-04 22:02:19,3272,SUCCESS,36444284412,70.79,5
40-1,2023-08-04 22:02:19,3272,SUCCESS,36444284412,70.79,5
40-2,2023-08-04 22:02:19,3272,SUCCESS,36444284412,70.79,5
40-3,2023-08-04 22:02:19,3272,SUCCESS,36444284412,70.79,5
40-4,2023-08-04 22:02:19,3272,SUCCESS,36444284412,70.79,5
40-5,2023-08-04 22:02:19,3272,SUCCESS,36444284412,70.79,5
40-6,2023-08-04 22:02:19,3272,SUCCESS,36444284412,70.79,5
40-7,2023-08-04 22:02:19,3272,SUCCESS,36444284412,70.79,5
40-8,2023-08-04 22:02:19,3272,SUCCESS,36444284412,70.79,5
40-9,2023-08-04 22:02:19,3272,SUCCESS,36444284412,70.79,5
40-10,2023-08-04 22:02:19,3272,SUCCESS,36444284412,70.79,5
41-1,2023-08-04 22:03:00,3313,SUCCESS,60372431695,117.26,8
41-2,2023-08-04 22:03:00,3313,SUCCESS,36444284412,70.79,5
41-3,2023-08-04 22:03:28,3341,SUCCESS,40615784341,78.89,6
41-4,2023-08-04 22:03:28,3341,SUCCESS,36444284412,70.79,5
41-5,2023-08-04 22:03:28,3341,SUCCESS,36444284412,70.79,5
41-6,2023-08-04 22:03:28,3341,SUCCESS,36444284412,70.79,5
41-7,2023-08-04 22:03:28,3341,SUCCESS,36444284412,70.79,5
41-8,2023-08-04 22:04:03,3376,SUCCESS,60917086997,118.32,10
41-9,2023-08-04 22:04:28,3401,SUCCESS,36417002648,70.73,5
41-10,2023-08-04 22:04:28,3401,SUCCESS,36444284412,70.79,5
42-1,2023-08-04 22:04:53,3426,SUCCESS,36428229271,70.75,5
42-2,2023-08-04 22:05:34,3467,RUN_TIMEOUT,None,None,None
42-3,2023-08-04 22:05:59,3492,SUCCESS,36427824890,70.75,5
42-4,2023-08-04 22:06:41,3534,RUN_TIMEOUT,None,None,None
42-5,2023-08-04 22:06:41,3534,SUCCESS,36444284412,70.79,5
42-6,2023-08-04 22:06:41,3534,SUCCESS,36417002648,70.73,5
42-7,2023-08-04 22:06:41,3534,SUCCESS,36444284412,70.79,5
42-8,2023-08-04 22:07:22,3575,RUN_TIMEOUT,None,None,None
42-9,2023-08-04 22:07:22,3575,SUCCESS,36444284412,70.79,5
42-10,2023-08-04 22:07:22,3575,SUCCESS,36444284412,70.79,5
43-1,2023-08-04 22:07:22,3575,SUCCESS,36417002648,70.73,5
43-2,2023-08-04 22:07:22,3575,SUCCESS,36427824890,70.75,5
43-3,2023-08-04 22:07:46,3599,SUCCESS,36437157377,70.77,5
43-4,2023-08-04 22:08:28,3641,RUN_TIMEOUT,None,None,None
43-5,2023-08-04 22:08:28,3641,SUCCESS,36417002648,70.73,5
43-6,2023-08-04 22:08:28,3641,SUCCESS,36417002648,70.73,5
43-7,2023-08-04 22:08:28,3641,SUCCESS,36417002648,70.73,5
43-8,2023-08-04 22:08:28,3641,SUCCESS,36444284412,70.79,5
43-9,2023-08-04 22:08:28,3641,SUCCESS,36417002648,70.73,5
43-10,2023-08-04 22:08:28,3641,SUCCESS,36417002648,70.73,5
44-1,2023-08-04 22:08:28,3641,SUCCESS,36417002648,70.73,5
44-2,2023-08-04 22:08:28,3641,SUCCESS,36417002648,70.73,5
44-3,2023-08-04 22:09:09,3682,RUN_TIMEOUT,None,None,None
44-4,2023-08-04 22:09:09,3682,SUCCESS,36417002648,70.73,5
44-5,2023-08-04 22:09:43,3716,SUCCESS,51925789129,100.86,7
44-6,2023-08-04 22:09:43,3716,SUCCESS,36417002648,70.73,5
44-7,2023-08-04 22:09:43,3716,SUCCESS,36417002648,70.73,5
44-8,2023-08-04 22:10:25,3758,RUN_TIMEOUT,None,None,None
44-9,2023-08-04 22:10:25,3758,SUCCESS,36417002648,70.73,5
44-10,2023-08-04 22:10:25,3758,SUCCESS,36417002648,70.73,5
45-1,2023-08-04 22:10:25,3758,SUCCESS,36417002648,70.73,5
45-2,2023-08-04 22:10:25,3758,SUCCESS,36417002648,70.73,5
45-3,2023-08-04 22:10:25,3758,SUCCESS,36417002648,70.73,5
45-4,2023-08-04 22:11:06,3799,RUN_TIMEOUT,None,None,None
45-5,2023-08-04 22:11:06,3799,SUCCESS,36417002648,70.73,5
45-6,2023-08-04 22:11:47,3840,RUN_TIMEOUT,None,None,None
45-7,2023-08-04 22:11:47,3840,SUCCESS,36417002648,70.73,5
45-8,2023-08-04 22:11:47,3840,SUCCESS,36417002648,70.73,5
45-9,2023-08-04 22:11:47,3840,SUCCESS,36417002648,70.73,5
45-10,2023-08-04 22:11:47,3840,SUCCESS,36417002648,70.73,5
46-1,2023-08-04 22:11:47,3840,SUCCESS,36417002648,70.73,5
46-2,2023-08-04 22:11:47,3840,SUCCESS,36417002648,70.73,5
46-3,2023-08-04 22:11:47,3840,SUCCESS,36417002648,70.73,5
46-4,2023-08-04 22:11:47,3840,SUCCESS,36417002648,70.73,5
46-5,2023-08-04 22:11:47,3840,SUCCESS,36417002648,70.73,5
46-6,2023-08-04 22:11:47,3840,SUCCESS,36417002648,70.73,5
46-7,2023-08-04 22:12:29,3882,RUN_TIMEOUT,None,None,None
46-8,2023-08-04 22:12:29,3882,SUCCESS,36417002648,70.73,5
46-9,2023-08-04 22:13:02,3915,SUCCESS,51057719864,99.17,8
46-10,2023-08-04 22:13:02,3915,SUCCESS,36417002648,70.73,5
47-1,2023-08-04 22:13:02,3915,SUCCESS,36417002648,70.73,5
47-2,2023-08-04 22:13:02,3915,SUCCESS,36417002648,70.73,5
47-3,2023-08-04 22:13:02,3915,SUCCESS,36417002648,70.73,5
47-4,2023-08-04 22:13:30,3943,SUCCESS,39989151677,77.67,6
47-5,2023-08-04 22:13:30,3943,SUCCESS,36417002648,70.73,5
47-6,2023-08-04 22:14:10,3983,SUCCESS,63834376727,123.99,7
47-7,2023-08-04 22:14:10,3983,SUCCESS,36417002648,70.73,5
47-8,2023-08-04 22:14:10,3983,SUCCESS,36417002648,70.73,5
47-9,2023-08-04 22:14:51,4024,RUN_TIMEOUT,None,None,None
47-10,2023-08-04 22:14:52,4025,SUCCESS,36417002648,70.73,5
48-1,2023-08-04 22:15:33,4066,RUN_TIMEOUT,None,None,None
48-2,2023-08-04 22:15:33,4066,SUCCESS,36417002648,70.73,5
48-3,2023-08-04 22:15:33,4066,SUCCESS,36417002648,70.73,5
48-4,2023-08-04 22:15:58,4091,SUCCESS,35715572382,69.37,5
48-5,2023-08-04 22:15:58,4091,SUCCESS,36417002648,70.73,5
48-6,2023-08-04 22:15:58,4091,SUCCESS,36417002648,70.73,5
48-7,2023-08-04 22:15:58,4091,SUCCESS,36417002648,70.73,5
48-8,2023-08-04 22:15:58,4091,SUCCESS,36417002648,70.73,5
48-9,2023-08-04 22:15:58,4091,SUCCESS,36417002648,70.73,5
48-10,2023-08-04 22:15:58,4091,SUCCESS,36417002648,70.73,5
49-1,2023-08-04 22:15:58,4091,SUCCESS,35715572382,69.37,6
49-2,2023-08-04 22:15:58,4091,SUCCESS,36417002648,70.73,5
49-3,2023-08-04 22:15:58,4091,SUCCESS,36417002648,70.73,5
49-4,2023-08-04 22:15:58,4091,SUCCESS,36417002648,70.73,5
49-5,2023-08-04 22:15:58,4091,SUCCESS,36417002648,70.73,5
49-6,2023-08-04 22:15:58,4091,SUCCESS,36417002648,70.73,5
49-7,2023-08-04 22:16:21,4114,SUCCESS,34645489514,67.29,7
49-8,2023-08-04 22:16:21,4114,SUCCESS,36417002648,70.73,5
49-9,2023-08-04 22:17:02,4155,RUN_TIMEOUT,None,None,None
49-10,2023-08-04 22:17:02,4155,SUCCESS,35715572382,69.37,5
50-1,2023-08-04 22:17:02,4155,SUCCESS,34645489514,67.29,7
50-2,2023-08-04 22:17:24,4177,SUCCESS,31669796734,61.51,8
50-3,2023-08-04 22:17:24,4177,SUCCESS,34645489514,67.29,7
50-4,2023-08-04 22:17:24,4177,SUCCESS,34645489514,67.29,7
50-5,2023-08-04 22:17:24,4177,SUCCESS,35715572382,69.37,6
50-6,2023-08-04 22:17:24,4177,SUCCESS,36417002648,70.73,5
50-7,2023-08-04 22:18:03,4216,SUCCESS,57924744271,112.51,7
50-8,2023-08-04 22:18:40,4253,SUCCESS,55107769574,107.04,9
50-9,2023-08-04 22:18:40,4253,SUCCESS,34645489514,67.29,7
50-10,2023-08-04 22:18:40,4253,SUCCESS,35715572382,69.37,5
51-1,2023-08-04 22:18:40,4253,SUCCESS,31669796734,61.51,8
51-2,2023-08-04 22:19:08,4281,SUCCESS,45181289449,87.76,10
51-3,2023-08-04 22:19:08,4281,SUCCESS,34645489514,67.29,7
51-4,2023-08-04 22:19:08,4281,SUCCESS,34645489514,67.29,7
51-5,2023-08-04 22:19:08,4281,SUCCESS,31669796734,61.51,8
51-6,2023-08-04 22:19:08,4281,SUCCESS,35715572382,69.37,5
51-7,2023-08-04 22:19:50,4323,RUN_TIMEOUT,None,None,None
51-8,2023-08-04 22:19:50,4323,SUCCESS,34645489514,67.29,7
51-9,2023-08-04 22:20:13,4346,SUCCESS,34871009351,67.73,8
51-10,2023-08-04 22:20:37,4370,SUCCESS,34695930080,67.39,9
52-1,2023-08-04 22:20:37,4370,SUCCESS,31669796734,61.51,8
52-2,2023-08-04 22:20:37,4370,SUCCESS,31669796734,61.51,8
52-3,2023-08-04 22:20:37,4370,SUCCESS,31669796734,61.51,8
52-4,2023-08-04 22:20:37,4370,SUCCESS,34645489514,67.29,7
52-5,2023-08-04 22:20:37,4370,SUCCESS,31669796734,61.51,8
52-6,2023-08-04 22:20:37,4370,SUCCESS,31669796734,61.51,8
52-7,2023-08-04 22:21:00,4393,SUCCESS,35176831029,68.32,9
52-8,2023-08-04 22:21:28,4421,SUCCESS,41635150027,80.87,9
52-9,2023-08-04 22:21:51,4444,SUCCESS,34645087241,67.29,9
52-10,2023-08-04 22:22:12,4465,SUCCESS,31665033262,61.5,7
53-1,2023-08-04 22:22:12,4465,SUCCESS,31665033262,61.5,7
53-2,2023-08-04 22:22:12,4465,SUCCESS,31669796734,61.51,8
53-3,2023-08-04 22:22:34,4487,SUCCESS,32653859602,63.42,10
53-4,2023-08-04 22:22:34,4487,SUCCESS,31669796734,61.51,8
53-5,2023-08-04 22:22:56,4509,SUCCESS,31666168103,61.51,9
53-6,2023-08-04 22:22:56,4509,SUCCESS,31665033262,61.5,7
53-7,2023-08-04 22:23:20,4533,SUCCESS,35755449220,69.45,10
53-8,2023-08-04 22:23:20,4533,SUCCESS,31665033262,61.5,7
53-9,2023-08-04 22:24:01,4574,RUN_TIMEOUT,None,None,None
53-10,2023-08-04 22:24:36,4609,SUCCESS,54543232976,105.94,8
54-1,2023-08-04 22:25:07,4640,SUCCESS,46777508380,90.86,10
54-2,2023-08-04 22:25:07,4640,SUCCESS,31665033262,61.5,7
54-3,2023-08-04 22:25:07,4640,SUCCESS,31665033262,61.5,7
54-4,2023-08-04 22:25:07,4640,SUCCESS,31665033262,61.5,7
54-5,2023-08-04 22:25:33,4666,SUCCESS,40241290357,78.16,10
54-6,2023-08-04 22:25:33,4666,SUCCESS,31665033262,61.5,7
54-7,2023-08-04 22:25:33,4666,SUCCESS,31665033262,61.5,7
54-8,2023-08-04 22:25:33,4666,SUCCESS,31665033262,61.5,7
54-9,2023-08-04 22:25:33,4666,SUCCESS,31666168103,61.51,9
54-10,2023-08-04 22:26:08,4701,SUCCESS,54413359242,105.69,8
55-1,2023-08-04 22:26:08,4701,SUCCESS,31665033262,61.5,7
55-2,2023-08-04 22:26:37,4730,SUCCESS,43562083055,84.61,10
55-3,2023-08-04 22:27:14,4767,SUCCESS,56156407978,109.07,9
55-4,2023-08-04 22:27:14,4767,SUCCESS,31665033262,61.5,7
55-5,2023-08-04 22:27:14,4767,SUCCESS,31665033262,61.5,7
55-6,2023-08-04 22:27:14,4767,SUCCESS,31665033262,61.5,7
55-7,2023-08-04 22:27:14,4767,SUCCESS,31665033262,61.5,7
55-8,2023-08-04 22:27:14,4767,SUCCESS,31665033262,61.5,7
55-9,2023-08-04 22:27:14,4767,SUCCESS,31665033262,61.5,7
55-10,2023-08-04 22:27:14,4767,SUCCESS,31665033262,61.5,7
56-1,2023-08-04 22:27:44,4797,SUCCESS,46714840460,90.73,10
56-2,2023-08-04 22:27:44,4797,SUCCESS,31665033262,61.5,7
56-3,2023-08-04 22:28:14,4827,SUCCESS,45925407211,89.2,10
56-4,2023-08-04 22:28:14,4827,SUCCESS,31665033262,61.5,7
56-5,2023-08-04 22:28:14,4827,SUCCESS,31665033262,61.5,7
56-6,2023-08-04 22:28:14,4827,SUCCESS,31665033262,61.5,7
56-7,2023-08-04 22:28:56,4869,RUN_TIMEOUT,None,None,None
56-8,2023-08-04 22:28:56,4869,SUCCESS,31665033262,61.5,7
56-9,2023-08-04 22:29:37,4910,RUN_TIMEOUT,None,None,None
56-10,2023-08-04 22:30:07,4940,SUCCESS,43803123550,85.08,10
57-1,2023-08-04 22:30:48,4981,RUN_TIMEOUT,None,None,None
57-2,2023-08-04 22:30:48,4981,SUCCESS,31665033262,61.5,7
57-3,2023-08-04 22:30:48,4981,SUCCESS,31665033262,61.5,7
57-4,2023-08-04 22:30:48,4981,SUCCESS,31665033262,61.5,7
57-5,2023-08-04 22:30:48,4981,SUCCESS,31665033262,61.5,7
57-6,2023-08-04 22:30:48,4981,SUCCESS,31665033262,61.5,7
57-7,2023-08-04 22:30:48,4981,SUCCESS,31665033262,61.5,7
57-8,2023-08-04 22:31:25,5018,SUCCESS,71966506913,139.78,12
57-9,2023-08-04 22:31:25,5018,SUCCESS,31665033262,61.5,7
57-10,2023-08-04 22:31:25,5018,SUCCESS,31665033262,61.5,7
58-1,2023-08-04 22:31:59,5052,SUCCESS,53137355486,103.21,11
58-2,2023-08-04 22:31:59,5052,SUCCESS,31665033262,61.5,7
58-3,2023-08-04 22:31:59,5052,SUCCESS,31665033262,61.5,7
58-4,2023-08-04 22:31:59,5052,SUCCESS,31665033262,61.5,7
58-5,2023-08-04 22:31:59,5052,SUCCESS,31665033262,61.5,7
58-6,2023-08-04 22:31:59,5052,SUCCESS,31665033262,61.5,7
58-7,2023-08-04 22:31:59,5052,SUCCESS,31665033262,61.5,7
58-8,2023-08-04 22:31:59,5052,SUCCESS,31665033262,61.5,7
58-9,2023-08-04 22:31:59,5052,SUCCESS,31665033262,61.5,7
58-10,2023-08-04 22:31:59,5052,SUCCESS,31665033262,61.5,7
59-1,2023-08-04 22:31:59,5052,SUCCESS,31665033262,61.5,7
59-2,2023-08-04 22:31:59,5052,SUCCESS,31665033262,61.5,7
59-3,2023-08-04 22:32:26,5079,SUCCESS,39250006751,76.24,9
59-4,2023-08-04 22:32:54,5107,SUCCESS,43542017410,84.57,8
59-5,2023-08-04 22:32:54,5107,SUCCESS,31665033262,61.5,7
59-6,2023-08-04 22:32:54,5107,SUCCESS,31665033262,61.5,7
59-7,2023-08-04 22:32:54,5107,SUCCESS,31665033262,61.5,7
59-8,2023-08-04 22:32:54,5107,SUCCESS,31665033262,61.5,7
59-9,2023-08-04 22:32:54,5107,SUCCESS,31665033262,61.5,7
59-10,2023-08-04 22:32:54,5107,SUCCESS,31665033262,61.5,7
60-1,2023-08-04 22:32:54,5107,SUCCESS,31665033262,61.5,7
60-2,2023-08-04 22:32:54,5107,SUCCESS,31665033262,61.5,7
60-3,2023-08-04 22:33:28,5141,SUCCESS,52360973354,101.7,8
60-4,2023-08-04 22:33:28,5141,SUCCESS,31665033262,61.5,7
60-5,2023-08-04 22:34:12,5185,RUN_TIMEOUT,None,None,None
60-6,2023-08-04 22:34:54,5227,RUN_TIMEOUT,None,None,None
60-7,2023-08-04 22:34:54,5227,SUCCESS,31665033262,61.5,7
60-8,2023-08-04 22:35:15,5248,SUCCESS,31634632819,61.44,7
60-9,2023-08-04 22:35:15,5248,SUCCESS,31665033262,61.5,7
60-10,2023-08-04 22:35:15,5248,SUCCESS,31665033262,61.5,7
61-1,2023-08-04 22:35:15,5248,SUCCESS,31634632819,61.44,7
61-2,2023-08-04 22:35:15,5248,SUCCESS,31665033262,61.5,7
61-3,2023-08-04 22:35:47,5280,SUCCESS,48780291735,94.75,9
61-4,2023-08-04 22:35:47,5280,SUCCESS,31634632819,61.44,7
61-5,2023-08-04 22:35:47,5280,SUCCESS,31665033262,61.5,7
61-6,2023-08-04 22:35:47,5280,SUCCESS,31665033262,61.5,7
61-7,2023-08-04 22:35:47,5280,SUCCESS,31665033262,61.5,7
61-8,2023-08-04 22:35:47,5280,SUCCESS,31665033262,61.5,7
61-9,2023-08-04 22:36:13,5306,SUCCESS,38953083218,75.66,8
61-10,2023-08-04 22:36:13,5306,SUCCESS,31634632819,61.44,7
62-1,2023-08-04 22:36:13,5306,SUCCESS,31634632819,61.44,7
62-2,2023-08-04 22:36:13,5306,SUCCESS,31634632819,61.44,7
62-3,2023-08-04 22:36:13,5306,SUCCESS,31634632819,61.44,7
62-4,2023-08-04 22:36:13,5306,SUCCESS,31665033262,61.5,7
62-5,2023-08-04 22:36:13,5306,SUCCESS,31665033262,61.5,7
62-6,2023-08-04 22:36:13,5306,SUCCESS,31665033262,61.5,7
62-7,2023-08-04 22:36:13,5306,SUCCESS,31665033262,61.5,7
62-8,2023-08-04 22:36:46,5339,SUCCESS,51493017716,100.02,10
62-9,2023-08-04 22:36:46,5339,SUCCESS,31634632819,61.44,7
62-10,2023-08-04 22:36:46,5339,SUCCESS,31634632819,61.44,7
63-1,2023-08-04 22:36:46,5339,SUCCESS,31634632819,61.44,7
63-2,2023-08-04 22:36:46,5339,SUCCESS,31634632819,61.44,7
63-3,2023-08-04 22:36:46,5339,SUCCESS,31634632819,61.44,7
63-4,2023-08-04 22:36:46,5339,SUCCESS,31634632819,61.44,7
63-5,2023-08-04 22:36:46,5339,SUCCESS,31634632819,61.44,7
63-6,2023-08-04 22:36:46,5339,SUCCESS,31634632819,61.44,7
63-7,2023-08-04 22:37:17,5370,SUCCESS,47827680757,92.9,9
63-8,2023-08-04 22:37:40,5393,SUCCESS,34199113432,66.43,7
63-9,2023-08-04 22:37:40,5393,SUCCESS,31665033262,61.5,7
63-10,2023-08-04 22:37:40,5393,SUCCESS,31634632819,61.44,7
64-1,2023-08-04 22:38:14,5427,SUCCESS,54182865528,105.24,10
64-2,2023-08-04 22:38:14,5427,SUCCESS,31634632819,61.44,7
64-3,2023-08-04 22:38:14,5427,SUCCESS,31634632819,61.44,7
64-4,2023-08-04 22:38:14,5427,SUCCESS,31634632819,61.44,7
64-5,2023-08-04 22:38:56,5469,RUN_TIMEOUT,None,None,None
64-6,2023-08-04 22:38:56,5469,SUCCESS,31634632819,61.44,7
64-7,2023-08-04 22:38:56,5469,SUCCESS,31634632819,61.44,7
64-8,2023-08-04 22:39:32,5505,SUCCESS,57499415467,111.68,10
64-9,2023-08-04 22:39:32,5505,SUCCESS,31634632819,61.44,7
64-10,2023-08-04 22:39:32,5505,SUCCESS,31634632819,61.44,7
65-1,2023-08-04 22:39:32,5505,SUCCESS,31634632819,61.44,7
65-2,2023-08-04 22:39:32,5505,SUCCESS,31634632819,61.44,7
65-3,2023-08-04 22:39:32,5505,SUCCESS,31634632819,61.44,7
65-4,2023-08-04 22:39:32,5505,SUCCESS,31634632819,61.44,7
65-5,2023-08-04 22:39:32,5505,SUCCESS,31634632819,61.44,7
65-6,2023-08-04 22:39:32,5505,SUCCESS,31634632819,61.44,7
65-7,2023-08-04 22:39:56,5529,SUCCESS,35760327033,69.46,8
65-8,2023-08-04 22:39:56,5529,SUCCESS,31634632819,61.44,7
65-9,2023-08-04 22:39:56,5529,SUCCESS,31634632819,61.44,7
65-10,2023-08-04 22:39:56,5529,SUCCESS,31634632819,61.44,7
66-1,2023-08-04 22:39:56,5529,SUCCESS,31634632819,61.44,7
66-2,2023-08-04 22:39:56,5529,SUCCESS,31634632819,61.44,7
66-3,2023-08-04 22:39:56,5529,SUCCESS,31634632819,61.44,7
66-4,2023-08-04 22:40:29,5562,SUCCESS,49476038448,96.1,9
66-5,2023-08-04 22:40:29,5562,SUCCESS,31634632819,61.44,7
66-6,2023-08-04 22:40:29,5562,SUCCESS,31634632819,61.44,7
66-7,2023-08-04 22:40:29,5562,SUCCESS,31634632819,61.44,7
66-8,2023-08-04 22:40:29,5562,SUCCESS,31634632819,61.44,7
66-9,2023-08-04 22:40:29,5562,SUCCESS,31634632819,61.44,7
66-10,2023-08-04 22:40:29,5562,SUCCESS,31634632819,61.44,7
67-1,2023-08-04 22:40:29,5562,SUCCESS,31634632819,61.44,7
67-2,2023-08-04 22:40:30,5563,SUCCESS,31634632819,61.44,7
67-3,2023-08-04 22:40:30,5563,SUCCESS,31634632819,61.44,7
67-4,2023-08-04 22:40:55,5588,SUCCESS,38995283205,75.74,11
67-5,2023-08-04 22:40:55,5588,SUCCESS,31634632819,61.44,7
67-6,2023-08-04 22:40:55,5588,SUCCESS,31634632819,61.44,7
67-7,2023-08-04 22:40:55,5588,SUCCESS,31634632819,61.44,7
67-8,2023-08-04 22:41:25,5618,SUCCESS,47814706489,92.87,8
67-9,2023-08-04 22:42:06,5659,SUCCESS,62470723100,121.34,8
67-10,2023-08-04 22:42:06,5659,SUCCESS,31634632819,61.44,7
68-1,2023-08-04 22:42:06,5659,SUCCESS,31634632819,61.44,7
68-2,2023-08-04 22:42:06,5659,SUCCESS,31634632819,61.44,7
68-3,2023-08-04 22:42:06,5659,SUCCESS,31634632819,61.44,7
68-4,2023-08-04 22:42:06,5659,SUCCESS,31634632819,61.44,7
68-5,2023-08-04 22:42:06,5659,SUCCESS,31634632819,61.44,7
68-6,2023-08-04 22:42:06,5659,SUCCESS,31634632819,61.44,7
68-7,2023-08-04 22:42:06,5659,SUCCESS,31634632819,61.44,7
68-8,2023-08-04 22:42:28,5681,SUCCESS,31295589949,60.79,7
68-9,2023-08-04 22:42:28,5681,SUCCESS,31634632819,61.44,7
68-10,2023-08-04 22:43:02,5715,SUCCESS,55215876710,107.25,12
69-1,2023-08-04 22:43:44,5757,RUN_TIMEOUT,None,None,None
69-2,2023-08-04 22:43:44,5757,SUCCESS,31634632819,61.44,7
69-3,2023-08-04 22:43:44,5757,SUCCESS,31634632819,61.44,7
69-4,2023-08-04 22:43:44,5757,SUCCESS,31634632819,61.44,7
69-5,2023-08-04 22:43:44,5757,SUCCESS,31295589949,60.79,7
69-6,2023-08-04 22:43:44,5757,SUCCESS,31295589949,60.79,7
69-7,2023-08-04 22:43:44,5757,SUCCESS,31634632819,61.44,7
69-8,2023-08-04 22:44:16,5789,SUCCESS,49470287705,96.09,10
69-9,2023-08-04 22:44:16,5789,SUCCESS,31634632819,61.44,7
69-10,2023-08-04 22:44:16,5789,SUCCESS,31634632819,61.44,7
70-1,2023-08-04 22:44:43,5816,SUCCESS,41116576139,79.86,9
70-2,2023-08-04 22:44:43,5816,SUCCESS,31295589949,60.79,7
70-3,2023-08-04 22:44:43,5816,SUCCESS,31634632819,61.44,7
70-4,2023-08-04 22:44:43,5816,SUCCESS,31634632819,61.44,7
70-5,2023-08-04 22:45:09,5842,SUCCESS,39539407981,76.8,7
70-6,2023-08-04 22:45:51,5884,RUN_TIMEOUT,None,None,None
70-7,2023-08-04 22:45:51,5884,SUCCESS,31634632819,61.44,7
70-8,2023-08-04 22:45:51,5884,SUCCESS,31295589949,60.79,7
70-9,2023-08-04 22:46:27,5920,SUCCESS,58077042454,112.8,8
70-10,2023-08-04 22:46:27,5920,SUCCESS,31634632819,61.44,7
71-1,2023-08-04 22:46:27,5920,SUCCESS,31295589949,60.79,7
71-2,2023-08-04 22:46:27,5920,SUCCESS,31295589949,60.79,7
71-3,2023-08-04 22:46:49,5942,SUCCESS,31895539106,61.95,7
71-4,2023-08-04 22:47:17,5970,SUCCESS,43351568996,84.2,8
71-5,2023-08-04 22:47:18,5971,SUCCESS,31295589949,60.79,7
71-6,2023-08-04 22:47:57,6010,SUCCESS,57311375133,111.32,10
71-7,2023-08-04 22:47:57,6010,SUCCESS,31634632819,61.44,7
71-8,2023-08-04 22:48:38,6051,RUN_TIMEOUT,None,None,None
71-9,2023-08-04 22:48:38,6051,SUCCESS,31634632819,61.44,7
71-10,2023-08-04 22:48:38,6051,SUCCESS,31295589949,60.79,7
72-1,2023-08-04 22:48:38,6051,SUCCESS,31295589949,60.79,7
72-2,2023-08-04 22:48:38,6051,SUCCESS,31295589949,60.79,7
72-3,2023-08-04 22:48:38,6051,SUCCESS,31295589949,60.79,7
72-4,2023-08-04 22:48:38,6051,SUCCESS,31295589949,60.79,7
72-5,2023-08-04 22:49:03,6076,SUCCESS,37321202155,72.49,7
72-6,2023-08-04 22:49:29,6102,SUCCESS,39603929653,76.92,7
72-7,2023-08-04 22:49:29,6102,SUCCESS,31295589949,60.79,7
72-8,2023-08-04 22:49:29,6102,SUCCESS,31295589949,60.79,7
72-9,2023-08-04 22:49:29,6102,SUCCESS,31295589949,60.79,7
72-10,2023-08-04 22:49:29,6102,SUCCESS,31295589949,60.79,7
73-1,2023-08-04 22:49:29,6102,SUCCESS,31295589949,60.79,7
73-2,2023-08-04 22:49:29,6102,SUCCESS,31295589949,60.79,7
73-3,2023-08-04 22:49:29,6102,SUCCESS,31295589949,60.79,7
73-4,2023-08-04 22:49:29,6102,SUCCESS,31295589949,60.79,7
73-5,2023-08-04 22:49:50,6123,SUCCESS,30587964773,59.41,7
