variant_number,timestamp,time_elapse,status,fitness,percentage,edit,ParamSetting,StmtInsertion,StmtDeletion,StmtReplacement
2-100,2023-08-19 19:22:55,5961,SUCCESS,43331498067,90.11,3,2,0,1,0
3-1,2023-08-19 19:23:35,6001,RUN_TIMEOUT,None,None,7,6,0,1,0
3-2,2023-08-19 19:23:35,6001,SUCCESS,32124638520,66.81,2,2,0,0,0
3-3,2023-08-19 19:24:15,6041,RUN_TIMEOUT,None,None,6,5,0,1,0
3-4,2023-08-19 19:24:38,6064,SUCCESS,35926542843,74.71,4,4,0,0,0
3-5,2023-08-19 19:25:06,6092,SUCCESS,44635855374,92.82,5,5,0,0,0
3-6,2023-08-19 19:25:34,6120,SUCCESS,42925446146,89.27,4,4,0,0,0
3-7,2023-08-19 19:25:55,6141,SUCCESS,32844088955,68.3,7,7,0,0,0
3-8,2023-08-19 19:26:17,6163,SUCCESS,35091764415,72.98,3,3,0,0,0
3-9,2023-08-19 19:26:40,6186,SUCCESS,36856139727,76.65,2,2,0,0,0
3-10,2023-08-19 19:26:40,6186,SUCCESS,36847269405,76.63,3,2,1,0,0
3-11,2023-08-19 19:27:04,6210,SUCCESS,36015988075,74.9,3,3,0,0,0
3-12,2023-08-19 19:27:41,6247,SUCCESS,61131904836,127.13,3,3,0,0,0
3-13,2023-08-19 19:28:12,6278,SUCCESS,48108350854,100.04,3,2,0,1,0
3-14,2023-08-19 19:28:40,6306,SUCCESS,44419557848,92.37,3,3,0,0,0
3-15,2023-08-19 19:29:10,6336,SUCCESS,48889559760,101.67,4,3,1,0,0
3-16,2023-08-19 19:29:46,6372,SUCCESS,58216326719,121.07,6,5,0,1,0
3-17,2023-08-19 19:29:47,6373,COMPILE_CODE_ERROR,None,None,8,7,0,0,1
3-18,2023-08-19 19:29:47,6373,SUCCESS,37000862934,76.95,3,3,0,0,0
3-19,2023-08-19 19:30:12,6398,SUCCESS,40142835162,83.48,4,3,0,0,1
3-20,2023-08-19 19:30:12,6398,SUCCESS,37000862934,76.95,3,3,0,0,0
3-21,2023-08-19 19:30:42,6428,SUCCESS,49481253911,102.9,3,2,0,1,0
3-22,2023-08-19 19:31:06,6452,SUCCESS,37278238355,77.52,5,4,0,1,0
3-23,2023-08-19 19:31:06,6452,COMPILE_CODE_ERROR,None,None,4,3,0,0,1
3-24,2023-08-19 19:31:10,6456,RUN_CODE_ERROR,None,None,10,9,0,1,0
3-25,2023-08-19 19:31:10,6456,SUCCESS,41988711937,87.32,1,1,0,0,0
3-26,2023-08-19 19:31:10,6456,SUCCESS,40142835162,83.48,4,3,0,0,1
3-27,2023-08-19 19:31:40,6486,SUCCESS,47399997147,98.57,1,1,0,0,0
3-28,2023-08-19 19:31:40,6486,SUCCESS,32124638520,66.81,2,2,0,0,0
3-29,2023-08-19 19:32:10,6516,SUCCESS,47941409915,99.7,1,1,0,0,0
3-30,2023-08-19 19:32:10,6516,COMPILE_CODE_ERROR,None,None,11,9,2,0,0
3-31,2023-08-19 19:32:33,6539,SUCCESS,36503641784,75.91,3,3,0,0,0
3-32,2023-08-19 19:32:33,6539,SUCCESS,37000862934,76.95,3,3,0,0,0
3-33,2023-08-19 19:33:10,6576,SUCCESS,59684320040,124.12,6,5,0,0,1
3-34,2023-08-19 19:33:39,6605,SUCCESS,45942373244,95.54,5,5,0,0,0
3-35,2023-08-19 19:33:57,6623,SUCCESS,26449731334,55.0,4,3,0,1,0
3-36,2023-08-19 19:34:16,6642,SUCCESS,28648874958,59.58,3,3,0,0,0
3-37,2023-08-19 19:34:38,6664,SUCCESS,33326293363,69.3,1,1,0,0,0
3-38,2023-08-19 19:34:56,6682,SUCCESS,28081850039,58.4,4,4,0,0,0
3-39,2023-08-19 19:35:12,6698,SUCCESS,24638578683,51.24,4,3,0,1,0
3-40,2023-08-19 19:35:12,6698,SUCCESS,32124638520,66.81,3,3,0,0,0
3-41,2023-08-19 19:35:12,6698,COMPILE_CODE_ERROR,None,None,5,4,1,0,0
3-42,2023-08-19 19:35:39,6725,SUCCESS,41626460218,86.57,5,5,0,0,0
3-43,2023-08-19 19:35:39,6725,SUCCESS,37000862934,76.95,3,3,0,0,0
3-44,2023-08-19 19:35:39,6725,SUCCESS,36847269405,76.63,3,2,1,0,0
3-45,2023-08-19 19:35:39,6725,SUCCESS,36847269405,76.63,3,2,1,0,0
3-46,2023-08-19 19:35:39,6725,SUCCESS,48086721688,100.0,0,0,0,0,0
3-47,2023-08-19 19:35:56,6742,SUCCESS,24628349656,51.22,3,3,0,0,0
3-48,2023-08-19 19:35:59,6745,RUN_CODE_ERROR,None,None,3,2,0,1,0
3-49,2023-08-19 19:36:30,6776,SUCCESS,49628210157,103.21,6,6,0,0,0
3-50,2023-08-19 19:36:30,6776,SUCCESS,32124638520,66.81,2,2,0,0,0
3-51,2023-08-19 19:36:55,6801,SUCCESS,39805626500,82.78,4,4,0,0,0
3-52,2023-08-19 19:37:22,6828,SUCCESS,42415734152,88.21,5,4,0,1,0
3-53,2023-08-19 19:37:53,6859,SUCCESS,48076434501,99.98,2,1,0,0,1
3-54,2023-08-19 19:37:53,6859,SUCCESS,41988711937,87.32,1,1,0,0,0
3-55,2023-08-19 19:38:17,6883,SUCCESS,39274233242,81.67,4,4,0,0,0
3-56,2023-08-19 19:38:44,6910,SUCCESS,42099353924,87.55,4,4,0,0,0
3-57,2023-08-19 19:38:44,6910,SUCCESS,41988711937,87.32,1,1,0,0,0
3-58,2023-08-19 19:38:44,6910,COMPILE_CODE_ERROR,None,None,6,5,0,0,1
3-59,2023-08-19 19:39:07,6933,SUCCESS,36331012468,75.55,2,2,0,0,0
3-60,2023-08-19 19:39:31,6957,SUCCESS,36855107187,76.64,3,2,0,1,0
3-61,2023-08-19 19:39:55,6981,SUCCESS,37588333645,78.17,3,2,0,0,1
3-62,2023-08-19 19:40:35,7021,RUN_TIMEOUT,None,None,4,4,0,0,0
3-63,2023-08-19 19:40:59,7045,SUCCESS,36641596393,76.2,3,3,0,0,0
3-64,2023-08-19 19:41:29,7075,SUCCESS,48111439261,100.05,3,2,0,0,1
3-65,2023-08-19 19:41:29,7075,SUCCESS,41988711937,87.32,1,1,0,0,0
3-66,2023-08-19 19:41:59,7105,SUCCESS,48241964605,100.32,3,2,0,1,0
3-67,2023-08-19 19:42:18,7124,SUCCESS,29679718989,61.72,1,1,0,0,0
3-68,2023-08-19 19:42:49,7155,SUCCESS,50995339354,106.05,2,2,0,0,0
3-69,2023-08-19 19:43:13,7179,SUCCESS,36949433947,76.84,2,2,0,0,0
3-70,2023-08-19 19:43:37,7203,SUCCESS,37654672305,78.31,3,2,0,1,0
3-71,2023-08-19 19:43:37,7203,SUCCESS,41988711937,87.32,1,1,0,0,0
3-72,2023-08-19 19:43:37,7203,SUCCESS,41988711937,87.32,1,1,0,0,0
3-73,2023-08-19 19:44:04,7230,SUCCESS,41380962644,86.05,8,7,0,0,1
3-74,2023-08-19 19:44:31,7257,SUCCESS,43634749440,90.74,4,4,0,0,0
3-75,2023-08-19 19:45:00,7286,SUCCESS,46732372618,97.18,7,6,0,1,0
3-76,2023-08-19 19:45:40,7326,RUN_TIMEOUT,None,None,11,11,0,0,0
3-77,2023-08-19 19:46:05,7351,SUCCESS,39020645780,81.15,2,2,0,0,0
3-78,2023-08-19 19:46:05,7351,SUCCESS,36331012468,75.55,2,2,0,0,0
3-79,2023-08-19 19:46:31,7377,SUCCESS,41644132385,86.6,2,1,0,1,0
3-80,2023-08-19 19:46:31,7377,SUCCESS,36855107187,76.64,3,2,0,1,0
3-81,2023-08-19 19:46:31,7377,SUCCESS,32124638520,66.81,2,2,0,0,0
3-82,2023-08-19 19:46:31,7377,SUCCESS,39020645780,81.15,2,2,0,0,0
3-83,2023-08-19 19:47:04,7410,SUCCESS,52515013543,109.21,7,6,1,0,0
3-84,2023-08-19 19:47:35,7441,SUCCESS,50890987809,105.83,4,3,0,0,1
3-85,2023-08-19 19:48:05,7471,SUCCESS,46840142351,97.41,8,6,1,1,0
3-86,2023-08-19 19:48:41,7507,SUCCESS,58788251798,122.25,6,5,0,1,0
3-87,2023-08-19 19:49:00,7526,SUCCESS,29206208730,60.74,3,3,0,0,0
3-88,2023-08-19 19:49:03,7529,RUN_CODE_ERROR,None,None,4,3,0,1,0
3-89,2023-08-19 19:49:28,7554,SUCCESS,39191749970,81.5,5,5,0,0,0
3-90,2023-08-19 19:49:48,7574,SUCCESS,30999246526,64.47,7,7,0,0,0
3-91,2023-08-19 19:50:14,7600,SUCCESS,40089462589,83.37,3,3,0,0,0
3-92,2023-08-19 19:50:41,7627,SUCCESS,43328266600,90.1,3,2,0,1,0
3-93,2023-08-19 19:51:02,7648,SUCCESS,32860231707,68.34,6,6,0,0,0
3-94,2023-08-19 19:51:26,7672,SUCCESS,37234941475,77.43,4,4,0,0,0
3-95,2023-08-19 19:51:26,7672,SUCCESS,41988711937,87.32,1,1,0,0,0
3-96,2023-08-19 19:51:26,7672,SUCCESS,32124638520,66.81,3,3,0,0,0
3-97,2023-08-19 19:51:49,7695,SUCCESS,36372942710,75.64,2,2,0,0,0
3-98,2023-08-19 19:52:15,7721,SUCCESS,41005611486,85.27,5,5,0,0,0
3-99,2023-08-19 19:52:40,7746,SUCCESS,38980395420,81.06,4,4,0,0,0
3-100,2023-08-19 19:53:03,7769,SUCCESS,35922153489,74.7,6,5,0,1,0
4-1,2023-08-19 19:53:19,7785,SUCCESS,24653521046,51.27,3,3,0,0,0
4-2,2023-08-19 19:53:36,7802,SUCCESS,24625662820,51.21,4,3,0,1,0
4-3,2023-08-19 19:53:55,7821,SUCCESS,30810214705,64.07,4,4,0,0,0
4-4,2023-08-19 19:54:16,7842,SUCCESS,32072500459,66.7,4,3,0,1,0
4-5,2023-08-19 19:54:35,7861,SUCCESS,28897089786,60.09,3,3,0,0,0
4-6,2023-08-19 19:55:02,7888,SUCCESS,43785307615,91.05,3,3,0,0,0
4-7,2023-08-19 19:55:21,7907,SUCCESS,29693344906,61.75,1,1,0,0,0
4-8,2023-08-19 19:55:21,7907,SUCCESS,30999246526,64.47,7,7,0,0,0
4-9,2023-08-19 19:55:21,7907,SUCCESS,32124638520,66.81,2,2,0,0,0
4-10,2023-08-19 19:55:21,7907,SUCCESS,32124638520,66.81,3,3,0,0,0
4-11,2023-08-19 19:55:51,7937,SUCCESS,46546064749,96.8,7,6,0,0,1
4-12,2023-08-19 19:56:31,7977,RUN_TIMEOUT,None,None,9,8,0,1,0
4-13,2023-08-19 19:56:31,7977,SUCCESS,32124638520,66.81,2,2,0,0,0
4-14,2023-08-19 19:56:59,8005,SUCCESS,44502917085,92.55,7,6,0,0,1
4-15,2023-08-19 19:57:23,8029,SUCCESS,36975549388,76.89,3,3,0,0,0
4-16,2023-08-19 19:57:23,8029,SUCCESS,43328266600,90.1,3,2,0,1,0
4-17,2023-08-19 19:57:45,8051,SUCCESS,35087534401,72.97,3,3,0,0,0
4-18,2023-08-19 19:58:12,8078,SUCCESS,42420301295,88.22,5,4,0,1,0
4-19,2023-08-19 19:58:35,8101,SUCCESS,36348280394,75.59,3,3,0,0,0
4-20,2023-08-19 19:58:53,8119,SUCCESS,27481815336,57.15,8,7,0,1,0
4-21,2023-08-19 19:58:53,8119,SUCCESS,41005611486,85.27,5,5,0,0,0
4-22,2023-08-19 19:58:53,8119,SUCCESS,24625662820,51.21,4,3,0,1,0
4-23,2023-08-19 19:59:13,8139,SUCCESS,32129331592,66.82,4,4,0,0,0
4-24,2023-08-19 19:59:13,8139,SUCCESS,32124638520,66.81,2,2,0,0,0
4-25,2023-08-19 19:59:13,8139,SUCCESS,29206208730,60.74,3,3,0,0,0
4-26,2023-08-19 19:59:13,8139,SUCCESS,32124638520,66.81,2,2,0,0,0
4-27,2023-08-19 19:59:38,8164,SUCCESS,39273935171,81.67,4,4,0,0,0
4-28,2023-08-19 19:59:38,8164,SUCCESS,32124638520,66.81,2,2,0,0,0
4-29,2023-08-19 20:00:06,8192,SUCCESS,44025080364,91.55,3,3,0,0,0
4-30,2023-08-19 20:00:30,8216,SUCCESS,38435639162,79.93,6,5,0,1,0
4-31,2023-08-19 20:00:52,8238,SUCCESS,35450761935,73.72,5,4,1,0,0
4-32,2023-08-19 20:01:15,8261,SUCCESS,35177721399,73.15,4,4,0,0,0
4-33,2023-08-19 20:01:55,8301,RUN_TIMEOUT,None,None,3,3,0,0,0
4-34,2023-08-19 20:01:55,8301,SUCCESS,29206208730,60.74,3,3,0,0,0
4-35,2023-08-19 20:02:18,8324,SUCCESS,35915434871,74.69,4,4,0,0,0
4-36,2023-08-19 20:02:43,8349,SUCCESS,41620629565,86.55,5,5,0,0,0
4-37,2023-08-19 20:02:43,8349,SUCCESS,30999246526,64.47,7,7,0,0,0
4-38,2023-08-19 20:03:24,8390,RUN_TIMEOUT,None,None,4,4,0,0,0
4-39,2023-08-19 20:03:45,8411,SUCCESS,34721297589,72.21,3,3,0,0,0
4-40,2023-08-19 20:04:20,8446,SUCCESS,55001722816,114.38,6,5,0,1,0
4-41,2023-08-19 20:04:20,8446,SUCCESS,32124638520,66.81,2,2,0,0,0
4-42,2023-08-19 20:04:43,8469,SUCCESS,36848017617,76.63,3,2,1,0,0
4-43,2023-08-19 20:04:43,8469,SUCCESS,41988711937,87.32,1,1,0,0,0
4-44,2023-08-19 20:05:17,8503,SUCCESS,50593326960,105.21,6,6,0,0,0
4-45,2023-08-19 20:05:34,8520,SUCCESS,25539659338,53.11,2,2,0,0,0
4-46,2023-08-19 20:05:53,8539,SUCCESS,31266633968,65.02,2,2,0,0,0
4-47,2023-08-19 20:06:18,8564,SUCCESS,39269606347,81.66,4,4,0,0,0
4-48,2023-08-19 20:06:39,8585,SUCCESS,32860519738,68.34,6,6,0,0,0
4-49,2023-08-19 20:07:03,8609,SUCCESS,36862035129,76.66,3,2,0,1,0
4-50,2023-08-19 20:07:03,8609,SUCCESS,32124638520,66.81,2,2,0,0,0
4-51,2023-08-19 20:07:06,8612,RUN_CODE_ERROR,None,None,6,5,0,0,1
4-52,2023-08-19 20:07:31,8637,SUCCESS,39735907287,82.63,6,5,0,1,0
4-53,2023-08-19 20:07:31,8637,SUCCESS,36862035129,76.66,3,2,0,1,0
4-54,2023-08-19 20:07:54,8660,SUCCESS,36853229267,76.64,2,2,0,0,0
4-55,2023-08-19 20:08:11,8677,SUCCESS,24622889872,51.21,3,3,0,0,0
4-56,2023-08-19 20:08:11,8677,SUCCESS,32124638520,66.81,2,2,0,0,0
4-57,2023-08-19 20:08:32,8698,SUCCESS,33054620618,68.74,4,4,0,0,0
4-58,2023-08-19 20:09:00,8726,SUCCESS,44645759920,92.84,5,5,0,0,0
4-59,2023-08-19 20:09:19,8745,SUCCESS,28091738339,58.42,4,4,0,0,0
4-60,2023-08-19 20:09:19,8745,SUCCESS,32124638520,66.81,2,2,0,0,0
4-61,2023-08-19 20:09:46,8772,SUCCESS,43444984129,90.35,6,6,0,0,0
4-62,2023-08-19 20:09:46,8772,SUCCESS,30999246526,64.47,7,7,0,0,0
4-63,2023-08-19 20:09:46,8772,SUCCESS,36848017617,76.63,3,2,1,0,0
4-64,2023-08-19 20:09:46,8772,SUCCESS,35915434871,74.69,4,4,0,0,0
4-65,2023-08-19 20:09:46,8772,COMPILE_CODE_ERROR,None,None,8,7,1,0,0
4-66,2023-08-19 20:09:46,8772,SUCCESS,24625662820,51.21,4,3,0,1,0
4-67,2023-08-19 20:10:07,8793,SUCCESS,32259515148,67.09,8,7,0,1,0
4-68,2023-08-19 20:10:36,8822,SUCCESS,47897975995,99.61,8,7,0,1,0
4-69,2023-08-19 20:11:01,8847,SUCCESS,40130178401,83.45,4,3,0,0,1
4-70,2023-08-19 20:11:01,8847,SUCCESS,32124638520,66.81,2,2,0,0,0
4-71,2023-08-19 20:11:25,8871,SUCCESS,36953311621,76.85,2,2,0,0,0
4-72,2023-08-19 20:11:25,8871,COMPILE_CODE_ERROR,None,None,3,2,0,0,1
4-73,2023-08-19 20:11:48,8894,SUCCESS,35919783978,74.7,6,5,0,1,0
4-74,2023-08-19 20:11:48,8894,SUCCESS,32124638520,66.81,3,3,0,0,0
4-75,2023-08-19 20:12:12,8918,SUCCESS,36989706583,76.92,3,3,0,0,0
4-76,2023-08-19 20:12:35,8941,SUCCESS,35098952817,72.99,3,3,0,0,0
4-77,2023-08-19 20:12:58,8964,SUCCESS,37585785936,78.16,3,2,0,0,1
4-78,2023-08-19 20:12:58,8964,SUCCESS,24625662820,51.21,4,3,0,1,0
4-79,2023-08-19 20:13:22,8988,SUCCESS,37641467396,78.28,5,5,0,0,0
4-80,2023-08-19 20:13:51,9017,SUCCESS,46993585960,97.73,7,7,0,0,0
4-81,2023-08-19 20:14:09,9035,SUCCESS,26459682182,55.02,3,3,0,0,0
4-82,2023-08-19 20:14:09,9035,SUCCESS,24625662820,51.21,4,3,0,1,0
4-83,2023-08-19 20:14:09,9035,SUCCESS,32124638520,66.81,2,2,0,0,0
4-84,2023-08-19 20:14:28,9054,SUCCESS,29203613223,60.73,3,3,0,0,0
4-85,2023-08-19 20:14:51,9077,SUCCESS,36373980401,75.64,2,2,0,0,0
4-86,2023-08-19 20:15:16,9102,SUCCESS,39259699361,81.64,5,5,0,0,0
4-87,2023-08-19 20:15:38,9124,SUCCESS,34181064808,71.08,6,6,0,0,0
4-88,2023-08-19 20:16:13,9159,SUCCESS,58702436395,122.08,3,3,0,0,0
4-89,2023-08-19 20:16:13,9159,COMPILE_CODE_ERROR,None,None,9,8,1,0,0
4-90,2023-08-19 20:16:33,9179,SUCCESS,29695650820,61.75,2,2,0,0,0
4-91,2023-08-19 20:16:55,9201,SUCCESS,35944281186,74.75,4,4,0,0,0
4-92,2023-08-19 20:17:20,9226,SUCCESS,39765180574,82.69,6,6,0,0,0
4-93,2023-08-19 20:17:39,9245,SUCCESS,28638970563,59.56,3,3,0,0,0
4-94,2023-08-19 20:18:13,9279,SUCCESS,55828050574,116.1,7,7,0,0,0
4-95,2023-08-19 20:18:44,9310,SUCCESS,50429396007,104.87,4,4,0,0,0
4-96,2023-08-19 20:19:08,9334,SUCCESS,37874382171,78.76,5,5,0,0,0
4-97,2023-08-19 20:19:34,9360,SUCCESS,41669054182,86.65,2,2,0,0,0
4-98,2023-08-19 20:20:10,9396,SUCCESS,57802756170,120.21,4,3,0,1,0
4-99,2023-08-19 20:20:36,9422,SUCCESS,41619506736,86.55,5,5,0,0,0
4-100,2023-08-19 20:20:54,9440,SUCCESS,28100877315,58.44,4,4,0,0,0
5-1,2023-08-19 20:21:11,9457,SUCCESS,24635163387,51.23,3,3,0,0,0
5-2,2023-08-19 20:21:11,9457,SUCCESS,24625662820,51.21,4,3,0,1,0
5-3,2023-08-19 20:21:11,9457,SUCCESS,24625662820,51.21,4,3,0,1,0
5-4,2023-08-19 20:21:11,9457,COMPILE_CODE_ERROR,None,None,9,7,0,2,0
5-5,2023-08-19 20:21:11,9457,SUCCESS,24625662820,51.21,4,3,0,1,0
5-6,2023-08-19 20:21:11,9457,SUCCESS,24625662820,51.21,4,3,0,1,0
5-7,2023-08-19 20:21:30,9476,SUCCESS,29017643136,60.34,4,4,0,0,0
5-8,2023-08-19 20:21:51,9497,SUCCESS,32859309467,68.33,3,3,0,0,0
5-9,2023-08-19 20:21:51,9497,SUCCESS,26459682182,55.02,3,3,0,0,0
5-10,2023-08-19 20:22:09,9515,SUCCESS,27486103145,57.16,8,7,0,1,0
5-11,2023-08-19 20:22:09,9515,SUCCESS,29203613223,60.73,3,3,0,0,0
5-12,2023-08-19 20:22:09,9515,SUCCESS,24625662820,51.21,4,3,0,1,0
5-13,2023-08-19 20:22:49,9555,RUN_TIMEOUT,None,None,5,5,0,0,0
5-14,2023-08-19 20:22:49,9555,SUCCESS,32124638520,66.81,2,2,0,0,0
5-15,2023-08-19 20:23:09,9575,SUCCESS,29719901669,61.8,3,3,0,0,0
5-16,2023-08-19 20:23:37,9603,SUCCESS,45794362228,95.23,3,2,0,1,0
5-17,2023-08-19 20:23:54,9620,SUCCESS,26243136549,54.57,2,2,0,0,0
5-18,2023-08-19 20:24:13,9639,SUCCESS,29315518723,60.96,5,5,0,0,0
5-19,2023-08-19 20:24:32,9658,SUCCESS,28011961285,58.25,5,5,0,0,0
5-20,2023-08-19 20:24:50,9676,SUCCESS,29070051760,60.45,3,3,0,0,0
5-21,2023-08-19 20:25:08,9694,SUCCESS,27956366463,58.14,2,2,0,0,0
5-22,2023-08-19 20:25:27,9713,SUCCESS,28455192971,59.17,10,9,0,1,0
5-23,2023-08-19 20:25:27,9713,SUCCESS,32124638520,66.81,2,2,0,0,0
5-24,2023-08-19 20:25:31,9717,RUN_CODE_ERROR,None,None,5,4,0,0,1
5-25,2023-08-19 20:25:56,9742,SUCCESS,40581324969,84.39,4,3,0,1,0
5-26,2023-08-19 20:26:17,9763,SUCCESS,32902228055,68.42,8,7,0,1,0
5-27,2023-08-19 20:26:39,9785,SUCCESS,33553907826,69.78,5,4,1,0,0
5-28,2023-08-19 20:26:58,9804,SUCCESS,29321432881,60.98,8,7,0,1,0
5-29,2023-08-19 20:26:58,9804,SUCCESS,32124638520,66.81,2,2,0,0,0
5-30,2023-08-19 20:27:18,9824,SUCCESS,31025693063,64.52,7,7,0,0,0
5-31,2023-08-19 20:27:18,9824,SUCCESS,29203613223,60.73,3,3,0,0,0
5-32,2023-08-19 20:27:35,9841,SUCCESS,25536703848,53.11,2,2,0,0,0
5-33,2023-08-19 20:27:54,9860,SUCCESS,28345897600,58.95,4,4,0,0,0
5-34,2023-08-19 20:27:54,9860,SUCCESS,29203613223,60.73,3,3,0,0,0
5-35,2023-08-19 20:27:54,9860,SUCCESS,24625662820,51.21,4,3,0,1,0
5-36,2023-08-19 20:27:54,9860,SUCCESS,24625662820,51.21,4,3,0,1,0
5-37,2023-08-19 20:28:17,9883,SUCCESS,36141625670,75.16,5,4,0,1,0
5-38,2023-08-19 20:28:17,9883,COMPILE_CODE_ERROR,None,None,10,9,0,0,1
5-39,2023-08-19 20:28:17,9883,SUCCESS,31025693063,64.52,7,7,0,0,0
5-40,2023-08-19 20:28:20,9886,RUN_CODE_ERROR,None,None,7,5,0,2,0
5-41,2023-08-19 20:28:42,9908,SUCCESS,34034676244,70.78,7,6,0,0,1
5-42,2023-08-19 20:29:05,9931,SUCCESS,35471106960,73.76,7,7,0,0,0
5-43,2023-08-19 20:29:25,9951,SUCCESS,30808798583,64.07,4,4,0,0,0
5-44,2023-08-19 20:29:44,9970,SUCCESS,28644037221,59.57,3,3,0,0,0
5-45,2023-08-19 20:30:11,9997,SUCCESS,43543776741,90.55,8,7,0,1,0
5-46,2023-08-19 20:30:39,10025,SUCCESS,45859043496,95.37,5,4,0,0,1
5-47,2023-08-19 20:30:42,10028,RUN_CODE_ERROR,None,None,5,4,0,1,0
5-48,2023-08-19 20:30:42,10028,SUCCESS,24625662820,51.21,4,3,0,1,0
5-49,2023-08-19 20:31:22,10068,RUN_TIMEOUT,None,None,5,5,0,0,0
5-50,2023-08-19 20:31:40,10086,SUCCESS,27519369020,57.23,3,3,0,0,0
5-51,2023-08-19 20:32:06,10112,SUCCESS,41894841182,87.12,1,1,0,0,0
5-52,2023-08-19 20:32:23,10129,SUCCESS,26509826825,55.13,4,4,0,0,0
5-53,2023-08-19 20:32:44,10150,SUCCESS,32724641010,68.05,5,4,1,0,0
5-54,2023-08-19 20:33:02,10168,SUCCESS,26373579942,54.85,5,4,0,1,0
5-55,2023-08-19 20:33:19,10185,SUCCESS,26752521145,55.63,4,4,0,0,0
5-56,2023-08-19 20:33:40,10206,SUCCESS,32081347689,66.72,3,3,0,0,0
5-57,2023-08-19 20:33:57,10223,SUCCESS,27465620324,57.12,8,7,0,1,0
5-58,2023-08-19 20:34:21,10247,SUCCESS,38661508345,80.4,7,6,1,0,0
5-59,2023-08-19 20:34:39,10265,SUCCESS,28101311270,58.44,4,4,0,0,0
5-60,2023-08-19 20:34:39,10265,SUCCESS,27465620324,57.12,8,7,0,1,0
5-61,2023-08-19 20:34:39,10265,SUCCESS,24625662820,51.21,4,3,0,1,0
5-62,2023-08-19 20:34:39,10265,SUCCESS,32124638520,66.81,3,3,0,0,0
5-63,2023-08-19 20:35:00,10286,SUCCESS,32425559951,67.43,3,3,0,0,0
5-64,2023-08-19 20:35:25,10311,SUCCESS,38700897914,80.48,2,2,0,0,0
5-65,2023-08-19 20:35:25,10311,SUCCESS,29203613223,60.73,3,3,0,0,0
5-66,2023-08-19 20:35:25,10311,SUCCESS,24625662820,51.21,4,3,0,1,0
5-67,2023-08-19 20:35:49,10335,SUCCESS,38084629644,79.2,3,3,0,0,0
5-68,2023-08-19 20:35:49,10335,COMPILE_CODE_ERROR,None,None,10,9,1,0,0
5-69,2023-08-19 20:36:09,10355,SUCCESS,30826861255,64.11,4,4,0,0,0
5-70,2023-08-19 20:36:29,10375,SUCCESS,32074593612,66.7,4,3,0,1,0
5-71,2023-08-19 20:37:00,10406,SUCCESS,49234341215,102.39,3,3,0,0,0
5-72,2023-08-19 20:37:22,10428,SUCCESS,35736027561,74.32,3,3,0,0,0
5-73,2023-08-19 20:37:23,10429,COMPILE_CODE_ERROR,None,None,6,4,0,1,1
5-74,2023-08-19 20:37:23,10429,SUCCESS,32124638520,66.81,2,2,0,0,0
5-75,2023-08-19 20:37:46,10452,SUCCESS,35387815892,73.59,4,3,1,0,0
5-76,2023-08-19 20:38:06,10472,SUCCESS,31323921591,65.14,3,3,0,0,0
5-77,2023-08-19 20:38:23,10489,SUCCESS,26458246445,55.02,3,3,0,0,0
5-78,2023-08-19 20:38:46,10512,SUCCESS,35449216929,73.72,5,4,1,0,0
5-79,2023-08-19 20:39:05,10531,SUCCESS,29861469315,62.1,5,4,1,0,0
5-80,2023-08-19 20:39:05,10531,SUCCESS,24625662820,51.21,4,3,0,1,0
5-81,2023-08-19 20:39:37,10563,SUCCESS,52977288259,110.17,3,2,0,1,0
5-82,2023-08-19 20:39:38,10564,COMPILE_CODE_ERROR,None,None,6,5,0,0,1
5-83,2023-08-19 20:39:38,10564,SUCCESS,24625662820,51.21,4,3,0,1,0
5-84,2023-08-19 20:39:38,10564,SUCCESS,32124638520,66.81,2,2,0,0,0
5-85,2023-08-19 20:39:38,10564,COMPILE_CODE_ERROR,None,None,5,4,0,1,0
5-86,2023-08-19 20:39:57,10583,SUCCESS,28084915075,58.4,4,4,0,0,0
5-87,2023-08-19 20:39:57,10583,COMPILE_CODE_ERROR,None,None,7,6,0,0,1
5-88,2023-08-19 20:40:14,10600,SUCCESS,24633767615,51.23,3,3,0,0,0
5-89,2023-08-19 20:40:33,10619,SUCCESS,29946478670,62.28,4,4,0,0,0
5-90,2023-08-19 20:40:54,10640,SUCCESS,32629008535,67.85,6,5,0,1,0
5-91,2023-08-19 20:41:14,10660,SUCCESS,32109107542,66.77,4,3,1,0,0
5-92,2023-08-19 20:41:38,10684,SUCCESS,36851885527,76.64,2,2,0,0,0
5-93,2023-08-19 20:41:59,10705,SUCCESS,34118700941,70.95,4,4,0,0,0
5-94,2023-08-19 20:42:20,10726,SUCCESS,32074607683,66.7,4,4,0,0,0
5-95,2023-08-19 20:42:20,10726,SUCCESS,24625662820,51.21,4,3,0,1,0
5-96,2023-08-19 20:42:38,10744,SUCCESS,28651483171,59.58,3,3,0,0,0
5-97,2023-08-19 20:42:58,10764,SUCCESS,29695512711,61.75,2,2,0,0,0
5-98,2023-08-19 20:42:58,10764,SUCCESS,32124638520,66.81,2,2,0,0,0
5-99,2023-08-19 20:43:27,10793,SUCCESS,48474389907,100.81,5,5,0,0,0
5-100,2023-08-19 20:43:46,10812,SUCCESS,29101429676,60.52,4,4,0,0,0
