variant_number,timestamp,time_elapse,status,fitness,percentage,edit,ParamSetting,StmtInsertion,StmtDeletion,StmtReplacement
2-98,2023-08-19 13:19:05,6820,SUCCESS,60653193246,99.96,1,1,0,0,0
2-99,2023-08-19 13:19:05,6820,SUCCESS,53671390093,88.46,3,3,0,0,0
2-100,2023-08-19 13:19:52,6867,RUN_TIMEOUT,None,None,3,3,0,0,0
3-1,2023-08-19 13:20:20,6895,SUCCESS,43539607426,71.76,3,3,0,0,0
3-2,2023-08-19 13:21:07,6942,RUN_TIMEOUT,None,None,5,5,0,0,0
3-3,2023-08-19 13:21:39,6974,SUCCESS,52803999388,87.03,3,3,0,0,0
3-4,2023-08-19 13:21:39,6974,SUCCESS,53671390093,88.46,3,3,0,0,0
3-5,2023-08-19 13:21:39,6974,SUCCESS,53671390093,88.46,3,3,0,0,0
3-6,2023-08-19 13:21:39,6974,SUCCESS,53671390093,88.46,3,3,0,0,0
3-7,2023-08-19 13:22:13,7008,SUCCESS,54401508821,89.66,6,5,0,1,0
3-8,2023-08-19 13:22:56,7051,SUCCESS,68901742553,113.56,4,4,0,0,0
3-9,2023-08-19 13:23:25,7080,SUCCESS,47095853843,77.62,3,3,0,0,0
3-10,2023-08-19 13:23:52,7107,SUCCESS,41610801338,68.58,3,3,0,0,0
3-11,2023-08-19 13:24:39,7154,RUN_TIMEOUT,None,None,5,5,0,0,0
3-12,2023-08-19 13:24:39,7154,COMPILE_CODE_ERROR,None,None,8,6,0,1,1
3-13,2023-08-19 13:24:42,7157,RUN_CODE_ERROR,None,None,10,9,0,1,0
3-14,2023-08-19 13:24:42,7157,SUCCESS,60617829898,99.91,3,2,0,1,0
3-15,2023-08-19 13:25:29,7204,RUN_TIMEOUT,None,None,4,4,0,0,0
3-16,2023-08-19 13:26:07,7242,SUCCESS,60591368217,99.86,3,2,0,1,0
3-17,2023-08-19 13:26:21,7256,RUN_CODE_ERROR,None,None,6,5,0,1,0
3-18,2023-08-19 13:26:21,7256,SUCCESS,60631923468,99.93,1,1,0,0,0
3-19,2023-08-19 13:27:08,7303,RUN_TIMEOUT,None,None,2,2,0,0,0
3-20,2023-08-19 13:27:43,7338,SUCCESS,55527442702,91.52,3,3,0,0,0
3-21,2023-08-19 13:28:30,7385,RUN_TIMEOUT,None,None,11,11,0,0,0
3-22,2023-08-19 13:28:33,7388,RUN_CODE_ERROR,None,None,7,6,0,1,0
3-23,2023-08-19 13:29:20,7435,RUN_TIMEOUT,None,None,6,6,0,0,0
3-24,2023-08-19 13:30:08,7483,RUN_TIMEOUT,None,None,6,6,0,0,0
3-25,2023-08-19 13:30:08,7483,SUCCESS,60653193246,99.96,1,1,0,0,0
3-26,2023-08-19 13:30:08,7483,SUCCESS,53671390093,88.46,3,3,0,0,0
3-27,2023-08-19 13:30:08,7483,SUCCESS,60631923468,99.93,1,1,0,0,0
3-28,2023-08-19 13:30:55,7530,RUN_TIMEOUT,None,None,4,4,0,0,0
3-29,2023-08-19 13:30:55,7530,SUCCESS,60631923468,99.93,2,2,0,0,0
3-30,2023-08-19 13:31:31,7566,SUCCESS,59836207738,98.62,3,3,0,0,0
3-31,2023-08-19 13:32:14,7609,SUCCESS,71391753116,117.66,5,4,0,0,1
3-32,2023-08-19 13:32:14,7609,SUCCESS,53671390093,88.46,3,3,0,0,0
3-33,2023-08-19 13:33:01,7656,RUN_TIMEOUT,None,None,4,4,0,0,0
3-34,2023-08-19 13:33:48,7703,RUN_TIMEOUT,None,None,4,4,0,0,0
3-35,2023-08-19 13:34:36,7751,RUN_TIMEOUT,None,None,6,5,0,1,0
3-36,2023-08-19 13:35:23,7798,RUN_TIMEOUT,None,None,2,2,0,0,0
3-37,2023-08-19 13:36:10,7845,RUN_TIMEOUT,None,None,3,3,0,0,0
3-38,2023-08-19 13:36:46,7881,SUCCESS,60665917655,99.98,2,2,0,0,0
3-39,2023-08-19 13:37:33,7928,RUN_TIMEOUT,None,None,4,4,0,0,0
3-40,2023-08-19 13:38:03,7958,SUCCESS,45878016418,75.61,3,3,0,0,0
3-41,2023-08-19 13:38:03,7958,SUCCESS,60653193246,99.96,1,1,0,0,0
3-42,2023-08-19 13:38:50,8005,RUN_TIMEOUT,None,None,3,3,0,0,0
3-43,2023-08-19 13:39:27,8042,SUCCESS,60635319399,99.93,2,2,0,0,0
3-44,2023-08-19 13:40:02,8077,SUCCESS,59966818790,98.83,4,4,0,0,0
3-45,2023-08-19 13:40:35,8110,SUCCESS,52801792445,87.02,3,3,0,0,0
3-46,2023-08-19 13:41:03,8138,SUCCESS,43546761863,71.77,3,3,0,0,0
3-47,2023-08-19 13:41:39,8174,SUCCESS,59972599751,98.84,3,3,0,0,0
3-48,2023-08-19 13:42:20,8215,SUCCESS,69518105342,114.57,5,5,0,0,0
3-49,2023-08-19 13:42:20,8215,SUCCESS,43546761863,71.77,3,3,0,0,0
3-50,2023-08-19 13:42:20,8215,SUCCESS,59972599751,98.84,3,3,0,0,0
3-51,2023-08-19 13:42:20,8215,SUCCESS,43546761863,71.77,3,3,0,0,0
3-52,2023-08-19 13:42:57,8252,SUCCESS,60585674709,99.85,2,2,0,0,0
3-53,2023-08-19 13:42:57,8252,SUCCESS,60675368916,100.0,0,0,0,0,0
3-54,2023-08-19 13:42:57,8252,SUCCESS,52801792445,87.02,3,3,0,0,0
3-55,2023-08-19 13:42:58,8253,COMPILE_CODE_ERROR,None,None,8,7,1,0,0
3-56,2023-08-19 13:42:58,8253,SUCCESS,59972599751,98.84,3,3,0,0,0
3-57,2023-08-19 13:43:45,8300,RUN_TIMEOUT,None,None,5,4,0,0,1
3-58,2023-08-19 13:43:45,8300,SUCCESS,60640047898,99.94,2,1,0,1,0
3-59,2023-08-19 13:43:45,8300,COMPILE_CODE_ERROR,None,None,6,4,0,1,1
3-60,2023-08-19 13:44:32,8347,RUN_TIMEOUT,None,None,7,7,0,0,0
3-61,2023-08-19 13:45:08,8383,SUCCESS,59970070248,98.84,4,4,0,0,0
3-62,2023-08-19 13:45:55,8430,RUN_TIMEOUT,None,None,7,6,0,1,0
3-63,2023-08-19 13:45:56,8431,COMPILE_CODE_ERROR,None,None,6,5,1,0,0
3-64,2023-08-19 13:45:56,8431,SUCCESS,43546761863,71.77,3,3,0,0,0
3-65,2023-08-19 13:46:33,8468,SUCCESS,60623547588,99.91,2,2,0,0,0
3-66,2023-08-19 13:47:09,8504,SUCCESS,60644365227,99.95,2,2,0,0,0
3-67,2023-08-19 13:47:57,8552,RUN_TIMEOUT,None,None,5,5,0,0,0
3-68,2023-08-19 13:48:44,8599,RUN_TIMEOUT,None,None,8,7,0,0,1
3-69,2023-08-19 13:49:20,8635,SUCCESS,60645384392,99.95,2,2,0,0,0
3-70,2023-08-19 13:49:56,8671,SUCCESS,60642419933,99.95,3,2,0,1,0
3-71,2023-08-19 13:49:56,8671,SUCCESS,60631923468,99.93,1,1,0,0,0
3-72,2023-08-19 13:49:56,8671,SUCCESS,59972599751,98.84,3,3,0,0,0
3-73,2023-08-19 13:50:30,8705,SUCCESS,53692246531,88.49,5,5,0,0,0
3-74,2023-08-19 13:51:17,8752,RUN_TIMEOUT,None,None,6,6,0,0,0
3-75,2023-08-19 13:51:53,8788,SUCCESS,60649568189,99.96,3,2,0,1,0
3-76,2023-08-19 13:51:53,8788,SUCCESS,60653193246,99.96,1,1,0,0,0
3-77,2023-08-19 13:52:31,8826,SUCCESS,64760896905,106.73,4,4,0,0,0
3-78,2023-08-19 13:53:18,8873,RUN_TIMEOUT,None,None,3,3,0,0,0
3-79,2023-08-19 13:53:54,8909,SUCCESS,60638823673,99.94,2,2,0,0,0
3-80,2023-08-19 13:54:31,8946,SUCCESS,60658439392,99.97,2,2,0,0,0
3-81,2023-08-19 13:55:07,8982,SUCCESS,60580312142,99.84,2,2,0,0,0
3-82,2023-08-19 13:55:54,9029,RUN_TIMEOUT,None,None,8,7,0,1,0
3-83,2023-08-19 13:55:54,9029,SUCCESS,59972599751,98.84,3,3,0,0,0
3-84,2023-08-19 13:55:54,9029,SUCCESS,59972599751,98.84,3,3,0,0,0
3-85,2023-08-19 13:56:41,9076,RUN_TIMEOUT,None,None,2,2,0,0,0
3-86,2023-08-19 13:57:29,9124,RUN_TIMEOUT,None,None,3,3,0,0,0
3-87,2023-08-19 13:58:10,9165,SUCCESS,69536899596,114.6,5,5,0,0,0
3-88,2023-08-19 13:58:10,9165,SUCCESS,60640047898,99.94,2,1,0,1,0
3-89,2023-08-19 13:58:11,9166,COMPILE_CODE_ERROR,None,None,6,5,0,0,1
3-90,2023-08-19 13:58:48,9203,SUCCESS,60643136040,99.95,2,2,0,0,0
3-91,2023-08-19 13:59:24,9239,SUCCESS,60639920109,99.94,2,2,0,0,0
3-92,2023-08-19 14:00:02,9277,SUCCESS,60601154789,99.88,2,2,0,0,0
3-93,2023-08-19 14:00:39,9314,SUCCESS,60660019813,99.97,2,2,0,0,0
3-94,2023-08-19 14:01:13,9348,SUCCESS,55487187527,91.45,2,2,0,0,0
3-95,2023-08-19 14:01:13,9348,SUCCESS,60675368916,100.0,0,0,0,0,0
3-96,2023-08-19 14:01:13,9348,SUCCESS,53671390093,88.46,3,3,0,0,0
3-97,2023-08-19 14:01:13,9348,SUCCESS,60580312142,99.84,2,2,0,0,0
3-98,2023-08-19 14:01:49,9384,SUCCESS,59858576128,98.65,8,7,0,1,0
3-99,2023-08-19 14:01:49,9384,SUCCESS,60580312142,99.84,2,2,0,0,0
3-100,2023-08-19 14:01:49,9384,SUCCESS,60580312142,99.84,2,2,0,0,0
4-1,2023-08-19 14:01:49,9384,COMPILE_CODE_ERROR,None,None,4,3,0,0,1
4-2,2023-08-19 14:01:49,9384,SUCCESS,43546761863,71.77,3,3,0,0,0
4-3,2023-08-19 14:01:49,9384,SUCCESS,43546761863,71.77,3,3,0,0,0
4-4,2023-08-19 14:01:49,9384,SUCCESS,43546761863,71.77,3,3,0,0,0
4-5,2023-08-19 14:01:49,9384,SUCCESS,43546761863,71.77,3,3,0,0,0
4-6,2023-08-19 14:01:49,9384,SUCCESS,43546761863,71.77,3,3,0,0,0
4-7,2023-08-19 14:02:18,9413,SUCCESS,45287000809,74.64,3,3,0,0,0
4-8,2023-08-19 14:02:56,9451,SUCCESS,60500663325,99.71,3,3,0,0,0
4-9,2023-08-19 14:02:56,9451,SUCCESS,52801792445,87.02,3,3,0,0,0
4-10,2023-08-19 14:02:56,9451,SUCCESS,52801792445,87.02,3,3,0,0,0
4-11,2023-08-19 14:03:43,9498,RUN_TIMEOUT,None,None,8,8,0,0,0
4-12,2023-08-19 14:03:43,9498,COMPILE_CODE_ERROR,None,None,8,6,0,1,1
4-13,2023-08-19 14:04:30,9545,RUN_TIMEOUT,None,None,4,4,0,0,0
4-14,2023-08-19 14:05:17,9592,RUN_TIMEOUT,None,None,3,3,0,0,0
4-15,2023-08-19 14:05:17,9592,SUCCESS,60580312142,99.84,2,2,0,0,0
4-16,2023-08-19 14:05:17,9592,SUCCESS,60645384392,99.95,2,2,0,0,0
4-17,2023-08-19 14:05:54,9629,SUCCESS,60634230848,99.93,2,2,0,0,0
4-18,2023-08-19 14:06:31,9666,SUCCESS,60608152241,99.89,2,2,0,0,0
4-19,2023-08-19 14:07:08,9703,SUCCESS,60599740131,99.88,2,2,0,0,0
4-20,2023-08-19 14:07:08,9703,COMPILE_CODE_ERROR,None,None,8,6,0,1,1
4-21,2023-08-19 14:07:55,9750,RUN_TIMEOUT,None,None,7,7,0,0,0
4-22,2023-08-19 14:07:55,9750,SUCCESS,43546761863,71.77,3,3,0,0,0
4-23,2023-08-19 14:08:32,9787,SUCCESS,60616728932,99.9,1,1,0,0,0
4-24,2023-08-19 14:09:09,9824,SUCCESS,60587011711,99.85,2,2,0,0,0
4-25,2023-08-19 14:09:42,9857,SUCCESS,53704953474,88.51,3,3,0,0,0
4-26,2023-08-19 14:09:42,9857,SUCCESS,60645384392,99.95,2,2,0,0,0
4-27,2023-08-19 14:10:16,9891,SUCCESS,55528836460,91.52,2,2,0,0,0
4-28,2023-08-19 14:10:43,9918,SUCCESS,41624888035,68.6,3,3,0,0,0
4-29,2023-08-19 14:11:21,9956,SUCCESS,64742886763,106.7,4,4,0,0,0
4-30,2023-08-19 14:11:56,9991,SUCCESS,59840037567,98.62,3,3,0,0,0
4-31,2023-08-19 14:12:42,10037,SUCCESS,76119139893,125.45,4,4,0,0,0
4-32,2023-08-19 14:13:25,10080,SUCCESS,69146730251,113.96,4,3,1,0,0
4-33,2023-08-19 14:14:12,10127,RUN_TIMEOUT,None,None,8,7,0,1,0
4-34,2023-08-19 14:14:12,10127,COMPILE_CODE_ERROR,None,None,4,3,0,0,1
4-35,2023-08-19 14:14:12,10127,SUCCESS,60645384392,99.95,2,2,0,0,0
4-36,2023-08-19 14:14:12,10127,SUCCESS,60631923468,99.93,2,2,0,0,0
4-37,2023-08-19 14:14:12,10127,SUCCESS,43546761863,71.77,3,3,0,0,0
4-38,2023-08-19 14:14:12,10127,SUCCESS,52801792445,87.02,3,3,0,0,0
4-39,2023-08-19 14:14:59,10174,RUN_TIMEOUT,None,None,5,5,0,0,0
4-40,2023-08-19 14:15:46,10221,RUN_TIMEOUT,None,None,4,4,0,0,0
4-41,2023-08-19 14:16:22,10257,SUCCESS,57955645267,95.52,5,4,0,0,1
4-42,2023-08-19 14:17:09,10304,RUN_TIMEOUT,None,None,5,5,0,0,0
4-43,2023-08-19 14:17:45,10340,SUCCESS,60653072826,99.96,3,2,0,1,0
4-44,2023-08-19 14:18:19,10374,SUCCESS,55531712524,91.52,3,3,0,0,0
4-45,2023-08-19 14:18:19,10374,SUCCESS,59972599751,98.84,3,3,0,0,0
4-46,2023-08-19 14:18:19,10374,SUCCESS,53704953474,88.51,3,3,0,0,0
4-47,2023-08-19 14:19:06,10421,RUN_TIMEOUT,None,None,5,5,0,0,0
4-48,2023-08-19 14:19:06,10421,SUCCESS,52801792445,87.02,3,3,0,0,0
4-49,2023-08-19 14:19:43,10458,SUCCESS,60638613208,99.94,3,3,0,0,0
4-50,2023-08-19 14:20:16,10491,SUCCESS,52804484163,87.03,4,4,0,0,0
4-51,2023-08-19 14:20:16,10491,SUCCESS,60580312142,99.84,3,3,0,0,0
4-52,2023-08-19 14:20:16,10491,SUCCESS,76119139893,125.45,4,4,0,0,0
4-53,2023-08-19 14:20:52,10527,SUCCESS,59847621847,98.64,8,7,0,1,0
4-54,2023-08-19 14:21:29,10564,SUCCESS,60643714730,99.95,2,2,0,0,0
4-55,2023-08-19 14:21:29,10564,SUCCESS,53704953474,88.51,3,3,0,0,0
4-56,2023-08-19 14:21:29,10564,SUCCESS,60653193246,99.96,1,1,0,0,0
4-57,2023-08-19 14:22:06,10601,SUCCESS,60590816458,99.86,2,2,0,0,0
4-58,2023-08-19 14:22:42,10637,SUCCESS,60648383195,99.96,1,1,0,0,0
4-59,2023-08-19 14:22:42,10637,SUCCESS,60675368916,100.0,0,0,0,0,0
4-60,2023-08-19 14:22:42,10637,SUCCESS,52801792445,87.02,3,3,0,0,0
4-61,2023-08-19 14:22:42,10637,SUCCESS,43546761863,71.77,3,3,0,0,0
4-62,2023-08-19 14:23:29,10684,RUN_TIMEOUT,None,None,6,6,0,0,0
4-63,2023-08-19 14:24:16,10731,RUN_TIMEOUT,None,None,4,4,0,0,0
4-64,2023-08-19 14:25:04,10779,RUN_TIMEOUT,None,None,4,4,0,0,0
4-65,2023-08-19 14:25:41,10816,SUCCESS,60626333618,99.92,3,2,0,1,0
4-66,2023-08-19 14:25:41,10816,SUCCESS,43546761863,71.77,3,3,0,0,0
4-67,2023-08-19 14:25:41,10816,COMPILE_CODE_ERROR,None,None,5,4,1,0,0
4-68,2023-08-19 14:25:41,10816,SUCCESS,60580312142,99.84,2,2,0,0,0
4-69,2023-08-19 14:26:27,10862,SUCCESS,76149006532,125.5,6,6,0,0,0
4-70,2023-08-19 14:27:04,10899,SUCCESS,60593324076,99.86,3,3,0,0,0
4-71,2023-08-19 14:27:04,10899,SUCCESS,43546761863,71.77,3,3,0,0,0
4-72,2023-08-19 14:27:04,10899,SUCCESS,43546761863,71.77,3,3,0,0,0
4-73,2023-08-19 14:27:34,10929,SUCCESS,45867358753,75.59,3,3,0,0,0
4-74,2023-08-19 14:27:34,10929,SUCCESS,60631923468,99.93,1,1,0,0,0
4-75,2023-08-19 14:27:34,10929,SUCCESS,43546761863,71.77,3,3,0,0,0
4-76,2023-08-19 14:28:08,10963,SUCCESS,55526387384,91.51,2,2,0,0,0
4-77,2023-08-19 14:28:55,11010,RUN_TIMEOUT,None,None,6,5,0,1,0
4-78,2023-08-19 14:29:42,11057,RUN_TIMEOUT,None,None,5,5,0,0,0
4-79,2023-08-19 14:29:42,11057,SUCCESS,53704953474,88.51,3,3,0,0,0
4-80,2023-08-19 14:30:18,11093,SUCCESS,60648595124,99.96,2,2,0,0,0
4-81,2023-08-19 14:30:51,11126,SUCCESS,54380936613,89.63,6,5,0,1,0
4-82,2023-08-19 14:31:38,11173,RUN_TIMEOUT,None,None,8,7,1,0,0
4-83,2023-08-19 14:32:15,11210,SUCCESS,59943292510,98.79,5,5,0,0,0
4-84,2023-08-19 14:32:15,11210,SUCCESS,52801792445,87.02,3,3,0,0,0
4-85,2023-08-19 14:32:51,11246,SUCCESS,60653640759,99.96,2,1,0,1,0
4-86,2023-08-19 14:32:51,11246,SUCCESS,43546761863,71.77,3,3,0,0,0
4-87,2023-08-19 14:33:38,11293,RUN_TIMEOUT,None,None,9,7,1,1,0
4-88,2023-08-19 14:34:25,11340,RUN_TIMEOUT,None,None,8,8,0,0,0
