variant_number,timestamp,time_elapse,status,fitness,percentage,edit,ParamSetting,StmtInsertion,StmtDeletion,StmtReplacement
30-2,2023-08-04 22:34:12,5550,COMPILE_TIMEOUT,None,None,12,12,0,0,0
30-3,2023-08-04 22:35:32,5630,RUN_TIMEOUT,None,None,11,11,0,0,0
30-4,2023-08-04 22:35:32,5630,SUCCESS,103959928394,85.76,10,10,0,0,0
30-5,2023-08-04 22:35:32,5630,SUCCESS,85657722532,70.66,12,12,0,0,0
30-6,2023-08-04 22:36:26,5684,SUCCESS,85586016928,70.61,12,12,0,0,0
30-7,2023-08-04 22:37:31,5749,SUCCESS,107544461428,88.72,10,10,0,0,0
30-8,2023-08-04 22:37:31,5749,SUCCESS,85586016928,70.61,12,12,0,0,0
30-9,2023-08-04 22:38:50,5828,RUN_TIMEOUT,None,None,11,11,0,0,0
30-10,2023-08-04 22:39:43,5881,SUCCESS,85524296391,70.55,12,12,0,0,0
31-1,2023-08-04 22:40:36,5934,SUCCESS,85593385135,70.61,12,12,0,0,0
31-2,2023-08-04 22:41:28,5986,SUCCESS,85538607233,70.57,12,12,0,0,0
31-3,2023-08-04 22:42:43,6061,SUCCESS,122521415824,101.08,13,13,0,0,0
31-4,2023-08-04 22:44:02,6140,RUN_TIMEOUT,None,None,14,14,0,0,0
31-5,2023-08-04 22:45:22,6220,RUN_TIMEOUT,None,None,12,12,0,0,0
31-6,2023-08-04 22:45:22,6220,SUCCESS,85524296391,70.55,12,12,0,0,0
31-7,2023-08-04 22:45:22,6220,SUCCESS,103959928394,85.76,10,10,0,0,0
31-8,2023-08-04 22:45:22,6220,SUCCESS,85524296391,70.55,12,12,0,0,0
31-9,2023-08-04 22:45:22,6220,SUCCESS,85524296391,70.55,12,12,0,0,0
31-10,2023-08-04 22:45:22,6220,SUCCESS,85524296391,70.55,12,12,0,0,0
32-1,2023-08-04 22:46:41,6299,RUN_TIMEOUT,None,None,14,14,0,0,0
32-2,2023-08-04 22:46:41,6299,SUCCESS,85524296391,70.55,12,12,0,0,0
32-3,2023-08-04 22:48:00,6378,RUN_TIMEOUT,None,None,15,15,0,0,0
32-4,2023-08-04 22:48:00,6378,SUCCESS,85524296391,70.55,12,12,0,0,0
32-5,2023-08-04 22:48:00,6378,SUCCESS,85524296391,70.55,12,12,0,0,0
32-6,2023-08-04 22:48:00,6378,SUCCESS,85524296391,70.55,12,12,0,0,0
32-7,2023-08-04 22:48:00,6378,SUCCESS,85524296391,70.55,12,12,0,0,0
32-8,2023-08-04 22:48:00,6378,SUCCESS,85524296391,70.55,12,12,0,0,0
32-9,2023-08-04 22:48:00,6378,SUCCESS,85524296391,70.55,12,12,0,0,0
32-10,2023-08-04 22:49:20,6458,RUN_TIMEOUT,None,None,12,12,0,0,0
33-1,2023-08-04 22:49:20,6458,SUCCESS,85524296391,70.55,12,12,0,0,0
33-2,2023-08-04 22:49:20,6458,SUCCESS,85524296391,70.55,12,12,0,0,0
33-3,2023-08-04 22:49:20,6458,SUCCESS,85524296391,70.55,12,12,0,0,0
33-4,2023-08-04 22:49:20,6458,SUCCESS,85524296391,70.55,12,12,0,0,0
33-5,2023-08-04 22:49:20,6458,SUCCESS,85524296391,70.55,12,12,0,0,0
33-6,2023-08-04 22:49:20,6458,SUCCESS,85524296391,70.55,12,12,0,0,0
33-7,2023-08-04 22:49:20,6458,SUCCESS,85524296391,70.55,12,12,0,0,0
33-8,2023-08-04 22:49:20,6458,SUCCESS,85524296391,70.55,12,12,0,0,0
33-9,2023-08-04 22:49:20,6458,SUCCESS,85524296391,70.55,12,12,0,0,0
33-10,2023-08-04 22:50:27,6525,SUCCESS,108299775007,89.34,13,13,0,0,0
34-1,2023-08-04 22:50:27,6525,SUCCESS,85524296391,70.55,12,12,0,0,0
34-2,2023-08-04 22:50:27,6525,SUCCESS,85524296391,70.55,12,12,0,0,0
34-3,2023-08-04 22:50:27,6525,SUCCESS,85524296391,70.55,12,12,0,0,0
34-4,2023-08-04 22:50:27,6525,SUCCESS,85524296391,70.55,12,12,0,0,0
34-5,2023-08-04 22:50:27,6525,SUCCESS,85524296391,70.55,12,12,0,0,0
34-6,2023-08-04 22:50:27,6525,SUCCESS,85524296391,70.55,12,12,0,0,0
34-7,2023-08-04 22:51:46,6604,RUN_TIMEOUT,None,None,14,14,0,0,0
34-8,2023-08-04 22:52:48,6666,SUCCESS,102424172344,84.5,12,12,0,0,0
34-9,2023-08-04 22:52:48,6666,SUCCESS,85524296391,70.55,12,12,0,0,0
34-10,2023-08-04 22:52:48,6666,SUCCESS,85524296391,70.55,12,12,0,0,0
35-1,2023-08-04 22:52:48,6666,SUCCESS,85524296391,70.55,12,12,0,0,0
35-2,2023-08-04 22:54:08,6746,RUN_TIMEOUT,None,None,14,14,0,0,0
35-3,2023-08-04 22:54:08,6746,SUCCESS,85524296391,70.55,12,12,0,0,0
35-4,2023-08-04 22:54:08,6746,SUCCESS,85524296391,70.55,12,12,0,0,0
35-5,2023-08-04 22:54:08,6746,SUCCESS,85524296391,70.55,12,12,0,0,0
35-6,2023-08-04 22:54:08,6746,SUCCESS,85524296391,70.55,12,12,0,0,0
35-7,2023-08-04 22:54:08,6746,SUCCESS,85524296391,70.55,12,12,0,0,0
35-8,2023-08-04 22:54:08,6746,SUCCESS,85524296391,70.55,12,12,0,0,0
35-9,2023-08-04 22:54:08,6746,SUCCESS,85524296391,70.55,12,12,0,0,0
35-10,2023-08-04 22:55:27,6825,RUN_TIMEOUT,None,None,14,14,0,0,0
36-1,2023-08-04 22:55:27,6825,SUCCESS,85524296391,70.55,12,12,0,0,0
36-2,2023-08-04 22:55:27,6825,SUCCESS,85524296391,70.55,12,12,0,0,0
36-3,2023-08-04 22:56:46,6904,RUN_TIMEOUT,None,None,16,16,0,0,0
36-4,2023-08-04 22:56:46,6904,SUCCESS,85524296391,70.55,12,12,0,0,0
36-5,2023-08-04 22:56:46,6904,SUCCESS,85524296391,70.55,12,12,0,0,0
36-6,2023-08-04 22:56:46,6904,SUCCESS,85524296391,70.55,12,12,0,0,0
36-7,2023-08-04 22:56:46,6904,SUCCESS,85524296391,70.55,12,12,0,0,0
36-8,2023-08-04 22:56:46,6904,SUCCESS,85524296391,70.55,12,12,0,0,0
36-9,2023-08-04 22:56:46,6904,SUCCESS,85524296391,70.55,12,12,0,0,0
36-10,2023-08-04 22:56:46,6904,SUCCESS,85524296391,70.55,12,12,0,0,0
37-1,2023-08-04 22:56:46,6904,SUCCESS,85524296391,70.55,12,12,0,0,0
37-2,2023-08-04 22:57:41,6959,SUCCESS,90852621179,74.95,13,13,0,0,0
37-3,2023-08-04 22:57:41,6959,SUCCESS,85524296391,70.55,12,12,0,0,0
37-4,2023-08-04 22:57:41,6959,SUCCESS,85524296391,70.55,12,12,0,0,0
37-5,2023-08-04 22:57:41,6959,SUCCESS,85524296391,70.55,12,12,0,0,0
37-6,2023-08-04 22:57:41,6959,SUCCESS,85524296391,70.55,12,12,0,0,0
37-7,2023-08-04 22:57:41,6959,SUCCESS,85524296391,70.55,12,12,0,0,0
37-8,2023-08-04 22:57:41,6959,SUCCESS,85524296391,70.55,12,12,0,0,0
37-9,2023-08-04 22:57:41,6959,SUCCESS,85524296391,70.55,12,12,0,0,0
37-10,2023-08-04 22:57:41,6959,SUCCESS,85524296391,70.55,12,12,0,0,0
38-1,2023-08-04 22:57:41,6959,SUCCESS,85524296391,70.55,12,12,0,0,0
38-2,2023-08-04 22:57:41,6959,SUCCESS,85524296391,70.55,12,12,0,0,0
38-3,2023-08-04 22:57:41,6959,SUCCESS,85524296391,70.55,12,12,0,0,0
38-4,2023-08-04 22:58:59,7037,SUCCESS,128365964520,105.9,14,14,0,0,0
38-5,2023-08-04 22:58:59,7037,SUCCESS,85524296391,70.55,12,12,0,0,0
38-6,2023-08-04 23:00:14,7112,SUCCESS,122376057504,100.96,13,13,0,0,0
38-7,2023-08-04 23:01:33,7191,RUN_TIMEOUT,None,None,14,14,0,0,0
38-8,2023-08-04 23:01:33,7191,SUCCESS,85524296391,70.55,12,12,0,0,0
38-9,2023-08-04 23:01:33,7191,SUCCESS,85524296391,70.55,12,12,0,0,0
38-10,2023-08-04 23:02:53,7271,RUN_TIMEOUT,None,None,14,14,0,0,0
39-1,2023-08-04 23:02:53,7271,SUCCESS,85524296391,70.55,12,12,0,0,0
39-2,2023-08-04 23:02:53,7271,SUCCESS,85524296391,70.55,12,12,0,0,0
39-3,2023-08-04 23:02:53,7271,SUCCESS,85524296391,70.55,12,12,0,0,0
39-4,2023-08-04 23:02:53,7271,SUCCESS,85524296391,70.55,12,12,0,0,0
39-5,2023-08-04 23:02:53,7271,SUCCESS,85524296391,70.55,12,12,0,0,0
39-6,2023-08-04 23:02:53,7271,SUCCESS,85524296391,70.55,12,12,0,0,0
39-7,2023-08-04 23:04:12,7350,RUN_TIMEOUT,None,None,14,14,0,0,0
39-8,2023-08-04 23:04:12,7350,SUCCESS,85524296391,70.55,12,12,0,0,0
39-9,2023-08-04 23:05:32,7430,RUN_TIMEOUT,None,None,13,13,0,0,0
39-10,2023-08-04 23:06:51,7509,RUN_TIMEOUT,None,None,13,13,0,0,0
40-1,2023-08-04 23:06:51,7509,SUCCESS,85524296391,70.55,12,12,0,0,0
40-2,2023-08-04 23:06:51,7509,SUCCESS,85524296391,70.55,12,12,0,0,0
40-3,2023-08-04 23:06:51,7509,SUCCESS,85524296391,70.55,12,12,0,0,0
40-4,2023-08-04 23:08:11,7589,RUN_TIMEOUT,None,None,12,12,0,0,0
40-5,2023-08-04 23:09:28,7666,SUCCESS,128681912761,106.16,13,13,0,0,0
40-6,2023-08-04 23:09:28,7666,SUCCESS,85524296391,70.55,12,12,0,0,0
40-7,2023-08-04 23:09:28,7666,SUCCESS,85524296391,70.55,12,12,0,0,0
40-8,2023-08-04 23:10:47,7745,RUN_TIMEOUT,None,None,11,11,0,0,0
40-9,2023-08-04 23:10:47,7745,SUCCESS,85524296391,70.55,12,12,0,0,0
40-10,2023-08-04 23:10:47,7745,SUCCESS,85524296391,70.55,12,12,0,0,0
41-1,2023-08-04 23:10:48,7746,SUCCESS,85524296391,70.55,12,12,0,0,0
41-2,2023-08-04 23:10:48,7746,SUCCESS,85524296391,70.55,12,12,0,0,0
41-3,2023-08-04 23:10:48,7746,SUCCESS,85524296391,70.55,12,12,0,0,0
41-4,2023-08-04 23:10:48,7746,SUCCESS,85524296391,70.55,12,12,0,0,0
41-5,2023-08-04 23:10:48,7746,SUCCESS,85524296391,70.55,12,12,0,0,0
41-6,2023-08-04 23:11:41,7799,SUCCESS,85510711701,70.54,12,12,0,0,0
41-7,2023-08-04 23:11:41,7799,SUCCESS,85524296391,70.55,12,12,0,0,0
41-8,2023-08-04 23:11:41,7799,SUCCESS,85524296391,70.55,12,12,0,0,0
41-9,2023-08-04 23:11:41,7799,SUCCESS,85524296391,70.55,12,12,0,0,0
41-10,2023-08-04 23:11:41,7799,SUCCESS,85524296391,70.55,12,12,0,0,0
42-1,2023-08-04 23:12:33,7851,SUCCESS,85527776000,70.56,11,11,0,0,0
42-2,2023-08-04 23:12:33,7851,SUCCESS,85524296391,70.55,12,12,0,0,0
42-3,2023-08-04 23:12:33,7851,SUCCESS,85510711701,70.54,12,12,0,0,0
42-4,2023-08-04 23:12:33,7851,SUCCESS,85524296391,70.55,12,12,0,0,0
42-5,2023-08-04 23:12:33,7851,SUCCESS,85510711701,70.54,12,12,0,0,0
42-6,2023-08-04 23:12:33,7851,SUCCESS,85524296391,70.55,12,12,0,0,0
42-7,2023-08-04 23:12:33,7851,SUCCESS,85524296391,70.55,12,12,0,0,0
42-8,2023-08-04 23:13:26,7904,SUCCESS,85539732627,70.57,11,11,0,0,0
42-9,2023-08-04 23:13:26,7904,SUCCESS,85524296391,70.55,12,12,0,0,0
42-10,2023-08-04 23:13:26,7904,SUCCESS,85524296391,70.55,12,12,0,0,0
43-1,2023-08-04 23:14:34,7972,SUCCESS,113892340549,93.96,13,13,0,0,0
43-2,2023-08-04 23:14:34,7972,SUCCESS,85510711701,70.54,12,12,0,0,0
43-3,2023-08-04 23:14:34,7972,SUCCESS,85510711701,70.54,12,12,0,0,0
43-4,2023-08-04 23:14:34,7972,SUCCESS,85510711701,70.54,12,12,0,0,0
43-5,2023-08-04 23:14:34,7972,SUCCESS,85510711701,70.54,12,12,0,0,0
43-6,2023-08-04 23:14:34,7972,SUCCESS,85510711701,70.54,12,12,0,0,0
43-7,2023-08-04 23:14:34,7972,SUCCESS,85510711701,70.54,12,12,0,0,0
43-8,2023-08-04 23:14:34,7972,SUCCESS,85510711701,70.54,12,12,0,0,0
43-9,2023-08-04 23:15:25,8023,SUCCESS,85526488187,70.56,12,12,0,0,0
43-10,2023-08-04 23:16:17,8075,SUCCESS,85509534478,70.54,12,12,0,0,0
44-1,2023-08-04 23:16:17,8075,SUCCESS,85509534478,70.54,12,12,0,0,0
44-2,2023-08-04 23:16:17,8075,SUCCESS,85510711701,70.54,12,12,0,0,0
44-3,2023-08-04 23:16:17,8075,SUCCESS,85510711701,70.54,12,12,0,0,0
44-4,2023-08-04 23:17:36,8154,SUCCESS,130084157490,107.31,11,11,0,0,0
44-5,2023-08-04 23:18:55,8233,RUN_TIMEOUT,None,None,13,13,0,0,0
44-6,2023-08-04 23:20:10,8308,SUCCESS,122408288817,100.98,13,13,0,0,0
44-7,2023-08-04 23:21:29,8387,RUN_TIMEOUT,None,None,14,14,0,0,0
44-8,2023-08-04 23:21:29,8387,SUCCESS,85509534478,70.54,12,12,0,0,0
44-9,2023-08-04 23:21:29,8387,SUCCESS,85509534478,70.54,12,12,0,0,0
44-10,2023-08-04 23:21:29,8387,SUCCESS,85510711701,70.54,12,12,0,0,0
45-1,2023-08-04 23:22:28,8446,SUCCESS,95783625873,79.02,12,12,0,0,0
45-2,2023-08-04 23:22:28,8446,SUCCESS,85509534478,70.54,12,12,0,0,0
45-3,2023-08-04 23:22:28,8446,SUCCESS,85509534478,70.54,12,12,0,0,0
45-4,2023-08-04 23:22:28,8446,SUCCESS,85509534478,70.54,12,12,0,0,0
45-5,2023-08-04 23:22:28,8446,SUCCESS,85510711701,70.54,12,12,0,0,0
45-6,2023-08-04 23:23:22,8500,SUCCESS,85758290032,70.75,12,12,0,0,0
45-7,2023-08-04 23:23:22,8500,SUCCESS,85509534478,70.54,12,12,0,0,0
45-8,2023-08-04 23:24:35,8573,SUCCESS,122401371473,100.98,13,13,0,0,0
45-9,2023-08-04 23:24:35,8573,SUCCESS,85510711701,70.54,12,12,0,0,0
45-10,2023-08-04 23:24:35,8573,SUCCESS,85509534478,70.54,12,12,0,0,0
46-1,2023-08-04 23:24:35,8573,SUCCESS,85509534478,70.54,12,12,0,0,0
46-2,2023-08-04 23:24:35,8573,SUCCESS,85509534478,70.54,12,12,0,0,0
46-3,2023-08-04 23:24:35,8573,SUCCESS,85509534478,70.54,12,12,0,0,0
46-4,2023-08-04 23:24:35,8573,SUCCESS,85509534478,70.54,12,12,0,0,0
46-5,2023-08-04 23:25:54,8652,RUN_TIMEOUT,None,None,15,15,0,0,0
46-6,2023-08-04 23:25:54,8652,SUCCESS,85509534478,70.54,12,12,0,0,0
46-7,2023-08-04 23:25:54,8652,SUCCESS,85509534478,70.54,12,12,0,0,0
46-8,2023-08-04 23:25:54,8652,SUCCESS,85509534478,70.54,12,12,0,0,0
46-9,2023-08-04 23:25:54,8652,SUCCESS,85509534478,70.54,12,12,0,0,0
46-10,2023-08-04 23:25:54,8652,SUCCESS,85509534478,70.54,12,12,0,0,0
47-1,2023-08-04 23:25:54,8652,SUCCESS,85509534478,70.54,12,12,0,0,0
47-2,2023-08-04 23:27:13,8731,RUN_TIMEOUT,None,None,16,16,0,0,0
47-3,2023-08-04 23:27:13,8731,SUCCESS,85509534478,70.54,12,12,0,0,0
47-4,2023-08-04 23:28:23,8801,SUCCESS,112290587555,92.64,13,13,0,0,0
47-5,2023-08-04 23:28:23,8801,SUCCESS,85509534478,70.54,12,12,0,0,0
47-6,2023-08-04 23:28:23,8801,SUCCESS,85509534478,70.54,12,12,0,0,0
47-7,2023-08-04 23:28:23,8801,SUCCESS,85509534478,70.54,12,12,0,0,0
47-8,2023-08-04 23:28:23,8801,SUCCESS,85509534478,70.54,12,12,0,0,0
47-9,2023-08-04 23:28:23,8801,SUCCESS,85509534478,70.54,12,12,0,0,0
47-10,2023-08-04 23:28:23,8801,SUCCESS,85509534478,70.54,12,12,0,0,0
48-1,2023-08-04 23:28:23,8801,SUCCESS,85509534478,70.54,12,12,0,0,0
48-2,2023-08-04 23:28:23,8801,SUCCESS,85509534478,70.54,12,12,0,0,0
48-3,2023-08-04 23:29:35,8873,SUCCESS,118526563546,97.78,14,14,0,0,0
48-4,2023-08-04 23:29:35,8873,SUCCESS,85509534478,70.54,12,12,0,0,0
48-5,2023-08-04 23:29:35,8873,SUCCESS,85509534478,70.54,12,12,0,0,0
48-6,2023-08-04 23:29:35,8873,SUCCESS,85509534478,70.54,12,12,0,0,0
48-7,2023-08-04 23:29:35,8873,SUCCESS,85509534478,70.54,12,12,0,0,0
48-8,2023-08-04 23:29:35,8873,SUCCESS,85509534478,70.54,12,12,0,0,0
48-9,2023-08-04 23:29:35,8873,SUCCESS,85509534478,70.54,12,12,0,0,0
48-10,2023-08-04 23:29:35,8873,SUCCESS,85509534478,70.54,12,12,0,0,0
49-1,2023-08-04 23:29:35,8873,SUCCESS,85509534478,70.54,12,12,0,0,0
49-2,2023-08-04 23:29:35,8873,SUCCESS,85509534478,70.54,12,12,0,0,0
49-3,2023-08-04 23:30:45,8943,SUCCESS,112507186912,92.81,13,13,0,0,0
49-4,2023-08-04 23:30:45,8943,SUCCESS,85509534478,70.54,12,12,0,0,0
49-5,2023-08-04 23:30:45,8943,SUCCESS,85509534478,70.54,12,12,0,0,0
49-6,2023-08-04 23:30:45,8943,SUCCESS,85509534478,70.54,12,12,0,0,0
49-7,2023-08-04 23:30:45,8943,SUCCESS,85509534478,70.54,12,12,0,0,0
49-8,2023-08-04 23:30:45,8943,SUCCESS,85509534478,70.54,12,12,0,0,0
49-9,2023-08-04 23:30:45,8943,SUCCESS,85509534478,70.54,12,12,0,0,0
49-10,2023-08-04 23:30:45,8943,SUCCESS,85509534478,70.54,12,12,0,0,0
50-1,2023-08-04 23:30:45,8943,SUCCESS,85509534478,70.54,12,12,0,0,0
50-2,2023-08-04 23:30:45,8943,SUCCESS,85509534478,70.54,12,12,0,0,0
50-3,2023-08-04 23:30:45,8943,SUCCESS,85509534478,70.54,12,12,0,0,0
50-4,2023-08-04 23:30:45,8943,SUCCESS,85509534478,70.54,12,12,0,0,0
50-5,2023-08-04 23:30:45,8943,SUCCESS,85509534478,70.54,12,12,0,0,0
50-6,2023-08-04 23:30:45,8943,SUCCESS,85509534478,70.54,12,12,0,0,0
50-7,2023-08-04 23:31:59,9017,SUCCESS,120613534456,99.5,13,13,0,0,0
50-8,2023-08-04 23:31:59,9017,SUCCESS,85509534478,70.54,12,12,0,0,0
50-9,2023-08-04 23:31:59,9017,SUCCESS,85509534478,70.54,12,12,0,0,0
50-10,2023-08-04 23:33:18,9096,RUN_TIMEOUT,None,None,14,14,0,0,0
51-1,2023-08-04 23:33:18,9096,SUCCESS,85509534478,70.54,12,12,0,0,0
51-2,2023-08-04 23:34:37,9175,RUN_TIMEOUT,None,None,13,13,0,0,0
51-3,2023-08-04 23:34:37,9175,SUCCESS,85509534478,70.54,12,12,0,0,0
51-4,2023-08-04 23:34:38,9176,SUCCESS,85509534478,70.54,12,12,0,0,0
51-5,2023-08-04 23:34:38,9176,SUCCESS,85509534478,70.54,12,12,0,0,0
51-6,2023-08-04 23:34:38,9176,SUCCESS,85509534478,70.54,12,12,0,0,0
51-7,2023-08-04 23:35:57,9255,RUN_TIMEOUT,None,None,11,11,0,0,0
51-8,2023-08-04 23:35:57,9255,SUCCESS,85509534478,70.54,12,12,0,0,0
51-9,2023-08-04 23:35:57,9255,SUCCESS,85509534478,70.54,12,12,0,0,0
51-10,2023-08-04 23:35:57,9255,SUCCESS,85509534478,70.54,12,12,0,0,0
52-1,2023-08-04 23:35:57,9255,SUCCESS,85509534478,70.54,12,12,0,0,0
52-2,2023-08-04 23:36:54,9312,SUCCESS,94720565352,78.14,13,13,0,0,0
52-3,2023-08-04 23:36:54,9312,SUCCESS,85509534478,70.54,12,12,0,0,0
52-4,2023-08-04 23:36:54,9312,SUCCESS,85509534478,70.54,12,12,0,0,0
52-5,2023-08-04 23:38:14,9392,RUN_TIMEOUT,None,None,13,13,0,0,0
52-6,2023-08-04 23:39:06,9444,SUCCESS,85532523389,70.56,12,12,0,0,0
52-7,2023-08-04 23:39:06,9444,SUCCESS,85509534478,70.54,12,12,0,0,0
52-8,2023-08-04 23:40:20,9518,SUCCESS,120729232232,99.6,12,12,0,0,0
52-9,2023-08-04 23:40:20,9518,SUCCESS,85509534478,70.54,12,12,0,0,0
52-10,2023-08-04 23:40:20,9518,SUCCESS,85509534478,70.54,12,12,0,0,0
53-1,2023-08-04 23:40:20,9518,SUCCESS,85509534478,70.54,12,12,0,0,0
53-2,2023-08-04 23:41:36,9594,SUCCESS,128345733164,105.88,14,14,0,0,0
53-3,2023-08-04 23:42:55,9673,RUN_TIMEOUT,None,None,12,12,0,0,0
53-4,2023-08-04 23:42:55,9673,SUCCESS,85509534478,70.54,12,12,0,0,0
53-5,2023-08-04 23:42:55,9673,SUCCESS,85509534478,70.54,12,12,0,0,0
53-6,2023-08-04 23:42:55,9673,SUCCESS,85509534478,70.54,12,12,0,0,0
53-7,2023-08-04 23:42:55,9673,SUCCESS,85509534478,70.54,12,12,0,0,0
53-8,2023-08-04 23:42:55,9673,SUCCESS,85509534478,70.54,12,12,0,0,0
53-9,2023-08-04 23:42:55,9673,SUCCESS,85509534478,70.54,12,12,0,0,0
53-10,2023-08-04 23:42:55,9673,SUCCESS,85509534478,70.54,12,12,0,0,0
54-1,2023-08-04 23:42:55,9673,SUCCESS,85509534478,70.54,12,12,0,0,0
54-2,2023-08-04 23:42:55,9673,SUCCESS,85509534478,70.54,12,12,0,0,0
54-3,2023-08-04 23:42:55,9673,SUCCESS,85509534478,70.54,12,12,0,0,0
54-4,2023-08-04 23:42:55,9673,SUCCESS,85509534478,70.54,12,12,0,0,0
54-5,2023-08-04 23:42:55,9673,SUCCESS,85509534478,70.54,12,12,0,0,0
54-6,2023-08-04 23:42:55,9673,SUCCESS,85509534478,70.54,12,12,0,0,0
54-7,2023-08-04 23:42:55,9673,SUCCESS,85509534478,70.54,12,12,0,0,0
54-8,2023-08-04 23:42:55,9673,SUCCESS,85509534478,70.54,12,12,0,0,0
54-9,2023-08-04 23:44:14,9752,RUN_TIMEOUT,None,None,15,15,0,0,0
54-10,2023-08-04 23:44:15,9753,SUCCESS,85509534478,70.54,12,12,0,0,0
55-1,2023-08-04 23:44:15,9753,SUCCESS,85509534478,70.54,12,12,0,0,0
55-2,2023-08-04 23:44:15,9753,SUCCESS,85509534478,70.54,12,12,0,0,0
55-3,2023-08-04 23:44:15,9753,SUCCESS,85509534478,70.54,12,12,0,0,0
55-4,2023-08-04 23:44:15,9753,SUCCESS,85509534478,70.54,12,12,0,0,0
55-5,2023-08-04 23:45:34,9832,RUN_TIMEOUT,None,None,13,13,0,0,0
55-6,2023-08-04 23:45:34,9832,SUCCESS,85509534478,70.54,12,12,0,0,0
55-7,2023-08-04 23:45:34,9832,SUCCESS,85509534478,70.54,12,12,0,0,0
55-8,2023-08-04 23:45:34,9832,SUCCESS,85509534478,70.54,12,12,0,0,0
55-9,2023-08-04 23:46:53,9911,RUN_TIMEOUT,None,None,13,13,0,0,0
55-10,2023-08-04 23:46:53,9911,SUCCESS,85509534478,70.54,12,12,0,0,0
56-1,2023-08-04 23:46:53,9911,SUCCESS,85509534478,70.54,12,12,0,0,0
56-2,2023-08-04 23:48:12,9990,RUN_TIMEOUT,None,None,16,16,0,0,0
56-3,2023-08-04 23:48:13,9991,SUCCESS,85509534478,70.54,12,12,0,0,0
56-4,2023-08-04 23:48:13,9991,SUCCESS,85509534478,70.54,12,12,0,0,0
56-5,2023-08-04 23:48:13,9991,SUCCESS,85509534478,70.54,12,12,0,0,0
56-6,2023-08-04 23:48:13,9991,SUCCESS,85509534478,70.54,12,12,0,0,0
56-7,2023-08-04 23:48:13,9991,SUCCESS,85509534478,70.54,12,12,0,0,0
56-8,2023-08-04 23:48:13,9991,SUCCESS,85509534478,70.54,12,12,0,0,0
56-9,2023-08-04 23:49:32,10070,RUN_TIMEOUT,None,None,17,17,0,0,0
56-10,2023-08-04 23:49:32,10070,SUCCESS,85509534478,70.54,12,12,0,0,0
57-1,2023-08-04 23:50:23,10121,SUCCESS,82462501467,68.03,12,12,0,0,0
57-2,2023-08-04 23:50:23,10121,SUCCESS,85509534478,70.54,12,12,0,0,0
57-3,2023-08-04 23:50:23,10121,SUCCESS,85509534478,70.54,12,12,0,0,0
57-4,2023-08-04 23:51:42,10200,RUN_TIMEOUT,None,None,13,13,0,0,0
57-5,2023-08-04 23:51:42,10200,SUCCESS,85509534478,70.54,12,12,0,0,0
57-6,2023-08-04 23:51:42,10200,SUCCESS,85509534478,70.54,12,12,0,0,0
57-7,2023-08-04 23:51:42,10200,SUCCESS,85509534478,70.54,12,12,0,0,0
57-8,2023-08-04 23:51:42,10200,SUCCESS,85509534478,70.54,12,12,0,0,0
57-9,2023-08-04 23:51:42,10200,SUCCESS,85509534478,70.54,12,12,0,0,0
57-10,2023-08-04 23:53:01,10279,RUN_TIMEOUT,None,None,13,13,0,0,0
58-1,2023-08-04 23:53:01,10279,SUCCESS,82462501467,68.03,12,12,0,0,0
58-2,2023-08-04 23:53:01,10279,SUCCESS,85509534478,70.54,12,12,0,0,0
58-3,2023-08-04 23:53:01,10279,SUCCESS,85509534478,70.54,12,12,0,0,0
58-4,2023-08-04 23:53:01,10279,SUCCESS,85509534478,70.54,12,12,0,0,0
58-5,2023-08-04 23:53:01,10279,SUCCESS,85509534478,70.54,12,12,0,0,0
58-6,2023-08-04 23:53:01,10279,SUCCESS,85509534478,70.54,12,12,0,0,0
58-7,2023-08-04 23:53:01,10279,SUCCESS,85509534478,70.54,12,12,0,0,0
58-8,2023-08-04 23:54:21,10359,RUN_TIMEOUT,None,None,12,12,0,0,0
58-9,2023-08-04 23:54:21,10359,SUCCESS,85509534478,70.54,12,12,0,0,0
58-10,2023-08-04 23:54:21,10359,SUCCESS,85509534478,70.54,12,12,0,0,0
59-1,2023-08-04 23:55:15,10413,SUCCESS,88597990843,73.09,12,12,0,0,0
59-2,2023-08-04 23:56:34,10492,RUN_TIMEOUT,None,None,13,13,0,0,0
59-3,2023-08-04 23:56:34,10492,SUCCESS,82462501467,68.03,12,12,0,0,0
59-4,2023-08-04 23:56:34,10492,SUCCESS,85509534478,70.54,12,12,0,0,0
59-5,2023-08-04 23:56:34,10492,SUCCESS,85509534478,70.54,12,12,0,0,0
59-6,2023-08-04 23:56:34,10492,SUCCESS,82462501467,68.03,12,12,0,0,0
59-7,2023-08-04 23:56:34,10492,SUCCESS,85509534478,70.54,12,12,0,0,0
59-8,2023-08-04 23:56:34,10492,SUCCESS,85509534478,70.54,12,12,0,0,0
59-9,2023-08-04 23:56:34,10492,SUCCESS,85509534478,70.54,12,12,0,0,0
59-10,2023-08-04 23:56:34,10492,SUCCESS,82462501467,68.03,12,12,0,0,0
60-1,2023-08-04 23:56:34,10492,SUCCESS,82462501467,68.03,12,12,0,0,0
60-2,2023-08-04 23:56:34,10492,SUCCESS,82462501467,68.03,12,12,0,0,0
60-3,2023-08-04 23:56:34,10492,SUCCESS,82462501467,68.03,12,12,0,0,0
60-4,2023-08-04 23:56:34,10492,SUCCESS,82462501467,68.03,12,12,0,0,0
