variant_number,timestamp,time_elapse,status,fitness,percentage,edit,ParamSetting,StmtInsertion,StmtDeletion,StmtReplacement
309,2023-08-21 04:29:08,11472,COMPILE_CODE_ERROR,None,None,8,4,0,3,1
310,2023-08-21 04:29:11,11475,COMPILE_CODE_ERROR,None,None,8,4,0,4,0
311,2023-08-21 04:29:19,11483,RUN_CODE_ERROR,None,None,8,4,0,4,0
312,2023-08-21 04:30:48,11572,SUCCESS,424862691362,67.99,8,5,0,3,0
313,2023-08-21 04:32:19,11663,SUCCESS,426188158995,68.21,8,4,0,4,0
314,2023-08-21 04:33:41,11745,SUCCESS,430181501822,68.85,8,4,0,4,0
315,2023-08-21 04:35:08,11832,SUCCESS,414588700103,66.35,8,4,0,4,0
316,2023-08-21 04:37:04,11948,SUCCESS,542385014689,86.8,7,3,0,4,0
317,2023-08-21 04:38:29,12033,SUCCESS,419600243014,67.15,9,4,0,5,0
318,2023-08-21 04:39:53,12117,SUCCESS,421260170153,67.42,7,3,0,4,0
319,2023-08-21 04:39:56,12120,COMPILE_CODE_ERROR,None,None,9,4,1,4,0
320,2023-08-21 04:42:08,12252,SUCCESS,576663010997,92.29,7,3,0,4,0
321,2023-08-21 04:43:41,12345,SUCCESS,469032521581,75.06,7,4,0,3,0
322,2023-08-21 04:45:09,12433,SUCCESS,421736519471,67.49,9,4,0,5,0
323,2023-08-21 04:46:29,12513,SUCCESS,421925100865,67.52,9,5,0,4,0
324,2023-08-21 04:46:32,12516,COMPILE_CODE_ERROR,None,None,7,4,0,3,0
325,2023-08-21 04:46:37,12521,COMPILE_CODE_ERROR,None,None,9,4,0,4,1
326,2023-08-21 04:46:41,12525,COMPILE_CODE_ERROR,None,None,9,4,0,4,1
327,2023-08-21 04:48:44,12648,SUCCESS,629057123781,100.67,9,5,0,4,0
328,2023-08-21 04:50:07,12731,SUCCESS,427347523083,68.39,9,5,0,4,0
329,2023-08-21 04:50:07,12731,SUCCESS,414588700103,66.35,9,5,0,4,0
330,2023-08-21 04:51:30,12814,SUCCESS,424045835369,67.86,10,5,0,5,0
331,2023-08-21 04:51:34,12818,COMPILE_CODE_ERROR,None,None,10,5,0,4,1
332,2023-08-21 04:51:34,12818,SUCCESS,421260170153,67.42,8,4,0,4,0
333,2023-08-21 04:51:39,12823,COMPILE_CODE_ERROR,None,None,10,5,0,5,0
334,2023-08-21 04:53:01,12905,SUCCESS,425117604552,68.04,8,4,0,4,0
335,2023-08-21 04:53:05,12909,COMPILE_CODE_ERROR,None,None,10,5,0,4,1
336,2023-08-21 04:54:27,12991,SUCCESS,428619111075,68.6,8,5,0,3,0
337,2023-08-21 04:54:31,12995,COMPILE_CODE_ERROR,None,None,10,5,1,4,0
338,2023-08-21 04:54:33,12997,COMPILE_CODE_ERROR,None,None,10,5,0,4,1
339,2023-08-21 04:54:33,12997,COMPILE_CODE_ERROR,None,None,8,5,0,3,0
340,2023-08-21 04:54:33,12997,SUCCESS,414588700103,66.35,8,4,0,4,0
341,2023-08-21 04:54:33,12997,SUCCESS,414588700103,66.35,9,5,0,4,0
342,2023-08-21 04:54:35,12999,COMPILE_CODE_ERROR,None,None,10,5,1,4,0
343,2023-08-21 04:54:35,12999,SUCCESS,542385014689,86.8,8,4,0,4,0
344,2023-08-21 04:54:35,12999,SUCCESS,428619111075,68.6,8,5,0,3,0
345,2023-08-21 04:56:04,13088,SUCCESS,431134374547,69.0,10,5,0,4,1
346,2023-08-21 04:56:07,13091,COMPILE_CODE_ERROR,None,None,10,5,1,4,0
347,2023-08-21 04:56:07,13091,SUCCESS,421260170153,67.42,8,4,0,4,0
348,2023-08-21 04:56:10,13094,COMPILE_CODE_ERROR,None,None,10,5,0,4,1
349,2023-08-21 04:56:10,13094,SUCCESS,576663010997,92.29,8,4,0,4,0
350,2023-08-21 04:57:34,13178,SUCCESS,422917752452,67.68,10,5,0,4,1
351,2023-08-21 04:59:05,13269,SUCCESS,422493598681,67.62,10,5,0,5,0
352,2023-08-21 05:00:38,13362,SUCCESS,427583710051,68.43,8,4,0,4,0
353,2023-08-21 05:00:42,13366,COMPILE_CODE_ERROR,None,None,10,5,0,5,0
354,2023-08-21 05:02:05,13449,SUCCESS,429357867267,68.71,10,5,0,5,0
355,2023-08-21 05:02:05,13449,SUCCESS,414588700103,66.35,8,4,0,4,0
356,2023-08-21 05:02:05,13449,SUCCESS,414588700103,66.35,9,5,0,4,0
357,2023-08-21 05:02:09,13453,COMPILE_CODE_ERROR,None,None,10,5,0,4,1
358,2023-08-21 05:03:32,13536,SUCCESS,423757254304,67.82,8,5,0,3,0
359,2023-08-21 05:03:32,13536,SUCCESS,414588700103,66.35,8,4,0,4,0
360,2023-08-21 05:05:45,13669,RUN_TIMEOUT,None,None,9,5,0,4,0
361,2023-08-21 05:07:20,13764,SUCCESS,465135561048,74.44,7,4,0,3,0
362,2023-08-21 05:07:20,13764,SUCCESS,576663010997,92.29,7,3,0,4,0
363,2023-08-21 05:07:23,13767,COMPILE_CODE_ERROR,None,None,9,4,1,4,0
364,2023-08-21 05:08:47,13851,SUCCESS,422048218269,67.54,9,4,0,5,0
365,2023-08-21 05:08:47,13851,COMPILE_CODE_ERROR,None,None,7,4,0,3,0
366,2023-08-21 05:08:51,13855,COMPILE_CODE_ERROR,None,None,9,4,0,4,1
367,2023-08-21 05:08:51,13855,SUCCESS,414588700103,66.35,9,5,0,4,0
368,2023-08-21 05:10:23,13947,SUCCESS,428904027213,68.64,10,5,1,4,0
369,2023-08-21 05:10:23,13947,SUCCESS,465135561048,74.44,8,5,0,3,0
370,2023-08-21 05:10:23,13947,SUCCESS,576663010997,92.29,8,4,0,4,0
371,2023-08-21 05:10:27,13951,COMPILE_CODE_ERROR,None,None,10,5,0,4,1
372,2023-08-21 05:10:30,13954,COMPILE_CODE_ERROR,None,None,10,5,0,4,1
373,2023-08-21 05:12:43,14087,RUN_TIMEOUT,None,None,10,6,0,4,0
374,2023-08-21 05:14:06,14170,SUCCESS,422802134294,67.66,10,5,0,5,0
375,2023-08-21 05:14:06,14170,SUCCESS,421260170153,67.42,8,4,0,4,0
376,2023-08-21 05:14:06,14170,SUCCESS,423757254304,67.82,8,5,0,3,0
377,2023-08-21 05:14:09,14173,COMPILE_CODE_ERROR,None,None,10,5,0,4,1
378,2023-08-21 05:14:12,14176,COMPILE_CODE_ERROR,None,None,10,5,0,5,0
379,2023-08-21 05:15:38,14262,SUCCESS,425666483520,68.12,10,5,0,5,0
380,2023-08-21 05:17:03,14347,SUCCESS,426019021613,68.18,10,5,0,5,0
381,2023-08-21 05:17:03,14347,SUCCESS,414588700103,66.35,8,4,0,4,0
382,2023-08-21 05:17:03,14347,SUCCESS,428619111075,68.6,7,4,0,3,0
383,2023-08-21 05:17:03,14347,SUCCESS,421260170153,67.42,7,3,0,4,0
384,2023-08-21 05:17:04,14348,SUCCESS,542385014689,86.8,7,3,0,4,0
385,2023-08-21 05:17:07,14351,COMPILE_CODE_ERROR,None,None,9,4,1,4,0
386,2023-08-21 05:17:10,14354,COMPILE_CODE_ERROR,None,None,9,4,1,4,0
387,2023-08-21 05:18:33,14437,SUCCESS,433529322935,69.38,9,4,0,4,1
388,2023-08-21 05:18:36,14440,COMPILE_CODE_ERROR,None,None,9,4,1,4,0
389,2023-08-21 05:18:39,14443,COMPILE_CODE_ERROR,None,None,9,4,1,4,0
390,2023-08-21 05:20:07,14531,SUCCESS,419956566779,67.21,9,5,0,4,0
391,2023-08-21 05:20:08,14532,SUCCESS,414588700103,66.35,9,5,0,4,0
392,2023-08-21 05:20:08,14532,SUCCESS,414588700103,66.35,8,4,0,4,0
393,2023-08-21 05:20:08,14532,SUCCESS,465135561048,74.44,7,4,0,3,0
394,2023-08-21 05:20:09,14533,COMPILE_CODE_ERROR,None,None,9,4,1,4,0
395,2023-08-21 05:20:12,14536,COMPILE_CODE_ERROR,None,None,9,4,0,5,0
396,2023-08-21 05:21:33,14617,SUCCESS,421573156780,67.47,9,4,1,4,0
397,2023-08-21 05:21:36,14620,COMPILE_CODE_ERROR,None,None,9,4,0,4,1
398,2023-08-21 05:21:36,14620,SUCCESS,423757254304,67.82,7,4,0,3,0
399,2023-08-21 05:21:36,14620,SUCCESS,428619111075,68.6,7,4,0,3,0
400,2023-08-21 05:21:36,14620,COMPILE_CODE_ERROR,None,None,7,4,0,3,0
401,2023-08-21 05:21:38,14622,COMPILE_CODE_ERROR,None,None,9,4,0,4,1
402,2023-08-21 05:21:38,14622,SUCCESS,576663010997,92.29,7,3,0,4,0
403,2023-08-21 05:21:38,14622,SUCCESS,542385014689,86.8,9,5,0,4,0
404,2023-08-21 05:21:41,14625,COMPILE_CODE_ERROR,None,None,9,4,0,4,1
405,2023-08-21 05:21:44,14628,COMPILE_CODE_ERROR,None,None,9,4,1,4,0
406,2023-08-21 05:21:44,14628,SUCCESS,542385014689,86.8,7,3,0,4,0
407,2023-08-21 05:23:59,14763,RUN_TIMEOUT,None,None,9,4,0,4,1
408,2023-08-21 05:24:01,14765,COMPILE_CODE_ERROR,None,None,9,4,0,4,1
409,2023-08-21 05:24:04,14768,COMPILE_CODE_ERROR,None,None,9,4,0,4,1
410,2023-08-21 05:25:30,14854,SUCCESS,429675187275,68.76,9,4,0,5,0
411,2023-08-21 05:25:33,14857,COMPILE_CODE_ERROR,None,None,9,4,0,4,1
412,2023-08-21 05:25:35,14859,COMPILE_CODE_ERROR,None,None,9,4,1,4,0
413,2023-08-21 05:25:38,14862,COMPILE_CODE_ERROR,None,None,9,4,0,4,1
414,2023-08-21 05:25:46,14870,RUN_CODE_ERROR,None,None,9,4,0,5,0
415,2023-08-21 05:25:49,14873,COMPILE_CODE_ERROR,None,None,9,4,0,4,1
416,2023-08-21 05:25:53,14877,COMPILE_CODE_ERROR,None,None,9,4,1,4,0
417,2023-08-21 05:25:54,14878,COMPILE_CODE_ERROR,None,None,9,4,0,4,1
418,2023-08-21 05:25:57,14881,COMPILE_CODE_ERROR,None,None,9,4,0,4,1
419,2023-08-21 05:26:01,14885,COMPILE_CODE_ERROR,None,None,9,4,0,5,0
420,2023-08-21 05:27:25,14969,SUCCESS,420909881918,67.36,9,5,0,4,0
421,2023-08-21 05:28:48,15052,SUCCESS,422435163493,67.61,9,4,0,4,1
422,2023-08-21 05:28:50,15054,COMPILE_CODE_ERROR,None,None,9,4,1,4,0
423,2023-08-21 05:30:08,15132,SUCCESS,424835802517,67.99,9,4,1,4,0
424,2023-08-21 05:30:17,15141,RUN_CODE_ERROR,None,None,9,4,0,5,0
425,2023-08-21 05:30:17,15141,SUCCESS,421260170153,67.42,7,3,0,4,0
426,2023-08-21 05:30:18,15142,COMPILE_CODE_ERROR,None,None,9,4,0,4,1
427,2023-08-21 05:32:30,15274,RUN_TIMEOUT,None,None,9,5,0,4,0
428,2023-08-21 05:32:33,15277,COMPILE_CODE_ERROR,None,None,9,4,1,4,0
429,2023-08-21 05:34:00,15364,SUCCESS,422476783554,67.61,9,5,0,4,0
430,2023-08-21 05:36:13,15497,RUN_TIMEOUT,None,None,9,5,0,4,0
431,2023-08-21 05:36:14,15498,COMPILE_CODE_ERROR,None,None,9,4,1,4,0
432,2023-08-21 05:37:44,15588,SUCCESS,430471263299,68.89,9,4,0,5,0
433,2023-08-21 05:37:48,15592,COMPILE_CODE_ERROR,None,None,9,4,0,4,1
434,2023-08-21 05:37:51,15595,COMPILE_CODE_ERROR,None,None,9,4,1,4,0
435,2023-08-21 05:37:54,15598,COMPILE_CODE_ERROR,None,None,9,4,0,4,1
436,2023-08-21 05:37:54,15598,SUCCESS,414588700103,66.35,9,5,0,4,0
437,2023-08-21 05:39:21,15685,SUCCESS,433716298139,69.41,8,4,0,4,0
438,2023-08-21 05:39:21,15685,COMPILE_CODE_ERROR,None,None,8,5,0,3,0
439,2023-08-21 05:39:25,15689,COMPILE_CODE_ERROR,None,None,10,5,1,4,0
440,2023-08-21 05:41:05,15789,SUCCESS,487433305911,78.01,10,6,0,4,0
441,2023-08-21 05:41:06,15790,COMPILE_CODE_ERROR,None,None,10,5,1,4,0
442,2023-08-21 05:42:33,15877,SUCCESS,424969583948,68.01,8,5,0,3,0
443,2023-08-21 05:42:33,15877,SUCCESS,421260170153,67.42,8,4,0,4,0
444,2023-08-21 05:42:34,15878,COMPILE_CODE_ERROR,None,None,10,5,0,4,1
445,2023-08-21 05:44:03,15967,SUCCESS,463822561388,74.23,8,5,0,3,0
446,2023-08-21 05:44:05,15969,COMPILE_CODE_ERROR,None,None,10,5,1,4,0
447,2023-08-21 05:44:05,15969,SUCCESS,542385014689,86.8,8,4,0,4,0
448,2023-08-21 05:45:37,16061,SUCCESS,429848014113,68.79,10,5,1,4,0
449,2023-08-21 05:45:41,16065,COMPILE_CODE_ERROR,None,None,10,5,1,4,0
450,2023-08-21 05:47:44,16188,SUCCESS,581541976645,93.07,8,4,0,4,0
451,2023-08-21 05:49:05,16269,SUCCESS,420200479244,67.25,10,5,1,4,0
452,2023-08-21 05:49:09,16273,COMPILE_CODE_ERROR,None,None,10,5,0,4,1
453,2023-08-21 05:50:36,16360,SUCCESS,418815188493,67.03,8,5,0,3,0
454,2023-08-21 05:51:58,16442,SUCCESS,427252979766,68.38,10,5,0,4,1
455,2023-08-21 05:52:01,16445,COMPILE_CODE_ERROR,None,None,10,5,0,4,1
456,2023-08-21 05:53:25,16529,SUCCESS,420651673095,67.32,10,6,0,4,0
457,2023-08-21 05:53:25,16529,SUCCESS,414588700103,66.35,10,5,0,5,0
458,2023-08-21 05:54:54,16618,SUCCESS,425108002620,68.03,9,5,0,4,0
459,2023-08-21 05:54:54,16618,SUCCESS,414588700103,66.35,11,6,0,5,0
460,2023-08-21 05:56:16,16700,SUCCESS,426478812854,68.25,12,6,0,6,0
461,2023-08-21 05:57:41,16785,SUCCESS,421894351361,67.52,12,6,0,6,0
462,2023-08-21 05:57:41,16785,COMPILE_CODE_ERROR,None,None,10,6,0,4,0
463,2023-08-21 05:57:41,16785,SUCCESS,433716298139,69.41,10,5,0,5,0
464,2023-08-21 05:57:41,16785,SUCCESS,414588700103,66.35,12,7,0,5,0
465,2023-08-21 05:59:35,16899,SUCCESS,443110691795,70.92,13,7,0,5,1
466,2023-08-21 06:01:50,17034,RUN_TIMEOUT,None,None,13,8,0,5,0
467,2023-08-21 06:01:50,17034,SUCCESS,425108002620,68.03,11,7,0,4,0
468,2023-08-21 06:01:50,17034,SUCCESS,414588700103,66.35,11,6,0,5,0
469,2023-08-21 06:01:51,17035,COMPILE_CODE_ERROR,None,None,12,6,1,5,0
470,2023-08-21 06:01:51,17035,SUCCESS,424969583948,68.01,10,6,0,4,0
471,2023-08-21 06:01:51,17035,SUCCESS,414588700103,66.35,10,6,0,4,0
472,2023-08-21 06:01:51,17035,SUCCESS,542385014689,86.8,9,5,0,4,0
473,2023-08-21 06:01:51,17035,SUCCESS,421260170153,67.42,9,5,0,4,0
474,2023-08-21 06:01:54,17038,COMPILE_CODE_ERROR,None,None,11,6,0,4,1
475,2023-08-21 06:01:57,17041,COMPILE_CODE_ERROR,None,None,11,6,0,4,1
476,2023-08-21 06:03:24,17128,SUCCESS,430113050017,68.84,11,6,0,5,0
477,2023-08-21 06:03:24,17128,SUCCESS,414588700103,66.35,11,7,0,4,0
478,2023-08-21 06:03:27,17131,COMPILE_CODE_ERROR,None,None,12,7,1,4,0
479,2023-08-21 06:03:27,17131,SUCCESS,414588700103,66.35,12,8,0,4,0
480,2023-08-21 06:03:30,17134,COMPILE_CODE_ERROR,None,None,13,8,0,4,1
481,2023-08-21 06:03:30,17134,SUCCESS,414588700103,66.35,11,7,0,4,0
482,2023-08-21 06:04:52,17216,SUCCESS,419806169364,67.19,12,8,0,4,0
483,2023-08-21 06:07:01,17345,SUCCESS,619404120612,99.13,12,8,0,4,0
484,2023-08-21 06:07:01,17345,SUCCESS,581541976645,93.07,10,6,0,4,0
485,2023-08-21 06:07:02,17346,COMPILE_CODE_ERROR,None,None,12,7,1,4,0
486,2023-08-21 06:07:02,17346,SUCCESS,414588700103,66.35,10,6,0,4,0
487,2023-08-21 06:07:05,17349,COMPILE_CODE_ERROR,None,None,11,6,0,5,0
488,2023-08-21 06:07:05,17349,SUCCESS,418815188493,67.03,9,6,0,3,0
489,2023-08-21 06:07:05,17349,SUCCESS,542385014689,86.8,9,5,0,4,0
490,2023-08-21 06:07:05,17349,SUCCESS,463822561388,74.23,9,6,0,3,0
491,2023-08-21 06:07:06,17350,SUCCESS,487433305911,78.01,11,7,0,4,0
492,2023-08-21 06:07:06,17350,COMPILE_CODE_ERROR,None,None,9,6,0,3,0
493,2023-08-21 06:07:06,17350,SUCCESS,581541976645,93.07,9,5,0,4,0
494,2023-08-21 06:07:06,17350,SUCCESS,542385014689,86.8,11,7,0,4,0
495,2023-08-21 06:07:06,17350,SUCCESS,414588700103,66.35,9,5,0,4,0
496,2023-08-21 06:07:06,17350,SUCCESS,414588700103,66.35,8,4,0,4,0
497,2023-08-21 06:08:34,17438,SUCCESS,426705991472,68.29,9,4,1,4,0
498,2023-08-21 06:08:34,17438,SUCCESS,463822561388,74.23,7,4,0,3,0
499,2023-08-21 06:08:34,17438,SUCCESS,421260170153,67.42,7,3,0,4,0
500,2023-08-21 06:08:34,17438,SUCCESS,418815188493,67.03,7,4,0,3,0
501,2023-08-21 06:08:37,17441,COMPILE_CODE_ERROR,None,None,9,4,0,5,0
502,2023-08-21 06:08:37,17441,SUCCESS,542385014689,86.8,7,3,0,4,0
503,2023-08-21 06:08:38,17442,COMPILE_CODE_ERROR,None,None,9,4,1,4,0
504,2023-08-21 06:08:41,17445,COMPILE_CODE_ERROR,None,None,9,4,0,4,1
505,2023-08-21 06:08:41,17445,SUCCESS,414588700103,66.35,9,5,0,4,0
506,2023-08-21 06:10:03,17527,SUCCESS,427495733451,68.42,8,5,0,3,0
507,2023-08-21 06:10:07,17531,COMPILE_CODE_ERROR,None,None,10,5,0,4,1
508,2023-08-21 06:11:33,17617,SUCCESS,443608842693,70.99,10,6,0,4,0
509,2023-08-21 06:12:59,17703,SUCCESS,432934851265,69.29,8,4,0,4,0
510,2023-08-21 06:12:59,17703,SUCCESS,414588700103,66.35,10,5,0,5,0
511,2023-08-21 06:13:03,17707,COMPILE_CODE_ERROR,None,None,11,5,0,6,0
512,2023-08-21 06:13:04,17708,COMPILE_CODE_ERROR,None,None,11,5,1,5,0
513,2023-08-21 06:13:07,17711,COMPILE_CODE_ERROR,None,None,11,5,0,5,1
514,2023-08-21 06:13:07,17711,SUCCESS,542385014689,86.8,9,4,0,5,0
515,2023-08-21 06:13:10,17714,COMPILE_CODE_ERROR,None,None,11,5,0,6,0
516,2023-08-21 06:13:11,17715,COMPILE_CODE_ERROR,None,None,11,5,1,5,0
517,2023-08-21 06:13:11,17715,SUCCESS,432934851265,69.29,9,4,0,5,0
518,2023-08-21 06:13:12,17716,SUCCESS,427495733451,68.42,9,5,0,4,0
519,2023-08-21 06:13:15,17719,COMPILE_CODE_ERROR,None,None,11,5,0,5,1
520,2023-08-21 06:13:15,17719,SUCCESS,414588700103,66.35,9,5,0,4,0
521,2023-08-21 06:13:15,17719,SUCCESS,581541976645,93.07,8,4,0,4,0
522,2023-08-21 06:13:18,17722,COMPILE_CODE_ERROR,None,None,10,5,0,5,0
523,2023-08-21 06:13:18,17722,COMPILE_CODE_ERROR,None,None,8,5,0,3,0
524,2023-08-21 06:13:18,17722,SUCCESS,414588700103,66.35,8,4,0,4,0
525,2023-08-21 06:13:18,17722,SUCCESS,427495733451,68.42,7,4,0,3,0
526,2023-08-21 06:13:20,17724,COMPILE_CODE_ERROR,None,None,9,4,1,4,0
527,2023-08-21 06:13:20,17724,COMPILE_CODE_ERROR,None,None,7,4,0,3,0
528,2023-08-21 06:13:24,17728,COMPILE_CODE_ERROR,None,None,9,4,0,5,0
529,2023-08-21 06:15:39,17863,RUN_TIMEOUT,None,None,9,5,0,4,0
