variant_number,timestamp,time_elapse,status,fitness,percentage,edit,ParamSetting,StmtInsertion,StmtDeletion,StmtReplacement
309,2023-08-21 03:10:51,6778,SUCCESS,272020386212,55.56,8,6,0,2,0
310,2023-08-21 03:10:54,6781,COMPILE_CODE_ERROR,None,None,8,6,0,2,0
311,2023-08-21 03:10:58,6785,COMPILE_CODE_ERROR,None,None,8,6,1,1,0
312,2023-08-21 03:11:01,6788,COMPILE_CODE_ERROR,None,None,8,6,0,2,0
313,2023-08-21 03:11:58,6845,SUCCESS,275241768238,56.22,8,6,0,2,0
314,2023-08-21 03:11:58,6845,SUCCESS,294870397174,60.22,6,5,0,1,0
315,2023-08-21 03:13:11,6918,SUCCESS,355196157219,72.55,8,7,0,1,0
316,2023-08-21 03:13:14,6921,COMPILE_CODE_ERROR,None,None,8,6,1,1,0
317,2023-08-21 03:13:14,6921,SUCCESS,260564901378,53.22,6,5,0,1,0
318,2023-08-21 03:13:14,6921,SUCCESS,294870397174,60.22,5,4,0,1,0
319,2023-08-21 03:13:14,6921,SUCCESS,282900090357,57.78,5,4,0,1,0
320,2023-08-21 03:13:16,6923,COMPILE_CODE_ERROR,None,None,7,5,0,1,1
321,2023-08-21 03:13:16,6923,SUCCESS,273335716325,55.83,5,5,0,0,0
322,2023-08-21 03:13:16,6923,SUCCESS,273415351637,55.84,5,4,0,1,0
323,2023-08-21 03:13:16,6923,SUCCESS,260564901378,53.22,7,6,0,1,0
324,2023-08-21 03:14:09,6976,SUCCESS,269931627124,55.13,8,6,0,2,0
325,2023-08-21 03:14:12,6979,COMPILE_CODE_ERROR,None,None,8,6,0,2,0
326,2023-08-21 03:14:16,6983,COMPILE_CODE_ERROR,None,None,8,6,0,1,1
327,2023-08-21 03:14:16,6983,SUCCESS,273415351637,55.84,6,5,0,1,0
328,2023-08-21 03:14:16,6983,SUCCESS,260564901378,53.22,8,7,0,1,0
329,2023-08-21 03:14:16,6983,SUCCESS,260564901378,53.22,7,6,0,1,0
330,2023-08-21 03:15:13,7040,SUCCESS,278244647165,56.83,8,6,0,2,0
331,2023-08-21 03:15:13,7040,SUCCESS,260564901378,53.22,8,7,0,1,0
332,2023-08-21 03:15:13,7040,SUCCESS,273335716325,55.83,7,7,0,0,0
333,2023-08-21 03:15:15,7042,COMPILE_CODE_ERROR,None,None,9,7,1,1,0
334,2023-08-21 03:15:19,7046,COMPILE_CODE_ERROR,None,None,9,7,1,1,0
335,2023-08-21 03:16:29,7116,SUCCESS,311730496842,63.67,9,8,0,1,0
336,2023-08-21 03:16:29,7116,SUCCESS,317826519113,64.91,7,6,0,1,0
337,2023-08-21 03:17:27,7174,SUCCESS,275314646993,56.23,9,7,1,1,0
338,2023-08-21 03:17:27,7174,SUCCESS,260564901378,53.22,7,6,0,1,0
339,2023-08-21 03:17:30,7177,COMPILE_CODE_ERROR,None,None,8,6,1,1,0
340,2023-08-21 03:17:30,7177,SUCCESS,294870397174,60.22,6,5,0,1,0
341,2023-08-21 03:17:30,7177,SUCCESS,273415351637,55.84,6,5,0,1,0
342,2023-08-21 03:17:33,7180,COMPILE_CODE_ERROR,None,None,8,6,0,1,1
343,2023-08-21 03:17:37,7184,COMPILE_CODE_ERROR,None,None,8,6,1,1,0
344,2023-08-21 03:17:37,7184,SUCCESS,311730496842,63.67,8,7,0,1,0
345,2023-08-21 03:17:40,7187,COMPILE_CODE_ERROR,None,None,8,6,0,2,0
346,2023-08-21 03:17:43,7190,COMPILE_CODE_ERROR,None,None,8,6,1,1,0
347,2023-08-21 03:17:47,7194,COMPILE_CODE_ERROR,None,None,8,6,0,1,1
348,2023-08-21 03:18:40,7247,SUCCESS,270410383839,55.23,8,6,0,2,0
349,2023-08-21 03:19:33,7300,SUCCESS,274056395884,55.97,8,7,0,1,0
350,2023-08-21 03:20:30,7357,SUCCESS,277103268054,56.6,8,6,0,2,0
351,2023-08-21 03:20:34,7361,COMPILE_CODE_ERROR,None,None,8,6,0,2,0
352,2023-08-21 03:20:34,7361,SUCCESS,260564901378,53.22,8,7,0,1,0
353,2023-08-21 03:20:34,7361,SUCCESS,282900090357,57.78,7,6,0,1,0
354,2023-08-21 03:20:34,7361,SUCCESS,273415351637,55.84,7,6,0,1,0
355,2023-08-21 03:20:36,7363,COMPILE_CODE_ERROR,None,None,9,7,0,2,0
356,2023-08-21 03:20:36,7363,SUCCESS,273335716325,55.83,7,7,0,0,0
357,2023-08-21 03:20:36,7363,SUCCESS,260564901378,53.22,9,8,0,1,0
358,2023-08-21 03:20:36,7363,SUCCESS,260564901378,53.22,8,7,0,1,0
359,2023-08-21 03:20:36,7363,SUCCESS,260564901378,53.22,9,8,0,1,0
360,2023-08-21 03:21:45,7432,SUCCESS,318360457945,65.02,10,8,0,2,0
361,2023-08-21 03:21:49,7436,COMPILE_CODE_ERROR,None,None,10,8,0,1,1
362,2023-08-21 03:21:49,7436,SUCCESS,260564901378,53.22,8,7,0,1,0
363,2023-08-21 03:21:52,7439,COMPILE_CODE_ERROR,None,None,9,7,0,1,1
364,2023-08-21 03:21:52,7439,SUCCESS,317826519113,64.91,7,6,0,1,0
365,2023-08-21 03:22:45,7492,SUCCESS,273192324293,55.8,9,8,0,1,0
366,2023-08-21 03:23:42,7549,SUCCESS,280274811256,57.24,9,8,0,1,0
367,2023-08-21 03:23:42,7549,SUCCESS,260564901378,53.22,9,8,0,1,0
368,2023-08-21 03:23:42,7549,SUCCESS,273415351637,55.84,8,7,0,1,0
369,2023-08-21 03:23:45,7552,COMPILE_CODE_ERROR,None,None,10,8,0,1,1
370,2023-08-21 03:23:45,7552,SUCCESS,285079840954,58.22,8,7,0,1,0
371,2023-08-21 03:23:45,7552,SUCCESS,260564901378,53.22,10,9,0,1,0
372,2023-08-21 03:24:41,7608,SUCCESS,277624747608,56.7,11,9,0,1,1
373,2023-08-21 03:24:45,7612,COMPILE_CODE_ERROR,None,None,11,9,0,2,0
374,2023-08-21 03:24:45,7612,SUCCESS,260564901378,53.22,9,8,0,1,0
375,2023-08-21 03:24:45,7612,SUCCESS,282900090357,57.78,8,7,0,1,0
376,2023-08-21 03:24:45,7612,SUCCESS,285079840954,58.22,8,7,0,1,0
377,2023-08-21 03:25:36,7663,SUCCESS,272179352209,55.59,10,8,1,1,0
378,2023-08-21 03:25:36,7663,SUCCESS,273415351637,55.84,8,7,0,1,0
379,2023-08-21 03:26:31,7718,SUCCESS,273958473720,55.95,10,8,0,2,0
380,2023-08-21 03:27:31,7778,SUCCESS,270913121015,55.33,10,8,0,2,0
381,2023-08-21 03:27:31,7778,SUCCESS,260564901378,53.22,8,7,0,1,0
382,2023-08-21 03:27:31,7778,SUCCESS,260564901378,53.22,7,6,0,1,0
383,2023-08-21 03:28:24,7831,SUCCESS,272254507842,55.61,8,6,1,1,0
384,2023-08-21 03:28:26,7833,COMPILE_CODE_ERROR,None,None,8,6,1,1,0
385,2023-08-21 03:28:26,7833,SUCCESS,317826519113,64.91,6,5,0,1,0
386,2023-08-21 03:28:27,7834,COMPILE_CODE_ERROR,None,None,8,6,1,1,0
387,2023-08-21 03:28:30,7837,COMPILE_CODE_ERROR,None,None,8,6,1,1,0
388,2023-08-21 03:28:30,7837,SUCCESS,285079840954,58.22,6,5,0,1,0
389,2023-08-21 03:28:30,7837,SUCCESS,273335716325,55.83,6,6,0,0,0
390,2023-08-21 03:28:33,7840,COMPILE_CODE_ERROR,None,None,8,6,0,1,1
391,2023-08-21 03:28:33,7840,SUCCESS,294870397174,60.22,6,5,0,1,0
392,2023-08-21 03:28:33,7840,SUCCESS,273415351637,55.84,6,5,0,1,0
393,2023-08-21 03:28:42,7849,RUN_CODE_ERROR,None,None,8,6,0,1,1
394,2023-08-21 03:28:50,7857,RUN_CODE_ERROR,None,None,8,6,0,2,0
395,2023-08-21 03:29:41,7908,SUCCESS,272304741715,55.62,8,6,1,1,0
396,2023-08-21 03:29:44,7911,COMPILE_CODE_ERROR,None,None,8,6,0,1,1
397,2023-08-21 03:29:44,7911,SUCCESS,260564901378,53.22,6,5,0,1,0
398,2023-08-21 03:29:48,7915,COMPILE_CODE_ERROR,None,None,7,5,1,1,0
399,2023-08-21 03:30:43,7970,SUCCESS,270641996619,55.28,7,5,0,2,0
400,2023-08-21 03:31:38,8025,SUCCESS,276724659985,56.52,7,6,0,1,0
401,2023-08-21 03:31:41,8028,COMPILE_CODE_ERROR,None,None,7,5,0,2,0
402,2023-08-21 03:31:41,8028,SUCCESS,317826519113,64.91,7,6,0,1,0
403,2023-08-21 03:31:41,8028,SUCCESS,282900090357,57.78,5,4,0,1,0
404,2023-08-21 03:32:38,8085,SUCCESS,266173996901,54.36,7,5,0,1,1
405,2023-08-21 03:32:41,8088,COMPILE_CODE_ERROR,None,None,7,5,1,1,0
406,2023-08-21 03:32:41,8088,SUCCESS,294870397174,60.22,5,4,0,1,0
407,2023-08-21 03:32:41,8088,SUCCESS,273415351637,55.84,5,4,0,1,0
408,2023-08-21 03:33:30,8137,SUCCESS,269010047304,54.94,7,5,1,1,0
409,2023-08-21 03:33:30,8137,SUCCESS,260564901378,53.22,7,6,0,1,0
410,2023-08-21 03:33:30,8137,SUCCESS,282900090357,57.78,6,5,0,1,0
411,2023-08-21 03:34:49,8216,SUCCESS,264873109043,54.1,8,6,0,1,1
412,2023-08-21 03:34:49,8216,SUCCESS,294870397174,60.22,6,5,0,1,0
413,2023-08-21 03:34:49,8216,SUCCESS,285079840954,58.22,6,5,0,1,0
414,2023-08-21 03:34:52,8219,COMPILE_CODE_ERROR,None,None,8,6,0,1,1
415,2023-08-21 03:35:47,8274,SUCCESS,273737231785,55.91,8,6,1,1,0
416,2023-08-21 03:35:47,8274,SUCCESS,260564901378,53.22,6,5,0,1,0
417,2023-08-21 03:37:29,8376,SUCCESS,477494376398,97.52,7,6,0,1,0
418,2023-08-21 03:37:29,8376,SUCCESS,260564901378,53.22,7,6,0,1,0
419,2023-08-21 03:37:32,8379,COMPILE_CODE_ERROR,None,None,8,6,0,1,1
420,2023-08-21 03:37:32,8379,SUCCESS,282900090357,57.78,6,5,0,1,0
421,2023-08-21 03:37:32,8379,SUCCESS,273415351637,55.84,6,5,0,1,0
422,2023-08-21 03:37:32,8379,SUCCESS,294870397174,60.22,6,5,0,1,0
423,2023-08-21 03:37:33,8380,COMPILE_CODE_ERROR,None,None,8,6,1,1,0
424,2023-08-21 03:37:33,8380,SUCCESS,317826519113,64.91,6,5,0,1,0
425,2023-08-21 03:37:36,8383,COMPILE_CODE_ERROR,None,None,8,6,0,1,1
426,2023-08-21 03:37:36,8383,SUCCESS,260564901378,53.22,8,7,0,1,0
427,2023-08-21 03:37:36,8383,SUCCESS,260564901378,53.22,9,8,0,1,0
428,2023-08-21 03:37:36,8383,SUCCESS,260564901378,53.22,8,7,0,1,0
429,2023-08-21 03:37:36,8383,SUCCESS,260564901378,53.22,9,8,0,1,0
430,2023-08-21 03:37:36,8383,SUCCESS,260564901378,53.22,8,7,0,1,0
431,2023-08-21 03:37:40,8387,COMPILE_CODE_ERROR,None,None,9,7,0,1,1
432,2023-08-21 03:38:37,8444,SUCCESS,284806892371,58.17,9,7,0,2,0
433,2023-08-21 03:38:37,8444,SUCCESS,294870397174,60.22,7,6,0,1,0
434,2023-08-21 03:38:37,8444,SUCCESS,260564901378,53.22,7,6,0,1,0
435,2023-08-21 03:38:40,8447,COMPILE_CODE_ERROR,None,None,8,6,0,1,1
436,2023-08-21 03:40:07,8534,SUCCESS,417334791383,85.24,8,7,0,1,0
437,2023-08-21 03:41:02,8589,SUCCESS,272527427223,55.66,8,6,1,1,0
438,2023-08-21 03:41:02,8589,SUCCESS,260564901378,53.22,8,7,0,1,0
439,2023-08-21 03:41:02,8589,SUCCESS,317826519113,64.91,7,6,0,1,0
440,2023-08-21 03:41:53,8640,SUCCESS,259910706123,53.08,9,7,0,2,0
441,2023-08-21 03:41:56,8643,COMPILE_CODE_ERROR,None,None,10,7,0,3,0
442,2023-08-21 03:41:58,8645,COMPILE_CODE_ERROR,None,None,10,7,1,2,0
443,2023-08-21 03:41:58,8645,SUCCESS,259910706123,53.08,8,6,0,2,0
444,2023-08-21 03:42:50,8697,SUCCESS,257291257492,52.55,9,6,0,2,1
445,2023-08-21 03:42:50,8697,SUCCESS,259910706123,53.08,8,6,0,2,0
446,2023-08-21 03:42:55,8702,COMPILE_CODE_ERROR,None,None,10,6,0,2,2
447,2023-08-21 03:43:50,8757,SUCCESS,261793735235,53.47,10,6,0,2,2
448,2023-08-21 03:44:44,8811,SUCCESS,263053267305,53.73,10,6,0,3,1
449,2023-08-21 03:45:38,8865,SUCCESS,274835796301,56.13,8,5,0,2,1
450,2023-08-21 03:45:38,8865,SUCCESS,257291257492,52.55,8,5,0,2,1
451,2023-08-21 03:45:39,8866,COMPILE_CODE_ERROR,None,None,9,5,0,2,2
452,2023-08-21 03:45:41,8868,COMPILE_CODE_ERROR,None,None,9,5,1,2,1
453,2023-08-21 03:47:31,8978,RUN_TIMEOUT,None,None,9,6,0,2,1
454,2023-08-21 03:47:35,8982,COMPILE_CODE_ERROR,None,None,9,5,0,2,2
455,2023-08-21 03:47:38,8985,COMPILE_CODE_ERROR,None,None,9,5,1,2,1
456,2023-08-21 03:47:41,8988,COMPILE_CODE_ERROR,None,None,9,5,0,3,1
457,2023-08-21 03:48:33,9040,SUCCESS,260954705413,53.3,7,4,0,2,1
458,2023-08-21 03:48:33,9040,SUCCESS,257291257492,52.55,9,6,0,2,1
459,2023-08-21 03:49:27,9094,SUCCESS,266826641161,54.5,10,6,0,3,1
460,2023-08-21 03:50:20,9147,SUCCESS,265618692761,54.25,10,6,0,3,1
461,2023-08-21 03:51:10,9197,SUCCESS,265096797801,54.14,10,6,0,3,1
462,2023-08-21 03:51:14,9201,COMPILE_CODE_ERROR,None,None,10,6,0,3,1
463,2023-08-21 03:51:14,9201,SUCCESS,257291257492,52.55,10,7,0,2,1
464,2023-08-21 03:51:14,9201,SUCCESS,274835796301,56.13,9,6,0,2,1
465,2023-08-21 03:52:12,9259,SUCCESS,308182002246,62.94,11,8,0,2,1
466,2023-08-21 03:53:07,9314,SUCCESS,265140855737,54.15,11,7,0,3,1
467,2023-08-21 03:54:04,9371,SUCCESS,285994277892,58.41,9,6,0,2,1
468,2023-08-21 03:54:04,9371,SUCCESS,257291257492,52.55,9,6,0,2,1
469,2023-08-21 03:54:04,9371,SUCCESS,285994277892,58.41,8,5,0,2,1
470,2023-08-21 03:54:57,9424,SUCCESS,263632496265,53.84,8,5,0,2,1
471,2023-08-21 03:55:01,9428,COMPILE_CODE_ERROR,None,None,10,6,0,3,1
472,2023-08-21 03:55:01,9428,SUCCESS,259910706123,53.08,8,6,0,2,0
473,2023-08-21 03:55:59,9486,SUCCESS,306477941566,62.6,8,5,0,2,1
474,2023-08-21 03:56:49,9536,SUCCESS,264353251537,53.99,10,6,0,2,2
475,2023-08-21 03:57:53,9600,SUCCESS,303406356481,61.97,10,6,0,3,1
476,2023-08-21 03:57:53,9600,SUCCESS,257291257492,52.55,8,5,0,2,1
477,2023-08-21 03:57:53,9600,SUCCESS,285994277892,58.41,7,4,0,2,1
478,2023-08-21 03:57:57,9604,COMPILE_CODE_ERROR,None,None,9,5,0,2,2
479,2023-08-21 03:58:56,9663,SUCCESS,307552777902,62.81,9,6,0,2,1
480,2023-08-21 03:58:56,9663,SUCCESS,274835796301,56.13,7,4,0,2,1
481,2023-08-21 03:58:59,9666,COMPILE_CODE_ERROR,None,None,9,5,0,2,2
482,2023-08-21 03:59:03,9670,COMPILE_CODE_ERROR,None,None,9,5,0,2,2
483,2023-08-21 03:59:03,9670,SUCCESS,259910706123,53.08,7,5,0,2,0
484,2023-08-21 03:59:57,9724,SUCCESS,266942290354,54.52,7,5,0,1,1
485,2023-08-21 04:00:01,9728,COMPILE_CODE_ERROR,None,None,9,5,0,2,2
486,2023-08-21 04:00:01,9728,SUCCESS,257291257492,52.55,9,6,0,2,1
487,2023-08-21 04:00:04,9731,COMPILE_CODE_ERROR,None,None,10,6,0,2,2
488,2023-08-21 04:00:04,9731,SUCCESS,266942290354,54.52,8,6,0,1,1
489,2023-08-21 04:00:04,9731,SUCCESS,285994277892,58.41,8,5,0,2,1
490,2023-08-21 04:00:52,9779,SUCCESS,264734147998,54.07,10,7,0,2,1
491,2023-08-21 04:00:52,9779,SUCCESS,306477941566,62.6,8,5,0,2,1
492,2023-08-21 04:00:56,9783,COMPILE_CODE_ERROR,None,None,10,6,0,2,2
493,2023-08-21 04:01:47,9834,SUCCESS,265350093428,54.2,10,6,1,2,1
494,2023-08-21 04:01:50,9837,COMPILE_CODE_ERROR,None,None,10,6,0,2,2
495,2023-08-21 04:02:43,9890,SUCCESS,259106263084,52.92,10,6,0,2,2
496,2023-08-21 04:02:45,9892,COMPILE_CODE_ERROR,None,None,10,6,1,2,1
497,2023-08-21 04:02:45,9892,SUCCESS,259910706123,53.08,8,6,0,2,0
498,2023-08-21 04:03:37,9944,SUCCESS,263208942462,53.76,10,6,1,2,1
499,2023-08-21 04:03:40,9947,COMPILE_CODE_ERROR,None,None,10,6,1,2,1
500,2023-08-21 04:03:43,9950,COMPILE_CODE_ERROR,None,None,10,6,0,3,1
501,2023-08-21 04:04:35,10002,SUCCESS,261256181839,53.36,10,6,0,3,1
502,2023-08-21 04:04:38,10005,COMPILE_CODE_ERROR,None,None,10,6,1,2,1
503,2023-08-21 04:04:38,10005,SUCCESS,274835796301,56.13,8,5,0,2,1
504,2023-08-21 04:04:38,10005,SUCCESS,257291257492,52.55,10,7,0,2,1
505,2023-08-21 04:04:43,10010,COMPILE_CODE_ERROR,None,None,11,7,0,2,2
506,2023-08-21 04:05:37,10064,SUCCESS,262484693144,53.61,11,7,0,3,1
507,2023-08-21 04:05:37,10064,SUCCESS,259910706123,53.08,9,7,0,2,0
508,2023-08-21 04:05:41,10068,COMPILE_CODE_ERROR,None,None,11,7,1,2,1
509,2023-08-21 04:05:41,10068,SUCCESS,257291257492,52.55,11,8,0,2,1
510,2023-08-21 04:05:41,10068,SUCCESS,274835796301,56.13,10,7,0,2,1
511,2023-08-21 04:05:41,10068,SUCCESS,257291257492,52.55,10,7,0,2,1
512,2023-08-21 04:06:32,10119,SUCCESS,261997948908,53.51,11,8,0,2,1
513,2023-08-21 04:06:32,10119,SUCCESS,274835796301,56.13,9,6,0,2,1
514,2023-08-21 04:06:36,10123,COMPILE_CODE_ERROR,None,None,11,7,0,2,2
515,2023-08-21 04:06:40,10127,COMPILE_CODE_ERROR,None,None,11,7,0,2,2
516,2023-08-21 04:07:28,10175,SUCCESS,261040147242,53.31,11,8,0,2,1
517,2023-08-21 04:07:32,10179,COMPILE_CODE_ERROR,None,None,11,7,0,2,2
518,2023-08-21 04:07:32,10179,SUCCESS,264734147998,54.07,9,6,0,2,1
519,2023-08-21 04:07:32,10179,SUCCESS,285994277892,58.41,9,6,0,2,1
520,2023-08-21 04:07:32,10179,SUCCESS,257291257492,52.55,11,8,0,2,1
521,2023-08-21 04:07:34,10181,COMPILE_CODE_ERROR,None,None,12,8,1,2,1
522,2023-08-21 04:08:30,10237,SUCCESS,262477888558,53.61,12,8,1,2,1
523,2023-08-21 04:08:30,10237,SUCCESS,264734147998,54.07,10,7,0,2,1
524,2023-08-21 04:08:30,10237,SUCCESS,266942290354,54.52,10,8,0,1,1
525,2023-08-21 04:08:30,10237,SUCCESS,285994277892,58.41,10,7,0,2,1
526,2023-08-21 04:08:33,10240,COMPILE_CODE_ERROR,None,None,12,8,0,2,2
527,2023-08-21 04:08:33,10240,SUCCESS,257291257492,52.55,10,7,0,2,1
528,2023-08-21 04:08:33,10240,SUCCESS,285994277892,58.41,9,6,0,2,1
529,2023-08-21 04:09:29,10296,SUCCESS,269697210601,55.08,9,7,0,1,1
530,2023-08-21 04:09:29,10296,SUCCESS,266942290354,54.52,9,7,0,1,1
531,2023-08-21 04:09:29,10296,SUCCESS,274835796301,56.13,9,6,0,2,1
532,2023-08-21 04:10:21,10348,SUCCESS,266425002257,54.41,9,6,0,2,1
533,2023-08-21 04:11:17,10404,SUCCESS,264055222796,53.93,11,7,0,3,1
534,2023-08-21 04:11:17,10404,SUCCESS,264734147998,54.07,9,6,0,2,1
535,2023-08-21 04:11:20,10407,COMPILE_CODE_ERROR,None,None,11,7,0,2,2
536,2023-08-21 04:11:23,10410,COMPILE_CODE_ERROR,None,None,11,7,1,2,1
537,2023-08-21 04:11:23,10410,SUCCESS,257291257492,52.55,11,8,0,2,1
538,2023-08-21 04:11:23,10410,SUCCESS,259910706123,53.08,10,8,0,2,0
539,2023-08-21 04:11:26,10413,COMPILE_CODE_ERROR,None,None,12,8,1,2,1
540,2023-08-21 04:12:22,10469,SUCCESS,261802199780,53.47,12,8,0,3,1
541,2023-08-21 04:12:22,10469,SUCCESS,285994277892,58.41,10,7,0,2,1
542,2023-08-21 04:13:15,10522,SUCCESS,265085522220,54.14,12,8,0,3,1
543,2023-08-21 04:14:09,10576,SUCCESS,264126469787,53.95,12,8,0,3,1
544,2023-08-21 04:14:13,10580,COMPILE_CODE_ERROR,None,None,12,8,0,3,1
545,2023-08-21 04:15:18,10645,SUCCESS,331186368023,67.64,12,9,0,2,1
546,2023-08-21 04:15:21,10648,COMPILE_CODE_ERROR,None,None,12,8,0,3,1
547,2023-08-21 04:15:21,10648,SUCCESS,266425002257,54.41,10,7,0,2,1
548,2023-08-21 04:15:23,10650,COMPILE_CODE_ERROR,None,None,12,8,0,2,2
549,2023-08-21 04:15:31,10658,RUN_CODE_ERROR,None,None,12,8,0,3,1
550,2023-08-21 04:15:31,10658,SUCCESS,257291257492,52.55,10,7,0,2,1
551,2023-08-21 04:15:31,10658,SUCCESS,264734147998,54.07,11,8,0,2,1
552,2023-08-21 04:15:31,10658,SUCCESS,257291257492,52.55,9,6,0,2,1
553,2023-08-21 04:15:34,10661,COMPILE_CODE_ERROR,None,None,10,6,0,2,2
554,2023-08-21 04:15:43,10670,RUN_CODE_ERROR,None,None,10,6,1,2,1
555,2023-08-21 04:15:46,10673,COMPILE_CODE_ERROR,None,None,10,6,1,2,1
556,2023-08-21 04:15:46,10673,SUCCESS,266425002257,54.41,8,5,0,2,1
557,2023-08-21 04:15:47,10674,COMPILE_CODE_ERROR,None,None,10,6,1,2,1
558,2023-08-21 04:15:58,10685,RUN_CODE_ERROR,None,None,10,6,1,2,1
559,2023-08-21 04:15:58,10685,SUCCESS,266942290354,54.52,8,6,0,1,1
560,2023-08-21 04:16:01,10688,COMPILE_CODE_ERROR,None,None,10,6,1,2,1
561,2023-08-21 04:16:02,10689,COMPILE_CODE_ERROR,None,None,10,6,1,2,1
562,2023-08-21 04:16:02,10689,SUCCESS,274835796301,56.13,8,5,0,2,1
563,2023-08-21 04:16:02,10689,SUCCESS,269697210601,55.08,8,6,0,1,1
564,2023-08-21 04:16:02,10689,SUCCESS,306477941566,62.6,8,5,0,2,1
565,2023-08-21 04:16:53,10740,SUCCESS,259050043623,52.91,10,6,0,3,1
566,2023-08-21 04:16:57,10744,COMPILE_CODE_ERROR,None,None,10,6,0,2,2
567,2023-08-21 04:17:06,10753,RUN_CODE_ERROR,None,None,10,6,1,2,1
568,2023-08-21 04:17:54,10801,SUCCESS,264123467291,53.94,10,6,1,2,1
569,2023-08-21 04:17:54,10801,SUCCESS,257291257492,52.55,8,5,0,2,1
570,2023-08-21 04:17:55,10802,COMPILE_CODE_ERROR,None,None,9,5,0,2,2
571,2023-08-21 04:17:55,10802,SUCCESS,285994277892,58.41,7,4,0,2,1
572,2023-08-21 04:18:47,10854,SUCCESS,265087992484,54.14,9,5,0,2,2
573,2023-08-21 04:18:47,10854,SUCCESS,266942290354,54.52,7,5,0,1,1
574,2023-08-21 04:18:47,10854,SUCCESS,306477941566,62.6,7,4,0,2,1
575,2023-08-21 04:18:47,10854,SUCCESS,269697210601,55.08,7,5,0,1,1
576,2023-08-21 04:18:50,10857,COMPILE_CODE_ERROR,None,None,9,5,0,2,2
577,2023-08-21 04:19:41,10908,SUCCESS,262723157831,53.66,9,6,0,2,1
578,2023-08-21 04:19:45,10912,COMPILE_CODE_ERROR,None,None,9,5,0,2,2
579,2023-08-21 04:19:45,10912,SUCCESS,259910706123,53.08,7,5,0,2,0
580,2023-08-21 04:19:45,10912,SUCCESS,257291257492,52.55,9,6,0,2,1
581,2023-08-21 04:19:45,10912,SUCCESS,266942290354,54.52,8,6,0,1,1
582,2023-08-21 04:19:48,10915,COMPILE_CODE_ERROR,None,None,10,6,1,2,1
583,2023-08-21 04:19:48,10915,SUCCESS,257291257492,52.55,8,5,0,2,1
584,2023-08-21 04:19:48,10915,SUCCESS,264734147998,54.07,7,4,0,2,1
585,2023-08-21 04:19:56,10923,RUN_CODE_ERROR,None,None,9,5,0,3,1
586,2023-08-21 04:19:59,10926,COMPILE_CODE_ERROR,None,None,9,5,0,2,2
587,2023-08-21 04:19:59,10926,SUCCESS,285994277892,58.41,7,4,0,2,1
588,2023-08-21 04:21:12,10999,SUCCESS,344319362993,70.32,9,6,0,2,1
589,2023-08-21 04:21:12,10999,SUCCESS,274835796301,56.13,7,4,0,2,1
590,2023-08-21 04:22:05,11052,SUCCESS,266228020416,54.37,7,5,0,2,0
591,2023-08-21 04:22:05,11052,SUCCESS,266942290354,54.52,7,5,0,1,1
592,2023-08-21 04:22:08,11055,COMPILE_CODE_ERROR,None,None,9,5,0,2,2
593,2023-08-21 04:22:08,11055,SUCCESS,306477941566,62.6,7,4,0,2,1
594,2023-08-21 04:22:56,11103,SUCCESS,266017235611,54.33,9,5,1,2,1
595,2023-08-21 04:22:59,11106,COMPILE_CODE_ERROR,None,None,9,5,1,2,1
596,2023-08-21 04:23:03,11110,COMPILE_CODE_ERROR,None,None,9,5,0,2,2
597,2023-08-21 04:23:03,11110,SUCCESS,266425002257,54.41,7,4,0,2,1
598,2023-08-21 04:23:03,11110,SUCCESS,257291257492,52.55,9,6,0,2,1
599,2023-08-21 04:23:03,11110,SUCCESS,274835796301,56.13,8,5,0,2,1
600,2023-08-21 04:23:03,11110,SUCCESS,266942290354,54.52,8,6,0,1,1
601,2023-08-21 04:23:05,11112,COMPILE_CODE_ERROR,None,None,10,6,0,2,2
602,2023-08-21 04:23:06,11113,COMPILE_CODE_ERROR,None,None,10,6,0,2,2
603,2023-08-21 04:23:06,11113,SUCCESS,264734147998,54.07,8,5,0,2,1
604,2023-08-21 04:23:06,11113,SUCCESS,266228020416,54.37,8,6,0,2,0
605,2023-08-21 04:23:06,11113,SUCCESS,257291257492,52.55,10,7,0,2,1
606,2023-08-21 04:23:06,11113,SUCCESS,257291257492,52.55,9,6,0,2,1
607,2023-08-21 04:23:06,11113,SUCCESS,266425002257,54.41,8,5,0,2,1
608,2023-08-21 04:23:10,11117,COMPILE_CODE_ERROR,None,None,10,6,1,2,1
609,2023-08-21 04:23:10,11117,SUCCESS,266228020416,54.37,8,6,0,2,0
610,2023-08-21 04:23:10,11117,SUCCESS,306477941566,62.6,8,5,0,2,1
611,2023-08-21 04:23:10,11117,SUCCESS,266942290354,54.52,8,6,0,1,1
612,2023-08-21 04:23:12,11119,COMPILE_CODE_ERROR,None,None,10,6,1,2,1
613,2023-08-21 04:24:11,11178,SUCCESS,264172304996,53.95,10,6,1,2,1
614,2023-08-21 04:24:11,11178,SUCCESS,274835796301,56.13,8,5,0,2,1
615,2023-08-21 04:25:18,11245,SUCCESS,361564493218,73.85,10,7,0,2,1
616,2023-08-21 04:25:21,11248,COMPILE_CODE_ERROR,None,None,10,6,0,2,2
617,2023-08-21 04:25:23,11250,COMPILE_CODE_ERROR,None,None,10,6,0,2,2
618,2023-08-21 04:26:14,11301,SUCCESS,264146410661,53.95,10,6,0,2,2
